"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Polr3gl",521.169319562943,6.58482886701388e-07,0.00144265658945302,0.902241562542152,0.999804568916862
"Polr3h",772.399423922247,1.0371078128909e-06,0.00144264948451959,0.858227823201608,0.999804568916862
"Polr3k",2687.35922572018,-2.08034638221546e-06,0.00144263632882227,0.749785020685245,0.999804568916862
"Polrmt",387.94882113028,-2.28570138563282e-06,0.00144266512359474,0.626493607808452,0.999804568916862
"Pom121",707.252751446688,-3.77245413699602e-06,0.00144266046702552,0.464520165762889,0.999804568916862
"Pomgnt1",521.180613169419,-1.94847048987961e-06,0.00144265716499849,0.710356046539988,0.999804568916862
"Pomk",594.593261865268,1.43443996664457e-06,0.00144265523817144,0.791362213919033,0.999804568916862
"Pomp",3177.72441203987,-9.50180209637581e-07,0.00144264200178232,0.876415453646146,0.999804568916862
"Pomt1",620.405280345482,2.11150578115716e-06,0.00144265717457271,0.690747821687015,0.999804568916862
"Pomt2",259.772759845236,-8.89341985090329e-08,0.0014426727727756,0.980423170477162,0.999804568916862
"Pon2",1839.59058071233,7.94646653010279e-07,0.00144263645595277,0.904259422951933,0.999804568916862
"Pon3",1085.4803863136,3.18336330797087e-06,0.00144264512970947,0.603463794791999,0.999804568916862
"Pop1",334.552387514256,-2.59279804255867e-06,0.00144267060871561,0.544911785184547,0.999804568916862
"Pop5",574.75520171824,-4.11442072843083e-06,0.00144267188350605,0.342064121054851,0.999804568916862
"Por",1459.0271446619,1.3095921434414e-06,0.00144264106162653,0.527736876924612,0.999804568916862
"Pot1a",1738.02720741771,5.15556482502095e-07,0.00144263648301236,0.884326612149916,0.999804568916862
"Pot1b",366.903325058359,1.14054415145228e-06,0.00144266906893238,0.794730439173198,0.999804568916862
"Pou2f1",158.16641450997,-9.03325587371874e-07,0.00144267868344621,0.7915276022864,0.999804568916862
"Pou2f2",324.813851566139,-2.45384492347573e-06,0.00144267315253727,0.545164382418746,0.999804568916862
"Ppa1",1097.04628733404,-8.8604077739336e-06,0.0014426636764622,0.119780608482536,0.999804568916862
"Ppa2",1803.85086105861,-6.99747227442648e-07,0.00144264291058811,0.907687216828731,0.999804568916862
"Ppan",1336.98807183047,-7.27546553576367e-06,0.00144264695176668,0.500555513715129,0.999804568916862
"Ppard",41.0807888025962,5.51413209623824e-07,0.00144269034987192,0.768257880917833,0.999804568916862
"Ppat",2177.40839181396,-5.47023182023678e-06,0.00144264242955849,0.396010849772405,0.999804568916862
"Ppcdc",1139.04663498126,1.08616286862877e-06,0.00144265196773367,0.847257686129036,0.999804568916862
"Ppcs",411.625372198324,-3.70873522877667e-06,0.00144266574643011,0.436820860787015,0.999804568916862
"Ppfia1",922.352896099956,1.62440045851638e-06,0.00144265237973841,0.772428383820116,0.999804568916862
"Ppfibp1",1398.06281960853,5.58422388687223e-07,0.00144264492790043,0.927561139943242,0.999804568916862
"Ppfibp2",145.164629634005,4.03046551859137e-06,0.00144268255146488,0.22697484441917,0.999804568916862
"Pphln1",2829.24679717471,-3.02875658528852e-05,0.00144278494248771,0.514312730177581,0.999804568916862
"Ppia",66455.750749272,3.15830163602795e-07,0.00144264002344677,0.962274737611308,0.999804568916862
"Ppib",1826.37352975341,-3.74883441911325e-06,0.00144264280321368,0.549247969057938,0.999804568916862
"Ppid",4191.49942500492,2.80528364469384e-06,0.00144264645981725,0.641887294049742,0.999804568916862
"Ppie",1181.9383167116,6.52061024718864e-07,0.00144265213119963,0.908611446465956,0.999804568916862
"Ppif",828.520543185639,-3.31546902040492e-06,0.00144264977033965,0.568915333589963,0.999804568916862
"Ppig",2736.41289429218,2.5365670288861e-05,0.001442744240453,0.682372562083468,0.999804568916862
"Ppil1",1785.06105605136,2.14607203850199e-06,0.00144263238162255,0.752475260165785,0.999804568916862
"Ppil2",2514.93271504696,-1.23102871616265e-06,0.00144262547186253,0.860973229017051,0.999804568916862
"Ppil3",346.810584372811,7.48759016332514e-07,0.00144267387211149,0.850252823998205,0.999804568916862
"Ppil4",2554.40362481162,-8.90959150426214e-07,0.00144262895578349,0.895964847856396,0.999804568916862
"Ppip5k1",341.793038759091,4.16087577672353e-06,0.0014426697482062,0.358554680030948,0.999804568916862
"Ppip5k2",1941.22893454306,-2.68074134821245e-06,0.00144263212478304,0.692190620141332,0.999804568916862
"Ppm1a",1634.46097381472,-1.99137526558223e-05,0.00144270896478042,0.844361102671944,0.999804568916862
"Ppm1b",1822.22305372258,-1.11048740077128e-05,0.00144265436920535,0.894325437610602,0.999804568916862
"Ppm1d",637.711712790465,-7.54697585334029e-07,0.00144265260717301,0.890098088974195,0.999804568916862
"Ppm1e",1013.62034993673,-6.00949048705032e-07,0.00144264962087862,0.914894874389976,0.999804568916862
"Ppm1f",1803.79987340044,-3.04175148341175e-07,0.00144263776499602,0.960717005721485,0.999804568916862
"Ppm1g",2664.63499832889,-3.78446745703727e-07,0.00144263040645663,0.954190530618619,0.999804568916862
"Ppm1h",688.850778131653,2.11656724958228e-06,0.00144265431013074,0.700378865290614,0.999804568916862
"Ppm1k",149.60455194402,-1.55508341647405e-06,0.00144268129660755,0.624819599316692,0.999804568916862
"Ppm1m",1328.35592513569,8.68971633026317e-07,0.00144264013256868,0.891580006485054,0.999804568916862
"Ppme1",969.90038786195,-1.12533108677826e-06,0.0014426528362383,0.837248239685466,0.999804568916862
"Ppox",666.906120046698,1.64639215422299e-06,0.00144265342856644,0.766408326311203,0.999804568916862
"Ppp1ca",13296.6775796979,-1.29919028294147e-06,0.00144261532740431,0.862685883121514,0.999804568916862
"Ppp1cb",18540.8478864644,1.02835361433421e-06,0.0014426138595317,0.894846530466358,0.999804568916862
"Ppp1r10",623.011007127237,-3.77893917581516e-06,0.00144266849664499,0.407901415945509,0.999804568916862
"Ppp1r11",505.9695993875,-3.02253170028117e-06,0.00144267161167488,0.475753779858554,0.999804568916862
"Ppp1r12a",1553.48739054929,-3.7994869163843e-06,0.00144263462079469,0.8247314552105,0.999804568916862
"Ppp1r12b",87.0182545089447,4.88299662021053e-06,0.00144268985693867,0.0614803400690426,0.999804568916862
"Ppp1r12c",1378.01949234891,-1.597528257224e-06,0.00144263885159878,0.801243723310003,0.999804568916862
"Ppp1r13b",160.609956759694,-1.32621609460072e-07,0.00144267910161955,0.966860201579189,0.999804568916862
"Ppp1r14b",1412.63292914323,-3.13976912033462e-06,0.00144265540448701,0.563966619322633,0.999804568916862
"Ppp1r15b",2862.58458280829,4.23681240394522e-06,0.00144263424568378,0.534121559582869,0.999804568916862
"Ppp1r16a",229.725099275217,3.81395662228658e-07,0.00144267278520548,0.92600774059025,0.999804568916862
"Ppp1r18",3043.15128731755,8.8855012317898e-06,0.00144265168650167,0.990092219519478,0.999804568916862
"Ppp1r2",1961.61753229042,-1.53441460110071e-06,0.001442633382651,0.817155815932456,0.999804568916862
"Ppp1r21",1087.09716063148,-3.03739888634956e-06,0.00144264840071872,0.605504339931525,0.999804568916862
"Ppp1r35",435.068137331698,-1.25084006218901e-06,0.0014426641727186,0.790181149748985,0.999804568916862
"Ppp1r37",424.232757036703,-1.55111929273672e-06,0.00144266923718995,0.71987568679824,0.999804568916862
"Ppp1r42",512.389690058633,1.11394446380729e-05,0.00144269388668619,0.521540667216889,0.999804568916862
"Ppp1r7",1846.60895913247,7.12304657290412e-06,0.00144264073150826,0.292130457906819,0.999804568916862
"Ppp1r8",1655.00223161306,-3.38673706908995e-06,0.00144263564397041,0.609525038161742,0.999804568916862
"Ppp1r9b",428.465721425231,-9.17029780764263e-06,0.00144268366233207,0.0346367778780413,0.999804568916862
"Ppp2ca",8752.63449333843,-5.11426349654311e-06,0.00144262120215391,0.49524179575594,0.999804568916862
"Ppp2cb",5887.93977112364,-8.77468139694953e-07,0.00144262838897551,0.897803057469138,0.999804568916862
"Ppp2r1a",4105.44586687653,2.52649821887568e-06,0.00144263579054074,0.703151775529896,0.999804568916862
"Ppp2r1b",1737.5458633151,4.8903736290016e-07,0.00144264084829306,0.939321859085501,0.999804568916862
"Ppp2r2a",1841.58823853329,-5.54105353103799e-07,0.00144264865445729,0.922130619249358,0.999804568916862
"Ppp2r2d",1190.63143947496,2.07392946276798e-06,0.0014426405285897,0.743970390821372,0.999804568916862
"Ppp2r3c",1974.75900055888,6.51321127770672e-07,0.00144264995415426,0.910855367846062,0.999804568916862
"Ppp2r5a",6806.88274679278,-5.77326099697366e-06,0.00144262202876712,0.442828482908361,0.999804568916862
"Ppp2r5b",275.243621093728,-1.21443141684187e-06,0.0014426695606203,0.776805278113935,0.999804568916862
"Ppp2r5c",3286.09311208649,-1.38198995771987e-06,0.00144263119429491,0.837833960838461,0.999804568916862
"Ppp2r5d",1726.2133119338,-1.2130977304883e-06,0.00144263499026073,0.852661669014572,0.999804568916862
"Ppp2r5e",661.809888026766,2.0594328574405e-06,0.00144265747644058,0.696733863214102,0.999804568916862
"Ppp3ca",4017.25545210315,1.42947056343391e-05,0.00144266457061226,0.335242976236863,0.999804568916862
"Ppp3cb",1769.75546759684,-1.59357821412916e-05,0.00144267851859069,0.654526730064254,0.999804568916862
"Ppp3r1",4352.16781296644,-5.03851813817463e-08,0.00144262067190058,0.993045597689737,0.999804568916862
"Ppp4c",4702.02098913826,-2.33570337654127e-06,0.00144262502783882,0.742954515653997,0.999804568916862
"Ppp4r1",1965.35889450573,-3.08423707590759e-06,0.00144263487906963,0.643300932537453,0.999804568916862
"Ppp4r2",2881.72314036018,1.90910445795376e-07,0.00144262994780824,0.861231679354274,0.999804568916862
"Ppp4r3a",3065.14640423335,-1.51243896778933e-06,0.00144262952556646,0.824998215941737,0.999804568916862
"Ppp4r3b",5983.30739385624,3.3473334039075e-06,0.00144262277672414,0.648692189880665,0.999804568916862
"Ppp5c",1535.27397620817,-4.9371550682906e-06,0.00144263849085147,0.454901607859339,0.999804568916862
"Ppp6c",4251.77407416988,6.50887793656318e-05,0.00144336544022182,0.765113187278798,0.999804568916862
"Ppp6r1",5239.13994009383,6.35467071105525e-07,0.00144263901446522,0.836498035655657,0.999804568916862
"Ppp6r2",83.472268543565,-6.54202371997694e-07,0.00144268836423293,0.76446629570626,0.999804568916862
"Ppp6r3",2639.0684304009,-1.21140212544993e-06,0.0014426291827579,0.859258736814215,0.999804568916862
"Pprc1",1060.93849323937,-2.9869698827156e-06,0.00144266551246178,0.526839725338863,0.999804568916862
"Ppt1",4174.95244961972,1.59973327400228e-06,0.00144262711178864,0.821318779590636,0.999804568916862
"Ppt2",637.440131318078,-9.6136219916394e-07,0.00144265812916374,0.850970323651786,0.999804568916862
"Pptc7",999.835067610631,2.43238125049432e-07,0.00144265006851895,0.964316504517568,0.999804568916862
"Ppwd1",356.889629565704,1.48348717672721e-06,0.00144266651944645,0.743010038860151,0.999804568916862
"Pqbp1",1051.76681766042,1.83807095723444e-06,0.00144264228060963,0.768461233029906,0.999804568916862
"Pqlc3",1877.54364777122,3.53691514220742e-06,0.00144263801519527,0.589639608651447,0.999804568916862
"Prc1",3472.24572795607,4.06227424649221e-06,0.00144262989596627,0.538255423022358,0.999804568916862
"Prcc",274.48747225411,1.60121268735995e-05,0.00144271315522989,0.687004492599521,0.999804568916862
"Prcp",843.163796558298,3.28099527202528e-06,0.00144265071905958,0.571154917222245,0.999804568916862
"Prdm10",59.5525280673732,1.74836089490947e-06,0.00144268849663607,0.441350564152434,0.999804568916862
"Prdm11",81.1329985966441,-1.831060301304e-06,0.00144268632580094,0.478431854507543,0.999804568916862
"Prdm15",396.66997072646,7.67269670378878e-07,0.00144266292764655,0.875139569316607,0.999804568916862
"Prdm2",408.366379035926,-4.01917188069334e-07,0.00144267109275394,0.916617192083687,0.999804568916862
"Prdm4",768.746229252617,-4.65749517042115e-06,0.00144266074717616,0.373214644445362,0.999804568916862
"Prdm9",196.253087124137,5.69186825754067e-06,0.00144268190530151,0.123214465173433,0.999804568916862
"Prdx1",6888.84703481926,-5.19911322516028e-06,0.00144265704718109,0.347664755275589,0.999804568916862
"Prdx2",1396.4825209862,-1.20233213965783e-07,0.0014426463331012,0.982253107388529,0.999804568916862
"Prdx3",2180.65819369858,3.44472992473601e-07,0.00144265123344662,0.952895819371854,0.999804568916862
"Prdx4",893.017719424021,-7.1420762219565e-06,0.00144266740680897,0.163663360632215,0.999804568916862
"Prdx5",9426.25653623739,3.21744004530477e-06,0.00144262131688195,0.66473006498043,0.999804568916862
"Prdx6",7372.23840445715,-1.71758725222724e-05,0.00144268225772418,0.627730904742712,0.999804568916862
"Preb",2287.94285680603,-7.63548283762985e-06,0.00144265329201302,0.211521910531341,0.999804568916862
"Prelid1",3610.45924218759,5.48711788756242e-07,0.00144262592910708,0.939131941228786,0.999804568916862
"Prelid3b",3265.56938627816,2.65373801714531e-06,0.00144263696927816,0.686393589794854,0.999804568916862
"Prep",1840.04988261406,-5.65368045939006e-06,0.00144263986855631,0.392108603442771,0.999804568916862
"Prepl",893.538895936166,2.03460269442881e-07,0.00144265990193042,0.969578254423607,0.999804568916862
"Prex1",1030.25526238151,2.58048238664204e-06,0.00144267512430154,0.805069982100655,0.999804568916862
"Prg2",7523.59891344087,4.11304552906166e-06,0.00144269181644131,0.0557673605496343,0.999804568916862
"Prg3",1975.37664123927,0.965293918009531,0.212678818618421,2.30153038323956e-07,0.00100369740013077
"Prickle3",130.840263698553,5.57615681833859e-07,0.00144268095822808,0.863319531654801,0.999804568916862
"Prim1",2603.68499880648,-7.77489061680195e-07,0.0014426388874497,0.90129690128289,0.999804568916862
"Prim2",1450.61121559606,1.46735836215716e-06,0.00144264341766095,0.812132487809872,0.999804568916862
"Primpol",384.053282640905,4.95752130668642e-06,0.00144266804926533,0.297772074576168,0.999804568916862
"Prkaa1",2019.68912398072,-3.16559358699047e-06,0.00144263244171359,0.640920074284145,0.999804568916862
"Prkab1",1201.88450183232,4.94242298409194e-06,0.00144264775690944,0.418670063843252,0.999804568916862
"Prkaca",1677.59664074777,-1.34176898801815e-08,0.00144264305103211,0.996583630779116,0.999804568916862
"Prkacb",3732.52589875615,8.91861743470397e-06,0.00144264607779265,0.394307369743378,0.999804568916862
"Prkag1",2206.26765823824,-1.68088947401874e-06,0.00144263001119429,0.805453352857127,0.999804568916862
"Prkag2",611.380073328674,-6.70858345870538e-07,0.00144265517670253,0.926547785736783,0.999804568916862
"Prkar1a",11053.2374499543,-3.14039092064265e-06,0.00144261327720817,0.68417717363398,0.999804568916862
"Prkar2a",1736.35538824679,-3.79607307838501e-06,0.00144264133396691,0.549916635657814,0.999804568916862
"Prkar2b",2719.18880084275,8.17887453629656e-07,0.001442639674918,0.898728432994925,0.999804568916862
"Prkcb",4100.10070099117,4.474705630607e-06,0.00144265162513895,0.443199015169112,0.999804568916862
"Prkcd",5666.3482600601,-1.9909900637238e-06,0.00144264387885137,0.743078631630456,0.999804568916862
"Prkci",1619.01241911445,-4.76367677779544e-05,0.00144302858252234,0.753720887193848,0.999804568916862
"Prkcsh",1178.41212010314,7.22401586148899e-06,0.00144265293446276,0.235507224513735,0.999804568916862
"Prkd2",355.025059491632,-5.24967748406201e-07,0.0014426740678191,0.891005133574865,0.999804568916862
"Prkd3",1840.7443914559,-2.90169875494336e-06,0.00144263906654778,0.650748109072417,0.999804568916862
"Prkdc",841.339012546545,4.46003046554339e-06,0.00144265159151273,0.443513237301605,0.999804568916862
"Prkra",427.99995433622,-2.77198883785325e-06,0.00144266423859834,0.563534992714722,0.999804568916862
"Prkrip1",476.677587235506,9.58169901438851e-07,0.00144266818142993,0.829932650062124,0.999804568916862
"Prkx",463.049457163859,1.77783584548694e-07,0.00144266543008364,0.971031948795216,0.999804568916862
"Prmt1",4456.87041192883,-4.69929194398064e-06,0.00144263964864037,0.471375036494281,0.999804568916862
"Prmt3",2060.20211177718,-2.29224439487756e-06,0.00144263774114845,0.722135922993206,0.999804568916862
"Prmt5",2082.99882516092,-7.44225929486724e-06,0.00144263809396998,0.282197874329058,0.999804568916862
"Prmt7",1574.60600579718,-7.53998674681953e-06,0.00144264668348908,0.244101383584229,0.999804568916862
"Prmt9",1082.30732643719,-3.56081599998402e-06,0.00144264629648797,0.553850166778544,0.999804568916862
"Prodh",650.495925602808,-2.65868530983436e-07,0.00144266242787186,0.954530718942013,0.999804568916862
"Prom1",571.038785980975,-5.2820141229277e-07,0.00144266281690158,0.91159079618807,0.999804568916862
"Prorp",368.347757561768,-1.90229976694632e-06,0.00144266915130243,0.661286867018534,0.999804568916862
"Prorsd1",747.796396992781,-1.54813131368628e-06,0.00144266196479657,0.751103467050506,0.999804568916862
"Pros1",53.6388031447979,-3.54033252003306e-06,0.00144269132304497,0.0882268249460643,0.999804568916862
"Proser1",233.856154770686,4.01592128795354e-06,0.0014426760807774,0.312272795119784,0.999804568916862
"Prpf18",2301.75715142508,1.6833754774763e-06,0.00144262964440116,0.808504400237147,0.999804568916862
"Prpf19",4070.77166890196,-9.80980781322322e-05,0.00144430377355132,0.820192022369319,0.999804568916862
"Prpf3",1292.69314803059,-3.24711790288724e-06,0.00144264112736958,0.607416890146076,0.999804568916862
"Prpf31",2885.76541114566,-3.05938229151188e-06,0.00144264295173113,0.621695589546992,0.999804568916862
"Prpf38a",1833.24293559897,-2.56322487261003e-06,0.00144264824695463,0.661533064479189,0.999804568916862
"Prpf38b",2146.72850600766,-8.16828727373607e-07,0.00144262780776656,0.905465256130343,0.999804568916862
"Prpf39",2455.64709886682,7.49172067886229e-08,0.00144262614089786,0.99291460847148,0.999804568916862
"Prpf4",1203.74449638544,4.07351781922399e-05,0.00144292743838245,0.867084608054372,0.999804568916862
"Prpf40a",6923.00469253108,-1.89647259394701e-06,0.00144262551367224,0.788252973229536,0.999804568916862
"Prpf40b",122.007176646696,-1.44269504088896,0.297698356016628,0.481366266943601,0.999804568916862
"Prpf4b",3163.70792176098,-6.32512882286538e-07,0.00144262491357767,0.927728396151222,0.999804568916862
"Prpf6",1335.22406495594,-2.05996740625904e-06,0.00144263967582571,0.66211521491938,0.999804568916862
"Prpf8",2399.98380428444,1.64791811000111e-06,0.00144265466742019,0.763523348026239,0.999804568916862
"Prps1",2557.6092854211,1.37322858946596e-06,0.00144264585331055,0.819997099929313,0.999804568916862
"Prps1l1",330.615356332469,-1.67359475621109e-06,0.00144267150266618,0.685781999576019,0.999804568916862
"Prps1l3",1302.07810492154,-6.42695376846481e-06,0.00144266524121672,0.212922851372857,0.999804568916862
"Prps2",1837.73082710879,-4.68919999549333e-06,0.00144263561262229,0.486599285154358,0.999804568916862
"Prpsap1",1019.48768046454,-5.93372431369591e-06,0.00144264852232357,0.334430934695063,0.999804568916862
"Prpsap2",551.28191897116,-4.60401442840699e-06,0.00144266022376563,0.38121677320903,0.999804568916862
"Prr11",594.202170904481,6.23175386120608e-06,0.00144266532324514,0.226276541745285,0.999804568916862
"Prr12",64.1471558243753,-8.28931317142769e-07,0.00144268828354064,0.707779194251663,0.999804568916862
"Prr13",2756.47060697995,5.47406246604883e-06,0.00144263177670692,0.628423362341275,0.999804568916862
"Prr14",1265.7809332264,1.35729614061521e-06,0.00144264432061494,0.600067115833765,0.999804568916862
"Prr14l",860.688213148715,5.07184470829052e-07,0.00144265357835347,0.996876332542644,0.999804568916862
"Prr3",238.270087284921,-6.2971257977125e-08,0.00144267192115813,0.986191839701791,0.999804568916862
"Prrc1",1521.60807323983,-2.59489706001426e-07,0.00144264907219983,0.96244258324389,0.999804568916862
"Prrc2a",1074.60489098234,-2.54645885938174e-07,0.001442662054377,0.956412009000403,0.999804568916862
"Prrc2b",221.353592439145,-3.59760580289704e-06,0.0014426780689324,0.333454296190899,0.999804568916862
"Prrc2c",1157.56625720766,4.51891630911523e-06,0.00144264932301213,0.449730071093338,0.999804568916862
"Prss57",593.557224373343,0.417767638568799,0.399263790113984,0.00378121209089357,0.999804568916862
"Prtn3",12865.2022385691,-3.25473606159178e-06,0.00144263394998169,0.627369291776144,0.999804568916862
"Prune1",654.358954675397,4.38432277071877e-06,0.00144265534824734,0.539930219656512,0.999804568916862
"Prxl2a",146.615765257894,4.49720518104977e-06,0.0014426885691264,0.214344560563514,0.999804568916862
"Prxl2c",1000.09032837943,3.30707035953583e-06,0.00144265120047293,0.876940357834208,0.999804568916862
"Psap",6469.87574206289,7.27396046429534e-07,0.00144264400816929,0.906501766351182,0.999804568916862
"Psat1",5830.32475356105,-4.73530308563469e-06,0.00144264071470623,0.329443115914338,0.999804568916862
"Psd4",2297.31112039967,-7.30062608455021e-08,0.00144263120902253,0.990383526838051,0.999804568916862
"Psen1",4432.12407297023,1.14436999737203e-05,0.00144265210404527,0.851226543186996,0.999804568916862
"Psen2",291.786310268102,7.61681116436517e-07,0.00144267363293647,0.848189897809107,0.999804568916862
"Psenen",1233.89105733655,-2.455733194119e-06,0.00144264723709035,0.700917617937732,0.999804568916862
"Psip1",2449.06372902802,4.93369421685586e-06,0.00144264025561859,0.450811833378141,0.999804568916862
"Pskh1",425.357965240629,3.52491041248718e-06,0.00144266727220368,0.449569581676184,0.999804568916862
"Psma1",10012.0229423796,2.27548846081207e-06,0.00144263516345484,0.732792698197367,0.999804568916862
"Psma2",6358.19261982157,-1.41865462888218e-06,0.00144263877482832,0.822616169436328,0.999804568916862
"Psma3",5890.46764111555,-2.40328714425259e-06,0.00144264975955392,0.675653602458414,0.999804568916862
"Psma4",5353.97871774745,-1.59830128064435e-06,0.00144265137649669,0.775058537644785,0.999804568916862
"Psma5",3539.76858618962,-5.52365182352762e-06,0.00144265250009844,0.34633702043195,0.999804568916862
"Psma6",5646.88240127906,-2.43333982922151e-06,0.00144263828103807,0.704605588231262,0.999804568916862
"Psma7",7625.10823890069,-3.03674172208375e-05,0.00144280044254657,0.64471418628088,0.999804568916862
"Psmb1",4824.58138191681,-2.35754270037722e-06,0.00144264549885773,0.694479525625552,0.999804568916862
"Psmb10",1230.32474577615,-6.52479206738796e-06,0.00144264963620293,0.28975507457953,0.999804568916862
"Psmb2",4059.30790434236,-4.32884553778224e-06,0.00144265061630784,0.459320211223358,0.999804568916862
"Psmb3",4132.49320049706,-6.9027987335916e-06,0.00144265236580733,0.253959537257173,0.999804568916862
"Psmb4",2448.89496871295,-5.24984415263277e-06,0.00144264262536337,0.412832665355977,0.999804568916862
"Psmb5",3404.69623658984,-4.3036848369785e-06,0.00144263800353376,0.512717354015435,0.999804568916862
"Psmb6",3255.49752686179,-5.031829050242e-06,0.00144265095810087,0.375107530384303,0.999804568916862
"Psmb7",2419.84724018307,1.96917175547626e-06,0.00144264427679823,0.748002503193462,0.999804568916862
"Psmb8",6331.26818552852,-6.86148467213791e-06,0.00144262568414522,0.358019195111776,0.999804568916862
"Psmb9",1562.34912380576,-3.59687421144757e-06,0.00144263815314484,0.580633582267698,0.999804568916862
"Psmc1",4730.04861169234,-2.7494668293547e-06,0.00144263223193509,0.684701612910338,0.999804568916862
"Psmc2",4982.67890400435,-2.36549155780414e-06,0.00144262809717657,0.73393577589067,0.999804568916862
"Psmc3",5037.94374194624,-3.07663457924546e-06,0.0014426331349967,0.648096132407409,0.999804568916862
"Psmc3ip",651.065306620806,-3.84466318348312e-08,0.00144265680264467,0.992445603294482,0.999804568916862
"Psmc4",3700.28147412292,-5.64782169741283e-06,0.0014426322261704,0.593343711363902,0.999804568916862
"Psmc5",2760.26721258952,-4.01091002934096e-06,0.00144263809396473,0.540047634852332,0.999804568916862
"Psmc6",3752.57425793291,-1.2808556211908e-06,0.0014426389126164,0.839237480012379,0.999804568916862
"Psmd1",5588.4350631387,-3.11421357377896e-07,0.00144261686840012,0.965765887549742,0.999804568916862
"Psmd10",1314.86443251806,-2.36500727805004e-06,0.00144264155853213,0.490689177910581,0.999804568916862
"Psmd11",3017.34244340396,4.98011288906329e-06,0.00144262778801517,0.48940383364347,0.999804568916862
"Psmd12",3780.95446499444,-2.05297439946779e-06,0.00144263492518564,0.755183038341911,0.999804568916862
"Psmd13",3803.87873336709,-3.63026950262745e-06,0.00144262925649683,0.580617322556629,0.999804568916862
"Psmd14",5075.57615650266,-1.73340726293739e-06,0.0014426288725814,0.801129952427491,0.999804568916862
"Psmd2",9525.13512683466,-1.54323097480251e-06,0.00144261348135447,0.839573969894301,0.999804568916862
"Psmd3",2504.41759592829,-2.31993837316769e-06,0.00144264392522865,0.70338370033371,0.999804568916862
"Psmd4",3178.09385553216,7.29090089069472e-07,0.00144262877827162,0.917543694359517,0.999804568916862
"Psmd5",5022.12125738158,-1.29737520502267e-06,0.00144264375274533,0.830113768446026,0.999804568916862
"Psmd6",3846.44902987281,-1.0875936245678e-06,0.00144263912810425,0.862627376796004,0.999804568916862
"Psmd7",3988.45928533435,-2.61702100125303e-06,0.00144263926882804,0.681485619858489,0.999804568916862
"Psmd8",3874.26646901394,-3.89654393215546e-06,0.00144264475264449,0.526554649463464,0.999804568916862
"Psmd9",763.983141422565,-4.95641928825284e-06,0.00144265412963476,0.384365179362047,0.999804568916862
"Psme1",2668.47867249537,-4.62935443786427e-08,0.00144262424028744,0.993417014817396,0.999804568916862
"Psme3",6036.91438307791,-5.78584088213162e-06,0.00144262568051345,0.431059368383781,0.999804568916862
"Psme4",1559.27489502901,-2.28860248822143e-06,0.00144264885071574,0.693041873196106,0.999804568916862
"Psmf1",642.859551065185,-2.25309879004413e-05,0.00144274041495191,0.773970639848225,0.999804568916862
"Psmg1",1225.81809480909,-3.54074980928768e-06,0.00144265696332051,0.509834743348144,0.999804568916862
"Psmg2",1303.08777059165,-5.55424447025344e-06,0.00144265205682905,0.346060301388374,0.999804568916862
"Psmg3",502.555469557166,-3.19890681865469e-06,0.0014426735107147,0.434021773257287,0.999804568916862
"Psmg4",235.131802654562,-5.03950097148722e-07,0.00144267451340493,0.894090147864164,0.999804568916862
"Pspc1",1188.44107809657,-9.32429176665437e-06,0.00144265728354096,0.130849973749828,0.999804568916862
"Psph",499.066440659887,4.21736773497805e-08,0.00144266608581816,0.994269745577344,0.999804568916862
"Psrc1",108.25153956101,2.09147844570552e-06,0.00144268481651049,0.459520872252214,0.999804568916862
"Pstk",267.802356221052,2.40905142776157e-06,0.00144267247896655,0.560524649444087,0.999804568916862
"Pstpip1",1299.05295018074,-2.71106451480797e-07,0.00144264412260378,0.962950282104082,0.999804568916862
"Pstpip2",1394.55143894404,-2.14342880361881e-06,0.00144264127399594,0.75474822469109,0.999804568916862
"Ptafr",450.254950500968,3.34810047002674e-06,0.00144266316462655,0.499289277851956,0.999804568916862
"Ptar1",266.802817160813,3.31065323995985e-06,0.00144267284809991,0.428733123735233,0.999804568916862
"Ptbp1",5523.10891959278,5.16529762855528e-06,0.00144262239636118,0.490690926911989,0.999804568916862
"Ptbp2",827.74898085948,0.61697445479773,0.210051625685989,0.000108446142026503,0.236466812688789
"Ptbp3",5936.25531600061,6.9739180815262e-06,0.00144262794525488,0.345903865187324,0.999804568916862
"Ptcd1",404.683717084715,5.47454194377905e-07,0.00144266487006155,0.908359647783629,0.999804568916862
"Ptcd2",1425.00842355153,-7.38585856686428e-06,0.00144265039749515,0.236682658942336,0.999804568916862
"Ptcd3",2641.403833013,-2.61746448445706e-06,0.00144263913584779,0.682173010380791,0.999804568916862
"Ptch1",107.07820711863,-4.05036324224564e-06,0.00144268641137972,0.159584154815228,0.999804568916862
"Ptdss1",1668.68924039245,-1.31562300985158e-07,0.00144263301652362,0.982870101855477,0.999804568916862
"Ptdss2",345.288181052588,7.02348657266948e-07,0.00144266745010292,0.87678662365579,0.999804568916862
"Pten",4506.89624129271,5.06810029102295e-06,0.00144264129379643,0.435683376754253,0.999804568916862
"Pter",534.782742936972,3.61114293914498e-06,0.00144266550754627,0.452205092228923,0.999804568916862
"Ptges2",443.741401008503,-1.34428610479909e-06,0.00144266340769999,0.777940412336626,0.999804568916862
