"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Nfe2l1",123.226624598185,-0.0175885484950408,0.166183515869334,0.826843506894888,0.979079005793015
"Nfe2l2",78.1480873054304,-0.0647517735764699,0.18223709097584,0.412780627757664,0.868973070644268
"Nfic",117.593021117802,-0.0639130510492477,0.174885212204987,0.454587091982495,0.885461485791786
"Nfil3",56.0461961597213,-0.0289217603675699,0.176192855128298,0.683542150876927,0.947097763959607
"Nfix",41.5862006848613,0.00533391355042636,0.176518768749932,0.937043158571905,0.993550844394523
"Nfkb1",440.603756802695,0.0115504901708268,0.153653587534261,0.902952009119536,0.991504701272462
"Nfkb2",31.3498562311923,-0.0427539537928096,0.184083308855381,0.498373243261667,NA
"Nfkbia",226.36159614291,-0.540085888409951,0.341694626212449,0.00645051070363303,0.134090286604826
"Nfkbib",31.2672186517843,0.0180631858612115,0.179430968026201,0.771436512531822,NA
"Nfkbie",10.7374318735598,-0.0338980511324362,0.189769005320652,0.407941467998669,NA
"Nfkbil1",32.345289512191,-0.0188568675331721,0.178815008794353,0.7635753941218,NA
"Nfrkb",74.7448870632305,0.110553971708971,0.204155923453322,0.200779962074735,0.72975862100037
"Nfs1",31.547094283735,-0.0398168194157465,0.183279007686882,0.528049236558825,NA
"Nfu1",197.124232809487,0.0363289413298135,0.164273905817963,0.674956286934362,0.945072027720826
"Nfx1",155.54062118734,0.223712338926791,0.272705387617741,0.0636678848833103,0.466815564228405
"Nfxl1",63.827743459306,0.0515533435588837,0.179565994640899,0.496071861492335,0.893934552373765
"Nfya",106.38262485741,-0.0334896675456307,0.168650271842016,0.679767585487845,0.946569088170595
"Nfyb",204.891930827628,-0.0345361794956991,0.161642644575283,0.693132558740817,0.949531540045483
"Nfyc",114.753074317663,0.0251018023790979,0.166930097946316,0.764508199536625,0.968286776076637
"Ngdn",118.617404528359,-0.125361447523483,0.204965771190893,0.18601637777388,0.708019333924313
"Ngly1",104.525439070273,-0.0503760874186727,0.172275840957337,0.543420170969742,0.909651386296484
"Ngp",967.278330139085,0.107069571336419,0.198511323106629,0.227585442152582,0.758537280333877
"Ngrn",44.1428146931144,0.000170284874126058,0.175528652538137,0.999963410411206,0.99998573718577
"Nhej1",10.4139552984376,0.0209650066799688,0.186614506085845,0.616881212441769,NA
"Nhlrc2",88.3163442995959,0.0655393404005122,0.179967005645716,0.425612439026146,0.876098026361668
"Nhlrc3",13.5893994238773,-0.0324528159895269,0.18756841604571,0.486483497244992,NA
"Nhp2",160.38347269257,-0.00030076500721444,0.161714383642281,0.995313898448067,0.998657421091368
"Nhsl2",131.958710616804,0.0449766935804139,0.168829361356273,0.5961455217833,0.922982396214442
"Nid2",4.51015710035053,0.00853095244542122,0.187945609953942,0.763897325984305,NA
"Nif3l1",74.4213390409388,0.0361336693501759,0.175106487200676,0.621529703548981,0.92822694203265
"Nifk",233.121753202261,0.0321823220642911,0.163474939665235,0.710017942467184,0.951252843576703
"Nin",1024.17153569081,-0.00563883049105298,0.156145127667657,0.947130806232919,0.994211912993272
"Ninj1",91.7470927585816,0.00363671325191812,0.168329280740258,0.964785149415806,0.99422591297068
"Nip7",86.6588597419346,-0.0115615645424874,0.168784431291654,0.876310098037763,0.987153391315185
"Nipa2",22.8712661848562,0.0117307214676136,0.180836040197281,0.837668777065524,NA
"Nipbl",1181.69510415813,0.317020020637454,0.26083174214589,0.0283240437783172,0.322122141166232
"Nipsnap1",14.9353156092613,-0.0320484954694857,0.186993070737669,0.505276850639706,NA
"Nipsnap2",62.8347694371798,0.0127701920513055,0.176528701813729,0.847392567251829,0.98618464749621
"Nipsnap3b",109.838671497848,-0.0302992263243965,0.168197639350054,0.70806944070816,0.950356132621174
"Nisch",96.909989967992,0.0298348827299037,0.169682902341534,0.711149855447101,0.951344237124563
"Nit1",10.3897192457606,-0.0492560929002683,0.194291354312107,0.246621233032679,NA
"Nit2",25.6702770864317,0.00417967923921707,0.180764867565514,0.942306005967879,NA
"Nkap",46.3982133155148,-0.0258365209484634,0.176481833576965,0.707624734427959,0.950028475958994
"Nkapd1",58.8530549060095,0.0500052418993056,0.179517871703713,0.506397661478103,0.897387608447913
"Nkiras1",12.4783546781842,-0.0293573295296471,0.187334800551375,0.518459034105244,NA
"Nkiras2",28.5957988649177,-0.0396722429946975,0.183906499715234,0.519298675117225,NA
"Nkrf",58.2402830015039,0.422044425938698,0.663382704739655,0.0150403801221492,0.21998494121958
"Nktr",204.587089922615,0.0269282654572845,0.16493821929039,0.751094653461662,0.965469212263925
"Nle1",8.50161873856065,-0.0146218406739728,0.18650018569487,0.704805092933855,NA
"Nlgn2",16.7993511041976,0.025101720366828,0.184634545102168,0.625021893053779,NA
"Nlk",14.7183671475941,0.0123619244238733,0.18404618355355,0.797410771261906,NA
"Nln",125.726275074118,0.032964449369759,0.167663256106871,0.691009142465041,0.949280291331181
"Nlrc4",35.8172742301937,-0.0351099433319607,0.181429563042306,0.585383530442188,NA
"Nlrc5",43.6109018735021,0.0595281449834925,0.185984792573086,0.40130342329602,0.863959380578495
"Nlrp12",35.8077881041174,-0.401296381580892,1.26645359595415,0.0111011256538114,NA
"Nlrp1a",28.1261060222861,0.0544892456612144,0.18983144171158,0.363357835972046,NA
"Nlrp3",34.1740106657003,-0.00986562117031784,0.177352377918218,0.875362827681175,NA
"Nlrx1",64.2119266517687,-0.000116612659273107,0.171761425672701,0.996811094022392,0.998923354860864
"Nmd3",122.548420145834,0.00395185864654086,0.164856499859148,0.963259022204199,0.99422591297068
"Nme1",197.042172483133,0.0651669553004591,0.17021615926907,0.468119460311568,0.887023563204629
"Nme3",97.9361710825515,-0.0120467797290598,0.173709548576045,0.861794812273117,0.987153391315185
"Nme4",36.7403909904815,-0.0138688850383295,0.177360088451852,0.828919484772434,NA
"Nme6",21.9370761543442,-0.0258535576606368,0.184456214874487,0.622320552233392,NA
"Nme7",6.28672447360388,0.0277012716234503,0.18976628344617,0.413220562300443,NA
"Nmi",123.141294444759,-0.0714529650931537,0.185014244525764,0.363930782635667,0.844164401828377
"Nmnat1",18.9233251060621,0.00831298466931233,0.182626680064328,0.870439552110751,NA
"Nmnat3",8.56650939888393,-0.0166266484745823,0.186876205299466,0.659151392342455,NA
"Nmral1",57.0046464709242,-0.00499744114394006,0.173683732285082,0.942024580503308,0.994211912993272
"Nmt1",201.038052331986,0.155568857740339,0.226938577270551,0.123220077127117,0.614183781546175
"Nmt2",15.5623226978972,-0.0244239785671274,0.185807801429824,0.599681181841843,NA
"Noa1",65.1172222282074,0.0406431400954925,0.175983202998845,0.590329688981836,0.920824939562743
"Nob1",70.6881077618462,0.0607171066890598,0.182490155271076,0.425239898745217,0.876098026361668
"Noc2l",379.386922977707,0.210324337069606,0.234890272157269,0.0808328393494347,0.510694251241864
"Noc3l",97.3135106209824,0.876681279639112,0.420247783320008,0.00143536458889969,0.0465468230971757
"Noc4l",76.8339483980396,0.176723720776177,0.260095904334967,0.0794873358670194,0.506274557851105
"Noct",17.3303575440198,0.0131803505793108,0.183261147565637,0.796228764700042,NA
"Nod1",27.2081253232045,-0.0298846631203068,0.182392849440555,0.615824093074613,NA
"Nol10",204.391829166716,0.179790264602718,0.254699514058811,0.0836123457537198,0.516322156857845
"Nol11",220.796412221196,0.747329131404471,0.362757124919274,0.00176924258796855,0.0548658562115931
"Nol12",132.402294573377,0.00820107447353003,0.164525140355771,0.922508592948831,0.992108916879898
"Nol6",121.179758855972,0.674744657405008,0.402717848497243,0.00398322721974488,0.094672565877656
"Nol7",167.494455161999,-0.0646864556895975,0.171244595803608,0.46514085034777,0.887023563204629
"Nol8",102.364575436458,0.314498662362494,0.393398636821803,0.0294016445678895,0.328639622471312
"Nol9",159.856008430606,0.10931590476507,0.191782742235779,0.244302757456067,0.772281224756579
"Nolc1",198.245347629457,1.1112737634761,0.335915934356527,4.2748698194627e-05,0.00418273900438807
"Nom1",149.012712199392,0.176066577949078,0.237719088830963,0.102851981145874,0.564492256289008
"Nomo1",500.022843159018,-0.0884035688578578,0.173073233185866,0.351062601147097,0.83960252921536
"Nono",1096.36130550386,0.156106303933019,0.213244105602609,0.139111420199136,0.637687649135779
"Nop14",182.977135031533,0.790538574278377,0.353352119532987,0.00117585205881522,0.0414469592160022
"Nop16",95.7684013493451,0.0533842231333414,0.175404924943151,0.511011060363784,0.89872074279718
"Nop2",172.678594348641,0.205751628268793,0.256925789530554,0.0756619805889303,0.495430421889362
"Nop53",309.445531830192,-0.0224666189998069,0.158945846515219,0.796639901730162,0.97200810588928
"Nop56",544.543468676194,0.226166841136012,0.2367929598498,0.0679637471281044,0.476754344810868
"Nop58",159.500670755932,0.106330026267731,0.18817168408732,0.260968842233339,0.785092912892335
"Nop9",69.9198212804195,0.0417261369752856,0.175938931473014,0.586019786889928,0.919975884031946
"Nos1ap",10.3204993107776,-0.0387581754381762,0.190923400272025,0.34629192127217,NA
"Nosip",75.5150509163082,-0.0928035157444836,0.199950825688254,0.226268783579097,0.756799290843131
"Nostrin",37.9262969180392,-0.0499937950975256,0.184159487793647,0.459002605493097,NA
"Notch1",212.983920759666,-0.0610517057368855,0.168806738624531,0.491613079969868,0.893934552373765
"Notch2",632.311371859368,0.125162574815074,0.205774892570794,0.185968299637046,0.708019333924313
"Npat",68.6195101481543,0.0822379297621511,0.189582437703834,0.311620737448658,0.816565815971023
"Npc1",98.0926992363212,-0.121388370385453,0.208615586052901,0.179994241989717,0.703005728349375
"Npc2",208.288440164459,-0.0587143212875122,0.17416049547469,0.482570784908637,0.890981525164126
"Npepl1",64.328546290428,-0.00708695108298673,0.171055206438823,0.922415849124333,0.992108916879898
"Npepps",269.799903905808,0.0125014619028243,0.15786781312355,0.888853130969287,0.988833745877844
"Nphp1",13.6688908610639,-0.000217858845568639,0.183862773275719,0.993989747464603,NA
"Nphp3",45.5602698592027,-0.0408049552587321,0.180577662639229,0.547021826349557,0.911007973999441
"Npl",21.5146272664037,-0.0345746922665042,0.185158458472373,0.531308941146869,NA
"Nploc4",46.6166673007018,0.109970558503221,0.214814770656958,0.153962180978992,0.668458083795809
"Npm1",1026.6877121929,0.160759978263858,0.199615164754673,0.142525772467898,0.644839988892937
"Npm3",206.405377705944,-0.00544116785087935,0.159013572683529,0.94818518036786,0.994211912993272
"Npr1",8.55113218247945,-0.0555640067182581,0.198402317790103,0.139350310952028,NA
"Nprl2",14.4088387310518,0.00884914009777187,0.184802515844288,0.834590057067497,NA
"Nprl3",13.8871473768927,0.0132086754204656,0.184565319265678,0.774497137147835,NA
"Nptn",406.293486092065,-0.0585420020244319,0.165653949228103,0.51598361549357,0.89872074279718
"Nqo2",91.5632409029931,-0.00417453089359682,0.172344130122464,0.951529927375802,0.994211912993272
"Nr1h2",67.6467753321782,0.13696002913968,0.225873698524094,0.129105712429402,0.623026028035772
"Nr2c1",64.0507040149643,-0.0105980576112229,0.174084015985536,0.879860615748598,0.987153391315185
"Nr2c2",92.7197065708947,-0.0518797048310973,0.174316042326757,0.52443041419053,0.901042264768773
"Nr2c2ap",14.7110662089297,-0.0235075049530874,0.186331026986617,0.58792731199105,NA
"Nr3c1",129.093501000744,0.0212110351563821,0.164320992874809,0.801234577580438,0.972829744922762
"Nr4a1",29.9202903743752,0.0771320568415202,0.199193927418963,0.22892976299305,NA
"Nras",27.5587039027733,0.0152635484832276,0.179694007119559,0.801294571714163,NA
"Nrbf2",69.6163403233993,-0.062191657444078,0.182788493900084,0.420059722744651,0.875814442457386
"Nrbp1",114.197829007569,0.054019409874915,0.172524871673113,0.523278830904029,0.899965409250789
"Nrd1",403.775526322656,0.203870308158193,0.230762411753271,0.0859780200095617,0.524087286309627
"Nrde2",87.1134667920292,0.136286361950125,0.221662379267229,0.13855075647474,0.635630996761642
"Nrf1",51.674143683609,0.00281256867920453,0.173885323774129,0.969958912686078,0.994726766137161
"Nrg1",76.9207431112285,-0.0281490487589497,0.174118748584315,0.699386648008443,0.950028475958994
"Nrg2",103.609767860118,0.0307666461061209,0.169600826010599,0.701801173731875,0.950028475958994
"Nrip1",34.4613825047426,0.0264339867483522,0.180407156348903,0.671970149136664,NA
"Nrm",12.8477626155669,0.00526871208693751,0.184108249665418,0.909683109735061,NA
"Nrp1",28.7859070192092,0.0598260812921252,0.193596470084923,0.290364219621913,NA
"Nrros",312.828003936053,-0.0100750213348361,0.157287280196954,0.866872032546713,0.987153391315185
"Nsa2",423.455193185913,-0.0765872221187371,0.16602506391822,0.418585351214239,0.875156154087411
"Nsd1",433.31500966054,0.257458779400733,0.268236520586093,0.0501263839613506,0.429516420787955
"Nsd2",349.636838861725,0.420695962237248,0.332865073947729,0.0147591668569828,0.217734144791495
"Nsd3",227.659517842242,0.0172996549971794,0.162525470617658,0.865854930250949,0.987153391315185
"Nsdhl",29.0950634881766,0.0524571790863403,0.189122335891435,0.381186210113633,NA
"Nsf",205.106410709479,0.128426966081691,0.2031324408814,0.185929264897464,0.708019333924313
"Nsfl1c",235.733623215232,-0.0326806972991501,0.161860040471327,0.707392214415192,0.950028475958994
"Nsl1",43.7436498396275,0.149792994855743,0.252195839269381,0.071641663674705,0.484728566248302
"Nsmaf",46.6018448264663,0.0191784439309362,0.175300756573197,0.78492423326283,0.971109409508529
"Nsmce1",307.555685132007,-0.0377614284786723,0.160247510106477,0.671786056341061,0.943893505752791
"Nsmce2",64.1827301165678,-0.0671650592086871,0.185660556778135,0.37380505780108,0.848985175652845
"Nsmce3",21.6373090358043,0.00512638777581758,0.181052134532034,0.92725662000374,NA
"Nsmce4a",244.219112389454,0.0314768498783589,0.162553494520779,0.718716077970408,0.95302257376694
"Nsmf",10.7538161634636,-0.0172386100549329,0.185927069005494,0.683320796410373,NA
"Nsrp1",174.012462874644,0.00334707855908109,0.1627351573058,0.969085528912031,0.994726766137161
"Nsun2",283.693441402749,0.577519922031669,0.314180226015269,0.00388353909518722,0.0936780765152677
"Nsun3",17.1445483173828,-0.0366449439572047,0.187701584541341,0.46797651884423,NA
"Nsun4",15.8972984456291,-0.0219851462244592,0.184955657563192,0.644083796659076,NA
"Nsun5",27.689261662961,0.0217354085538466,0.18292054311804,0.685477746408345,NA
"Nsun6",18.6063972580771,0.0133271283008013,0.182929613988828,0.795172054989484,NA
"Nt5c",85.7234415607597,-0.344481500778065,0.448656667719302,0.023059308321742,0.284820568360166
"Nt5c2",80.0607940922081,0.045221849695229,0.17557115367464,0.560929499069782,0.913621271847059
"Nt5c3",47.6522274927867,-0.0176538122340146,0.175238101270723,0.796590950768125,0.97200810588928
"Nt5c3b",39.5352943147694,0.0559109300801748,0.186373160992012,0.410229683706334,0.867059014910035
"Nt5dc1",71.2133822981291,-0.00213960367670309,0.169793348414316,0.975680666368888,0.994759250282871
"Nt5dc2",129.349673295104,-0.00744483814847886,0.168304287491135,0.922285258818621,0.992108916879898
"Nt5dc3",11.5339634921727,-0.00121422407660026,0.184804170947057,0.97465799272816,NA
"Nt5e",16.7013858648786,-0.0595010144600934,0.195863677596894,0.239842219575875,NA
"Ntan1",35.9199142628024,0.0294052177975282,0.180136193930845,0.646814381218568,NA
"Nthl1",18.6395010836126,-0.0169093721396328,0.183008064946622,0.742808463992772,NA
"Ntng2",41.2584633652104,-0.231881332262771,0.42080200565772,0.0163590048075064,0.230938687270146
"Ntpcr",58.8538313455507,0.0628325823795167,0.183442323248655,0.411676888054182,0.868973070644268
"Nuak2",66.4555876314806,0.06713088390423,0.183499155912721,0.397372782276418,0.86143151339502
"Nub1",119.631134932342,-0.0348647212021693,0.169872547056817,0.664230275106334,0.942920355647046
"Nubp1",70.4813357474077,-0.0490938505179218,0.178306077925437,0.518340727611586,0.898984980575559
"Nubp2",133.003877938629,0.0573331503443767,0.172690268520775,0.501006214961423,0.894696880522659
"Nubpl",10.6936806801856,0.0224546989316489,0.186609947880812,0.60288960033079,NA
"Nucb1",1267.68065272297,-0.114886619847622,0.195164573114836,0.222087435445719,0.752445490241464
"Nucb2",670.337420484532,-0.505912475433732,0.290568735569925,0.00554469800703226,0.119698672518304
"Nucks1",553.136179955132,0.144041735202049,0.197591172805318,0.170383744265152,0.69374809595981
"Nudc",787.47525105867,0.0546770516375674,0.156939356529171,0.561786854579239,0.913621271847059
"Nudcd1",63.6106189386998,0.00483403459209652,0.171002437033323,0.950545101698155,0.994211912993272
"Nudcd2",22.396191975841,0.000998586274603042,0.180914994093924,0.987772415880123,NA
"Nudcd3",104.112374514234,-0.0128052854047776,0.168926496571199,0.866618588307028,0.987153391315185
"Nudt1",25.306986955275,-0.0870920058914462,0.206552368211298,0.163178350262534,NA
"Nudt13",35.5403141065062,-0.035035369560748,0.181933272984049,0.572200086618969,NA
"Nudt14",89.4785903270648,-0.00895911758447797,0.167527333482697,0.908156653250484,0.992108916879898
"Nudt15",17.3304571372636,0.0115333996719855,0.183203672979907,0.816805665252412,NA
"Nudt16l1",15.0454911325529,-0.0263243021690583,0.18575834970493,0.587293721356664,NA
"Nudt18",19.6329747926317,-0.100313130478751,0.219338107409219,0.0879732764124192,NA
"Nudt2",12.5502149495044,-0.00128768484504869,0.184535365713878,0.973768787835127,NA
"Nudt21",146.489891237361,-0.0326421506306193,0.166600674466662,0.693594555678747,0.949531540045483
"Nudt22",50.5401951674146,-0.0595780170574256,0.184273497143703,0.415383196747051,0.871541120202059
"Nudt3",22.3382709265147,0.0312964125941612,0.183785420457949,0.584700281273221,NA
"Nudt4",192.609450856698,-0.122333490405406,0.204979476372512,0.190542828578689,0.713390364845559
"Nudt5",96.5423594246586,0.011614423076965,0.170940065008409,0.878753156756246,0.987153391315185
"Nudt6",12.8519911965174,-0.0473381922420004,0.192848094894028,0.279561097693042,NA
"Nudt9",42.0954611581411,0.031696712069956,0.178319157357778,0.645554529405296,0.935526546061045
"Nuf2",176.085313160894,0.108733626335384,0.187861036421425,0.256103035271682,0.782428526292243
"Nufip1",88.7228489909805,0.088947304230615,0.190740135337217,0.288889047665249,0.802746906626557
"Nufip2",218.554781448627,0.0231622849513971,0.163348928023421,0.789692340660411,0.97200810588928
"Numa1",892.965088579238,-0.0347158522967023,0.16032030456807,0.69453197680327,0.949531540045483
"Numb",63.4889189143191,-0.014428757900486,0.172005715465109,0.843282061851072,0.98459328770221
"Numbl",8.5228881457587,-0.0359045605320239,0.190734476504603,0.347490043309935,NA
"Nup107",413.161802906478,0.448491181404293,0.380029643848722,0.013483703415749,0.207371319469852
"Nup133",171.66355708686,0.93954284264474,0.35264989205982,0.000342296272641752,0.017500282407585
"Nup153",164.533893693247,0.35876124949475,0.36201252656727,0.0232949804607576,0.285527028325701
"Nup155",324.641162583515,1.10286078169025,0.370902612522846,0.000124655095553273,0.00906945727262599
"Nup160",160.911185036798,1.00197738159369,0.333611859993583,0.000126529265667588,0.00908928585650078
"Nup188",212.43676085924,0.808318163089681,0.349373989059296,0.000944395282847481,0.0355715312334695
"Nup205",401.421106258592,1.26128633543071,0.325262360965572,4.82084457690222e-06,0.000804655675703532
"Nup210",1108.17091604557,0.156324572724834,0.215587310808291,0.137845862618369,0.633457665776712
"Nup214",141.201087409195,1.03529911559523,0.353441809703804,0.000150995264358999,0.0102779370237145
"Nup35",36.0365074725167,0.0160545186134751,0.178962982839322,0.795172054190343,NA
"Nup37",55.3028114397519,0.0331062119363774,0.177033059438713,0.642816717175543,0.935380735890053
"Nup43",44.5886174819558,0.0437782054174847,0.180866020755741,0.529324200619742,0.904523968326019
"Nup50",188.572861921078,0.0610968748470599,0.169742363195907,0.492605213798189,0.893934552373765
"Nup54",116.61703444737,0.0150878308548007,0.16564845385896,0.855670127598723,0.986576183283777
"Nup62",133.603273298873,0.120954539042936,0.19967676078919,0.204745677819487,0.737266320828418
"Nup85",206.456346016424,0.074598873328973,0.171442777965834,0.417183673663956,0.873746648444296
"Nup88",210.647903202617,0.322467361054102,0.317354005163655,0.0296688831407097,0.328849437155327
"Nup93",168.579466482762,0.282767942396641,0.362603090824545,0.0344095484268439,0.351845382562773
"Nup98",293.976491553188,1.25891217288704,0.345385621060065,1.17718377166199e-05,0.00162939461077604
"Nupl2",17.7662190578596,-0.00529638058034354,0.182144033734895,0.916457376113873,NA
"Nus1",36.4143786907916,-0.0311825813778713,0.18016032494797,0.630744110802483,NA
"Nusap1",225.236438509013,0.0757741870948554,0.180081746248552,0.378824246998491,0.849599011142153
"Nutm1",114.415048102894,0.12782845568423,0.207580955176334,0.177494911066017,0.699817737144335
"Nvl",109.293206555292,0.484509880379929,0.461875482657086,0.0125479771247222,0.198837670916833
"Nwd1",1.62564156713199,0.00167413419666238,0.188962578085588,0.930576919057594,NA
"Nxf1",277.021591027303,0.292438517561921,0.346431050881234,0.0342979241461766,0.351337038862008
"Nxn",81.2971181263454,0.0407349886991328,0.176155261630171,0.592142843117493,0.921064563044252
"Nxpe3",16.1545217312472,0.0151782909501402,0.183559332265089,0.762015015038694,NA
"Nxpe4",21.0160641977129,0.0129068604193433,0.181788953155271,0.813057515866199,NA
"Nxt1",20.9993535986674,-0.0520250958204342,0.191237788689154,0.333369606744582,NA
"Nxt2",21.5860666538642,-0.0738318015564321,0.202295209824195,0.178988951926035,NA
"Nynrin",11.6858963717934,-0.00735812824479002,0.18486475259583,0.860856947891894,NA
"Oaf",79.7237130605629,-0.171533709817768,0.253808040119566,0.0852990347333463,0.521629334172134
"Oard1",81.5675626874958,-0.03219057032942,0.17385740414331,0.669576366313246,0.943749127868434
"Oas1a",48.0160937765314,0.0288959114862029,0.179419253937175,0.656339939238988,0.940350708200268
"Oas1g",5.62185838238731,0.0183212004338106,0.188278537251758,0.57790586963739,NA
"Oas2",8.15931782415038,0.0253386862519626,0.188271421596404,0.513030883047562,NA
"Oas3",17.8883449846257,0.0736572483975304,0.201841296741652,0.178304416705358,NA
"Oasl2",15.3218892946147,-0.00182745225148268,0.184230217380229,0.964270620356596,NA
"Oat",150.829345309464,0.0458247015222616,0.170893064516094,0.580955594686837,0.919424146158178
"Oaz1",255.97276145528,0.0640775919636891,0.168629425692285,0.48067660429974,0.890981525164126
"Oaz2",32.4245503154193,0.0364774757836978,0.182020602867742,0.566726327874302,NA
"Ocel1",14.4582525817268,-0.0289051966745834,0.186940938437337,0.535920644959457,NA
"Ociad1",220.54243729684,-0.196650387979677,0.24333895410131,0.0864080067863579,0.524455014451959
"Ocrl",46.034338095184,0.0141327279848751,0.17583442508806,0.837189924015598,0.981243238285934
"Odc1",134.179911701016,0.530477625815884,0.39787604978529,0.00901749297867126,0.164020104660126
"Odf2",265.171817491406,0.305778519368644,0.323063894517488,0.0330412522655529,0.34422813215691
"Odf2l",31.9759265930328,0.0836540064008945,0.202325949664272,0.202197890509902,NA
"Odr4",38.014997728654,-0.0315400531889161,0.179470407553236,0.632153037323755,NA
"Ofd1",69.7234395709167,-0.0644317967702232,0.182850572589426,0.406580965383606,0.866867078736352
"Oga",431.35107152134,0.0490027011749537,0.158170635437099,0.597595865142556,0.923572041035949
"Ogdh",431.697443258582,0.231554693076765,0.308445302641668,0.0508758111260538,0.430066001781839
"Ogfod1",45.8496113072761,0.0130889616504874,0.175192564745209,0.851460056396707,0.986391942094556
"Ogfod2",32.5799353364494,-0.0209878343580765,0.17919725549276,0.73763746811087,NA
"Ogfod3",40.1458760133372,-0.158137441947647,0.268431039214231,0.0528841752009001,0.437991100877748
"Ogfr",145.245399267804,0.163304409744254,0.227605006291124,0.119383147739416,0.609810408119877
"Ogfrl1",137.865445017466,-0.125552553997858,0.211379371610821,0.168462153985383,0.691767528123768
"Ogt",217.47408726044,0.000590099010513897,0.159408681586216,0.996572696250928,0.998923354860864
"Oip5",26.4709376927513,-0.00421573351904757,0.180621184251686,0.936929465067302,NA
"Ola1",159.52243641222,0.207694219614462,0.261457901365155,0.0730314935012716,0.488112104044682
"Olfm1",66.9525213553938,-0.0604373119026117,0.181538031919846,0.433742205622986,0.877853581873567
"Olfm4",1261.90792280193,-0.434533518890967,0.297844244047791,0.0111361138888604,0.181851237725504
"Olfml2b",79.2839863575747,-0.815893777993389,0.469457148173737,0.00289595132218411,0.0775213384594096
"Olr1",233.755751352821,-0.414685683468765,0.407151182445778,0.0164861867788975,0.231611836536213
"Oma1",44.5503668420552,-0.122716791844358,0.225483708282527,0.119355398820553,0.609810408119877
"Opa1",181.410755872441,0.0851629624021603,0.177350307476293,0.355265319163678,0.841808219730217
"Opa3",25.7978693016059,-0.0249629809928833,0.181681687133704,0.667017077401129,NA
"Optn",18.746149100265,-0.0279423772711082,0.185128457624745,0.578577405891694,NA
"Orai1",6.45783724819413,-0.0362797883122416,0.191887510595746,0.27946340540083,NA
"Orai2",25.1305631610051,-0.0321497222149091,0.183124688186458,0.584606866767355,NA
"Orai3",23.9996819839988,0.00564807051598782,0.180203691916005,0.923321500279105,NA
"Orc1",34.6636310765596,0.271502563169437,0.521534579296804,0.0153330234986661,NA
"Orc2",66.270180079215,0.114923571012565,0.210677088666695,0.176590477398271,0.698791696783715
"Orc3",128.834212911168,0.0586838419029497,0.173110144644825,0.491688970489425,0.893934552373765
"Orc4",23.3577185628181,0.0359662730257974,0.185585635125465,0.512570938914677,NA
"Orc5",19.3711420419022,0.0194686746429893,0.183580534621797,0.704636643134258,NA
"Orc6",59.6964585317385,-0.00838877935245206,0.172378133279409,0.905718832706229,0.992108916879898
"Ormdl1",24.1299691105295,-0.162636483059743,0.286375077507085,0.0265200899434629,NA
"Ormdl2",5.45474857331509,0.0203823584600112,0.188751036176157,0.521650397893887,NA
"Os9",895.319361094139,-0.158019203490487,0.233293056988178,0.112004879355352,0.589636076383693
"Osbp",221.485096823134,0.00592686075292644,0.158509877945404,0.948203719519154,0.994211912993272
"Osbpl11",95.3521556699118,0.0164452214027438,0.167351278303488,0.839425657214697,0.982417117899238
"Osbpl1a",39.1861233826059,0.0615785530574516,0.188305823647897,0.369343656381017,NA
"Osbpl2",171.662344512539,-0.133115604906417,0.203757133455321,0.178151450822646,0.700740672768587
"Osbpl3",22.6465655536597,0.0088157171378712,0.180966118857296,0.875364691891958,NA
"Osbpl5",58.0073885267078,-0.0701486799882594,0.189312840479549,0.334503147844467,0.830181992119389
"Osbpl7",66.3495489320163,-0.0757006034263983,0.188248582245874,0.332167125473708,0.829918129495968
"Osbpl8",374.926609452578,0.0163727277206623,0.157109089499206,0.849340551821742,0.986391942094556
"Osbpl9",223.580567908802,-0.120366655143167,0.191589296359725,0.220082828719627,0.748861551987678
"Oscp1",8.06011989589956,-0.0482337353471333,0.195120843652044,0.196206255887588,NA
"Oser1",86.4483339852159,-0.0208321599741946,0.169476566913461,0.787883780294338,0.97200810588928
"Osgep",99.3938515160972,0.0474988565269063,0.174551395932624,0.551000879656648,0.912189709977861
"Osgepl1",9.08608701280049,0.0317273421701109,0.189221141412969,0.434016205182258,NA
"Osgin2",9.34544936714057,-0.0176022840739033,0.186564790148355,0.656953168384978,NA
"Osmr",1.04902505566525,0.00511217656602552,0.189373504712416,0.736916364307067,NA
"Ostc",85.0482251643063,-0.0781837993622645,0.185977993848165,0.342263467291306,0.835334404390897
"Ostf1",261.351511253282,-0.118838465494363,0.187868392295215,0.231114781047442,0.760319597418134
"Ostm1",37.2421755666234,-0.0788289042992186,0.197462609054628,0.253085420482748,NA
"Otogl",3.7150584576225,-0.00801128972121068,0.188255821528095,0.763998931962781,NA
"Otub1",121.958806873802,0.0726937389375013,0.181474638300317,0.384414319906795,0.851170997062451
"Otud3",15.2333145061887,-0.014597821118174,0.184219644855279,0.758154386622728,NA
"Otud4",136.372516531186,0.0521629795053768,0.170135716285694,0.543403845982406,0.909651386296484
"Otud5",76.923259626308,0.0367908303491234,0.172691517275779,0.639532678090811,0.933234237121459
"Otud6b",152.78472233571,-0.0485817040706862,0.16960580092253,0.56853246003841,0.915037354145768
