"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Nlk",306.141937329591,1.31419257790624,0.353553444958698,6.06171189453237e-05,0.000295694916913374
"Nln",3118.46792251898,-0.984030022072526,0.376814363221648,0.00399315908799033,0.0117306613558274
"Nlrc4",177.761110564011,-0.321860963678156,0.373608799926161,0.338272669137999,0.460174788622431
"Nlrc5",188.304973650329,1.32311517632698,0.515197867134608,0.00273963948340178,0.00847946613705832
"Nlrp12",193.91084307292,-1.16446610025516,0.426089569674909,0.00208984872542544,0.00666703020598415
"Nlrp1a",98.151332520737,-2.53645474033085,0.515672525971349,1.02264849863e-07,9.03702148434736e-07
"Nlrp3",79.552367299412,0.840897028407954,0.498533333957056,0.0448774550068047,0.0910493516095255
"Nlrx1",442.068463740584,-1.69172584926606,0.347150631033015,2.18755656558645e-07,1.82757359818439e-06
"Nmd3",1410.33206923237,-0.245508526883222,0.306394903279798,0.388785241661595,0.5103062269033
"Nme1",8556.84097280847,2.92151843757994,0.352811169711537,1.25391751874259e-17,5.46833429923643e-16
"Nme3",406.645779319706,2.54882507831096,0.391842547983621,8.57086155580314e-12,1.51020312100434e-10
"Nme4",704.344807773366,0.816640855009298,0.424010562493649,0.0286512694424834,0.0628512002206591
"Nme6",803.354320884834,0.498786972873928,0.468534176489064,0.210562368707161,0.318828200255968
"Nme7",135.831692146525,-0.321647725620869,0.407127598191022,0.369368282644191,0.49147675991192
"Nmi",700.951325692843,0.612295766217913,0.364478325008355,0.0642488770681655,0.122380149768189
"Nmnat1",70.9500963711955,-0.398442124937718,0.529002856850199,0.345330508284743,0.467552420561865
"Nmnat3",179.712216048631,-0.528555390029968,0.366670865465696,0.11050075295343,0.189757943777011
"Nmral1",600.814014669656,-0.338988447553011,0.350301032970368,0.287905068096314,0.407978554660609
"Nmt1",1886.95150400518,-0.0519519477831253,0.309262279839262,0.852775048621808,0.898189104465573
"Nmt2",82.2802933728378,-0.167371265441988,0.439690077343231,0.656786303606662,0.749410013089652
"Noa1",472.003456352613,0.127685486533832,0.312262986527552,0.663634472705077,0.754952376540196
"Nob1",1008.66980831129,0.277672554023166,0.314529298220422,0.348145277066468,0.470122790923322
"Noc2l",1936.76258595021,-0.601612228391084,0.303587247747359,0.0335946503436943,0.0715188040755922
"Noc3l",517.475778733075,0.0476114111312778,0.338768378503847,0.881563367442917,0.919406396130231
"Noc4l",847.845059403423,0.359347040935024,0.304682500127967,0.209547742999618,0.317525263106787
"Noct",653.80489073379,-0.241610170281045,0.353993211042073,0.452780849298337,0.571512962023168
"Nod1",299.276377019799,0.519215553088669,0.389956726303298,0.13703947273247,0.22607495388171
"Nol10",570.957081798888,0.184560544608928,0.306145141018008,0.523482380988298,0.637238426654562
"Nol11",1091.80337924299,-0.652277779086537,0.319339244053914,0.0273562017073257,0.0604052636180493
"Nol12",783.272528522803,1.60832997040266,0.429765963118469,3.8157600732943e-05,0.000194626078124403
"Nol6",532.688818302532,-0.406019020955206,0.320950701661516,0.171146909897064,0.269351019148717
"Nol7",3578.86311595669,1.57065914761151,0.354867462970669,2.20205645713728e-06,1.46389759292312e-05
"Nol8",703.208424912441,-0.0967460623588385,0.312052505392255,0.737086237342587,0.81336869459793
"Nol9",304.113049125576,-2.83080598317505,0.394629300480081,7.45516380791453e-14,1.83683442747544e-12
"Nolc1",2536.02016414155,0.00224135646934851,0.285430453635181,0.996266312218869,0.997409868591939
"Nom1",1266.65404985835,0.460171769728418,0.298374514701167,0.100653386718085,0.176168630149685
"Nomo1",1667.45935546879,-1.12906679624232,0.315404962886015,0.000128792545756447,0.000578439023732096
"Nono",6281.70193666189,0.0603111850573234,0.283927828956955,0.825408503153682,0.879769541895724
"Nop14",849.253090666011,0.0918233471361149,0.30426692958186,0.752466962428825,0.825017831087896
"Nop16",1872.95759925942,1.42590917130119,0.352550322629321,1.3976260114193e-05,7.90537877535612e-05
"Nop2",1090.79302423762,-0.467154828375915,0.316598391458285,0.111291027061111,0.190890921932549
"Nop53",1932.90715231077,1.15534413456011,0.31113407290565,7.66945513665248e-05,0.000363548846205885
"Nop56",7121.70147324266,0.510790284055855,0.334080250136894,0.0978593525761067,0.172325716367616
"Nop58",3190.67498515081,0.159364708813027,0.307066717412128,0.581677166568255,0.686520737051194
"Nop9",1102.21736473357,-0.639593792653529,0.32842740654663,0.0343720870406049,0.072853789348276
"Nos1ap",27.0677722653481,0.430454369788156,0.673761691171283,0.353430907549213,0.47535394100342
"Nosip",899.268837463054,0.675362385287077,0.338545925811105,0.0301986244985426,0.0655368009147271
"Nostrin",370.732462480924,-0.198526166484344,0.363139560095106,0.544830850041024,0.654367209316691
"Notch1",917.839988166756,1.06446110723706,0.396373264503679,0.00288784224190281,0.00886268825963276
"Notch2",487.111846375146,1.9162351008576,0.419088721680062,7.89607895648861e-07,5.841357138125e-06
"Npat",671.497953811585,-0.579265778632379,0.312499362252077,0.0459914837729195,0.0928989628224651
"Npc1",256.923659753238,0.852715610386828,0.369230852113022,0.010999742042372,0.0280340768713833
"Npc2",5970.5861756509,1.74144990523976,0.311367432415676,3.78675143202958e-09,4.36878915213783e-08
"Npepl1",1248.48360732628,-0.112671419518403,0.293200347821143,0.678276132843351,0.765320107459212
"Npepps",1057.71454542697,0.571852998971662,0.303892514345537,0.0437710425374278,0.0892405406758871
"Nphp1",86.4893415247832,-0.418755852006228,0.480825629003787,0.296068684789509,0.416703415964837
"Nphp3",606.317650644743,-1.32047334274996,0.329739626554658,1.83527219859722e-05,0.000100928399219199
"Npl",179.241218278236,-0.0247106680624219,0.380146913173668,0.939790071282076,0.959144512253951
"Nploc4",1251.4329684425,-1.00264712831761,0.321841567366559,0.000803619215705517,0.00290354879841902
"Npm1",24013.3381187619,2.14660959740053,0.333249062010532,2.02831247968423e-11,3.43513426170988e-10
"Npm3",3795.15270348914,3.09709318524505,0.344648096930276,2.19772282478819e-20,1.50933373840966e-18
"Npr1",54.2296781434019,0.825525452426708,0.579306343277564,0.0710905707205867,0.132939674083813
"Nprl2",320.413899982084,0.0947665040929459,0.374959127743147,0.78245410706963,0.848298908870269
"Nprl3",271.886763886423,-0.147117189448195,0.35052837353118,0.644412079615636,0.739354256556313
"Nptn",346.996846909685,-2.19266324525699,0.368837821175562,3.64821836643848e-10,4.99525284020038e-09
"Nqo2",1607.47457682786,-0.224132448467824,0.291767500256144,0.412314301028873,0.532376807338835
"Nr1h2",1239.94501285981,-1.02286714280192,0.397283066777929,0.00406396227555346,0.0119105776100058
"Nr2c1",263.820787386908,-0.350193389453568,0.33935289795301,0.260433113699755,0.377890137695768
"Nr2c2",452.333088426212,-0.451048792619112,0.371129578693683,0.177279460167267,0.277550072083809
"Nr2c2ap",733.934037091299,1.43837787624276,0.389784477984901,5.73505418274838e-05,0.000281809253982712
"Nr3c1",1954.95251558192,0.404670249069392,0.309363225875512,0.162180063559292,0.258526007404874
"Nr4a1",255.940514380972,0.351931904373345,0.371632321727747,0.29580197907945,0.416462447381914
"Nras",2088.98670222696,0.623829184570911,0.304170133454419,0.0283878030221817,0.0623987948486565
"Nrbf2",816.994394326964,0.420684339920797,0.314060108339472,0.151054310407287,0.244206801737231
"Nrbp1",1522.52499142288,-0.594516343706319,0.323609587818614,0.0465658787975182,0.0938201882356095
"Nrd1",2464.75640069075,-0.553013532515581,0.300171579656765,0.0484102774938129,0.0968649782750714
"Nrde2",490.931874537562,0.509988243015794,0.333087692528796,0.0972645791648887,0.171486084389763
"Nrf1",407.483527379728,-1.24774062373192,0.346565259589951,0.0001010037263598,0.000465935627287499
"Nrg1",95.0253546275898,1.44022992237305,0.509457257600741,0.00111052131639686,0.00386046263221212
"Nrg2",394.328060530812,-0.160229814654752,0.338315693689384,0.605046234433218,0.705604125782394
"Nrip1",164.279716788238,3.49065509543216,0.445313505146854,4.06943906675579e-16,1.40291096997012e-14
"Nrm",894.012465755183,-0.2498945554385,0.30793091385567,0.383156842487611,0.504648878842907
"Nrp1",79.3403995395885,1.25768198141575,0.497695503620344,0.00336875966415144,0.0101493339518925
"Nrros",4627.18236845425,-0.631513850885386,0.291283111068565,0.0215092270900706,0.049239758183621
"Nsa2",2298.88735464617,2.1656540012888,0.357278814115181,1.90192975160914e-10,2.72391318448849e-09
"Nsd1",1514.38365943825,0.726404294175971,0.323384914389082,0.015452742635085,0.0372420064280772
"Nsd2",1546.26211043578,0.129038622381896,0.294499258682655,0.648124698834643,0.742538240277913
"Nsd3",527.420290870137,-0.797405204022242,0.338426715399779,0.0103598602601579,0.0266660006778311
"Nsdhl",213.55417015562,-1.554053145994,0.404870492051766,2.75739061439477e-05,0.000145229232721927
"Nsf",1311.76353878285,-0.546687858260195,0.298031652128259,0.0496719360156679,0.0989355163116364
"Nsfl1c",1833.64165435497,0.55348727924126,0.371329896077959,0.0997159399404159,0.175064900998452
"Nsl1",590.033054540419,-0.720610898263204,0.334987634733126,0.0193585206643253,0.0450654456889877
"Nsmaf",190.019662140116,0.939441390874797,0.431461773283815,0.0133010820252259,0.0327902875703846
"Nsmce1",2488.90139557815,1.38934814765834,0.328545943368207,6.4793025970177e-06,3.92447758688808e-05
"Nsmce2",827.108341922661,0.173159766751117,0.346486248300401,0.589095712649566,0.692278739656361
"Nsmce3",749.142923085219,1.63820151374099,0.331920263747065,1.73022840239706e-07,1.46589763773402e-06
"Nsmce4a",2663.19272170007,0.612907589923834,0.327242904085118,0.0431742323471979,0.0881886778764075
"Nsmf",123.053348587036,-0.315100614619394,0.3868759818427,0.361350142065518,0.483204738176745
"Nsrp1",1346.61763263132,1.3175545715463,0.331813845127864,2.18438738151949e-05,0.000118189992193629
"Nsun2",3609.61054845152,-0.687184369569136,0.305967981995849,0.0159414702784956,0.0382507575705746
"Nsun3",373.833786303142,-1.18836546776107,0.360817599464432,0.000339032315307061,0.00136206349797705
"Nsun4",205.742518852049,-0.55574194453013,0.362487123018528,0.0904133942986063,0.161463068196651
"Nsun5",248.388982182313,-0.635921741287784,0.356711283271965,0.0497442875876397,0.0990570037304551
"Nsun6",107.348318502453,0.103576170042564,0.389812354308374,0.768639149912491,0.837799383346257
"Nt5c",2844.57823319111,2.24397292856677,0.404915926875222,3.93751708639121e-09,4.51288094973774e-08
"Nt5c2",929.351613009784,-0.741174644090309,0.351277130959504,0.0206477940107049,0.0475673690864681
"Nt5c3",896.654693868068,-0.555707010072288,0.339020129767965,0.0735371478771578,0.136757143664087
"Nt5c3b",185.806268628261,1.24684274848809,0.44453700817051,0.0015313742797393,0.00510380071375091
"Nt5dc1",1180.65773813474,-1.37326824790602,0.316324038427717,3.94644990908241e-06,2.49427073239252e-05
"Nt5dc2",2624.0020168995,-1.28373252182727,0.456746157041798,0.00132111514027891,0.00449405860121398
"Nt5dc3",131.330231189079,0.467490360357929,0.394501040818639,0.184379219119017,0.286454497534035
"Nt5e",271.129119282686,-1.57822370242344,0.368851574688175,4.11435418587424e-06,2.59475034050579e-05
"Ntan1",807.678269176169,0.203471213336543,0.358427627135443,0.535734114639786,0.647018812043421
"Nthl1",149.23414593315,0.975572359918774,0.475172630560244,0.0166561861067812,0.0398241217920419
"Ntng2",23.7611682200007,-0.181336583849543,0.638525587509201,0.676491794251541,0.764245477332416
"Ntpcr",301.915188908052,1.00114809648312,0.414791779384858,0.00666116166284973,0.01821845469532
"Nuak2",781.380026617114,0.262399801332672,0.329179909472098,0.390818436773123,0.512435118090075
"Nub1",1073.46864441689,-0.191998508680875,0.294108555215743,0.484670342916578,0.60072399188836
"Nubp1",1003.49473963523,-0.284410661450855,0.380834897993825,0.402896390375036,0.523549212880076
"Nubp2",1508.78302801843,0.00253002478786979,0.381872419263823,0.997947155021849,0.99851956935879
"Nubpl",214.443343734889,0.672428169813466,0.390624209107396,0.0543932749751695,0.106899086149939
"Nucb1",4379.90617020192,-1.57423467921067,0.348492030363426,1.4015551239773e-06,9.72503086024663e-06
"Nucb2",1891.44917750791,-1.25616503087241,0.431643725535503,0.00106319960543393,0.00372418753357217
"Nucks1",10297.6610650758,1.96563044446084,0.318954633783591,1.19098115897302e-10,1.77568165274576e-09
"Nudc",5979.4796499733,1.42198456657382,0.338062244791804,7.25296991996115e-06,4.31517078048439e-05
"Nudcd1",619.404671608368,-0.685072789277598,0.321203935584276,0.0211053038542564,0.0485188350597851
"Nudcd2",3036.95126591514,1.15186921789157,0.327907132721193,0.000165744429627957,0.00071957337740918
"Nudcd3",866.085444697472,-0.266331782507667,0.301356298316608,0.342503595595544,0.4646626786101
"Nudt1",917.020975622985,2.55069910294777,0.337190657436172,4.48258548864179e-15,1.31198357825281e-13
"Nudt13",189.862090160195,0.446880244739729,0.362875667440052,0.175394023358572,0.27494368650853
"Nudt14",866.238313221624,2.51969729881856,0.359891905756449,2.90050877434447e-13,6.57097078696947e-12
"Nudt15",198.137819488504,-0.500673612731658,0.367619659671046,0.131351378062888,0.218555345862208
"Nudt16l1",1303.49307609609,0.936247261069502,0.360659418759558,0.0044949648467105,0.0130076587236261
"Nudt18",367.208999819763,0.40856579965834,0.371450421905519,0.224268603213576,0.335734631648168
"Nudt2",347.500299074977,0.946327096410207,0.408948593729006,0.00938741237603515,0.024470116779372
"Nudt21",4211.97847872052,1.44582927358143,0.323251009984861,1.90094911597154e-06,1.27834064683915e-05
"Nudt22",490.052151879341,1.19653511285796,0.441778521735949,0.0022030731450197,0.00698480696868841
"Nudt3",2153.39243548722,0.86164533962301,0.305891746160298,0.0026175406494796,0.00813330585848276
"Nudt4",2813.23162301165,-0.23708074951512,0.290139164249718,0.383669925667681,0.50495987500732
"Nudt5",2189.30946184957,0.15664163283688,0.307791602047321,0.578048682739394,0.683070127469584
"Nudt6",54.5965288426847,0.0845048710663559,0.49896822329812,0.839407589378189,0.889048329636499
"Nudt9",418.477956343801,0.753967599399488,0.349059085482289,0.0183418254404887,0.0431292301565356
"Nuf2",1716.46425079808,-0.552449521576448,0.298542720604584,0.0477192006268957,0.0957678020864668
"Nufip1",746.321938279248,0.282451393948723,0.320248097607783,0.344019211686343,0.466138816891142
"Nufip2",1723.72554968714,-0.274538470273817,0.29035912301323,0.312828916250698,0.43419697764777
"Numa1",1311.0857533869,0.358282202544864,0.34824707864742,0.262400700922,0.380175899242805
"Numb",188.367887364623,-2.84258798967419,0.453566141110929,3.28474675590846e-11,5.33511381844201e-10
"Numbl",35.6157079151281,0.53178122438758,0.550163332676061,0.223805226296488,0.335227405763004
"Nup107",2128.40506332866,-1.22738325155345,0.304624922264775,1.88730562731192e-05,0.0001035939564595
"Nup133",833.256994314862,-0.121426111808959,0.305816827783619,0.669219619099465,0.759137177873123
"Nup153",1755.23512045958,0.245050873393629,0.315420780363875,0.406411334923841,0.526704259020169
"Nup155",1315.02295677425,-0.448891829253522,0.305900611514773,0.115226262448963,0.196251408139008
"Nup160",1267.13332549237,-1.46818580718887,0.338206614999506,3.54387109770432e-06,2.26776549627124e-05
"Nup188",609.987753368934,-1.19385604890422,0.341935055319132,0.000163313727321887,0.000711144448178482
"Nup205",1529.3146776104,-0.807225150830588,0.316252937489658,0.00597387931040373,0.0165673053562294
"Nup210",3453.15490950553,0.73517934989544,0.362019146310909,0.0257509258145028,0.0574487974433376
"Nup214",690.094106112917,-0.693794890318378,0.342066769562541,0.0268139739050435,0.0594361452072526
"Nup35",486.115544760694,-0.540776667192551,0.336470149512327,0.0798841729422351,0.146406756966206
"Nup37",978.159061081102,0.111661801074843,0.310712751536035,0.7327780916369,0.809741608419745
"Nup43",445.455545239352,0.0455881863262906,0.413448538508928,0.90395857478173,0.933940617063048
"Nup50",1641.8863841801,0.240098180683797,0.29884599482676,0.393104361928254,0.514504238406097
"Nup54",1231.15038245814,-0.234763156000873,0.316916087757297,0.423867526952922,0.544275134605329
"Nup62",2303.60707200818,-0.114226254332563,0.287604623935627,0.671074937527188,0.760372928632396
"Nup85",2638.17397376871,-0.0279382272042215,0.293872568172812,0.916510227203904,0.94299896209419
"Nup88",2143.91839833856,-0.349287181145881,0.299809710923363,0.212382900158112,0.320873662771359
"Nup93",1474.34103476711,-0.610912474777872,0.301181732338317,0.0297409096153671,0.0647534413866111
"Nup98",890.391731810645,0.0573894103150961,0.3124438908972,0.847281072560775,0.894917075155497
"Nupl2",248.807313305866,-0.471075716970465,0.384663477239005,0.170090181515874,0.268414431550833
"Nus1",1329.21190266961,1.16272126876787,0.31321198651959,7.60634878999212e-05,0.000361146293665276
"Nusap1",1971.06554865474,-0.543667589468263,0.312043654262697,0.0606166465545627,0.116556082726829
"Nutm1",327.829189762603,0.506123776347388,1.10878483971159,0.00265720639379691,0.00824288879083651
"Nvl",1009.45265146603,-0.165141728433774,0.295569495649259,0.546863529771735,0.656328971404908
"Nwd1",40.1723286162752,-4.28172132372141,0.923825075040963,5.28637995868656e-07,4.07704143376574e-06
"Nxf1",2116.33256622147,0.1340102877935,0.287961291973079,0.627860326649956,0.725228151111233
"Nxn",452.559851504031,1.78812631633397,0.358005379839795,1.09257496130419e-07,9.61275990094101e-07
"Nxpe3",188.668615397684,-0.439895735284974,0.37333873598597,0.190586892384017,0.294368492185832
"Nxpe4",186.096813093861,0.770570287292524,0.391501729354428,0.0278887709219556,0.0614412376815601
"Nxt1",1550.51595839955,1.06063871770945,0.383952519688983,0.0023086965918434,0.00728469794747744
"Nxt2",1506.59400187634,-2.42951503139278,0.389358119353664,4.84851592445681e-11,7.68886470783861e-10
"Nynrin",35.5264431402492,-0.91313234826349,0.622754308055726,0.0570591228086888,0.110963136931412
"Oaf",574.508461243863,-0.183300236918624,0.306408456621555,0.520525581791035,0.634790845131628
"Oard1",991.251472501907,1.39268085141263,0.33586305593695,9.4673762898316e-06,5.51231348464027e-05
"Oas1a",1029.06163121028,-0.713278394946499,0.36625170089725,0.0312441576352113,0.0673171713965078
"Oas1g",302.139415837701,-2.26862796547464,0.374100883397753,1.71435030229546e-10,2.47558995639421e-09
"Oas2",287.857400626128,-1.13875911320621,0.41818483185457,0.00227009469340987,0.00717382823040612
"Oas3",213.784296925982,-0.0926423782477073,0.399890446138348,0.791734580296192,0.854536444665683
"Oasl2",169.181670508014,-0.854283131523582,0.43014820571252,0.0234495301387747,0.0530962621678072
"Oat",1696.63063485908,-0.0357902495305329,0.305061264389751,0.897400483031784,0.9299188562437
"Oaz1",20594.0322819778,1.71085171780256,0.299620233711093,1.80500801069681e-09,2.20494115816492e-08
"Oaz2",1170.91452691361,0.184110082346419,0.304290244257832,0.520510692472928,0.634790845131628
"Ocel1",239.403322459537,1.33639973290417,0.439054884783158,0.000643179752550932,0.00240043380477074
"Ociad1",2660.38729217576,0.442052098560083,0.314551749079735,0.129148628135669,0.215709370853945
"Ocrl",659.875399481449,-0.644795918310267,0.334311950358443,0.035905375103018,0.0756258588863856
"Odc1",3350.48797840038,0.723142853903705,0.315901891202329,0.0138461120007121,0.0338864929815316
"Odf2",470.595304097437,-3.34092529241081,0.374346978888628,4.18368471979834e-20,2.68309545044714e-18
"Odf2l",465.154195795707,0.735129641191401,0.427783038308919,0.0500113446052101,0.0995206360133795
"Odr4",1047.43248845655,-0.0285188928668899,0.304346868734826,0.917424722104371,0.943762763897553
"Ofd1",482.623184001857,0.346557275880384,0.31329499405056,0.23612616233453,0.350015701543468
"Oga",2364.81242899314,-0.296009463224638,0.328221168139522,0.326809546439953,0.447758853919143
"Ogdh",2263.71684231562,-0.418251995268279,0.313500670109734,0.150543274881104,0.243745333251869
"Ogfod1",372.964756845796,0.163857716422152,0.323828039801315,0.591359253880373,0.69402277976321
"Ogfod2",462.763187159435,1.83597889786762,0.349122431819971,2.60844044579281e-08,2.54768393820884e-07
"Ogfod3",221.486412161348,0.517042141613024,0.377511346265842,0.128435651533796,0.21501262047558
"Ogfr",1192.28137592768,0.99810977794986,0.347099740204098,0.00179560496357932,0.00585467906255657
"Ogfrl1",5852.90262279955,0.356140410058332,0.296154373241852,0.198350009141021,0.304043722272053
"Ogt",3936.77076353298,0.555283658822781,0.367134698394431,0.0957662738949631,0.169220713312777
"Oip5",257.824902173782,-0.667359444798969,0.365136024643268,0.0432731217087036,0.0883492901552698
"Ola1",1833.31574141918,0.634540586064387,0.318806632304836,0.0321500450405435,0.068897467529145
"Olfm1",761.701187873843,-0.138598334379663,0.329118481019799,0.646626669425708,0.741016661507164
"Olfm4",8809.38087163385,0.073456106391942,0.386560464908883,0.836837571855468,0.887286817362851
"Olfml2b",510.28876932272,-1.94206158621482,0.341790217900656,2.12552311679153e-09,2.57483508675773e-08
"Olr1",2153.98390006343,-1.97793958826167,0.33206912417111,3.99126592657471e-10,5.41396911533197e-09
"Oma1",721.561873589778,-0.12547400186751,0.334543355145255,0.681165283328186,0.767686212842543
"Opa1",1065.87857593099,-0.666015454868003,0.312424419309098,0.0217812845134143,0.0497972119334205
"Opa3",486.482614272621,-0.309505381911038,0.327064048722085,0.304860627235492,0.42556205770626
"Optn",64.2043525196311,-0.589691818421262,0.481259869600426,0.144193636726459,0.235624210191296
"Orai1",1399.16266350687,-0.0246168419552805,0.34148037656159,0.935369651179909,0.956087436726962
"Orai2",849.327017526292,-1.3540582745053,0.322368051168633,7.57375664667486e-06,4.47852918456258e-05
"Orai3",537.552144775314,0.180976780256674,0.311820146282923,0.536432627902646,0.647400772183046
"Orc1",287.816740156942,0.0791471999006617,0.33903481389202,0.802680215925134,0.863145955282828
"Orc2",870.411340412027,-0.64642016143356,0.322015699254324,0.0299224396182594,0.0651156482910326
"Orc3",1527.67618419563,-1.50490147992484,0.323095379443282,7.6558040260282e-07,5.68772765886013e-06
"Orc4",879.188459447671,-0.793616185503658,0.327790728669079,0.00871596492341158,0.0229669625564942
"Orc5",594.554544178198,-1.47502548977942,0.381087234917599,2.58446293149879e-05,0.000137449302978857
"Orc6",1858.98342142819,0.639294989607054,0.304253219297033,0.0246769455606837,0.055429389436076
"Ormdl1",1212.04503588589,0.262016750352705,0.31432612713534,0.373086164253393,0.494853657555437
"Ormdl2",407.777721648124,0.191366000002323,0.389790665996446,0.585455698724468,0.6892474078094
"Os9",1978.02994840798,-0.39937087683023,0.296075385916203,0.149765971394578,0.242844172244564
"Osbp",1205.38076992918,-0.429312419559689,0.333716282954058,0.161170165042453,0.257223454620362
"Osbpl11",461.846769883062,-0.409606562455452,0.319127064437946,0.165699873305957,0.262865459253285
"Osbpl1a",159.028310565225,-2.09688059237818,0.427837455175143,1.35452778529002e-07,1.17204279199401e-06
"Osbpl2",828.295964641485,-1.37236579273473,0.333246799570537,1.0533245825305e-05,6.10844216012703e-05
"Osbpl3",147.118477794786,0.791683611684341,0.417011439668762,0.0316490377236882,0.0679741214050747
"Osbpl5",103.139547074917,-0.484182300447956,0.446265187370802,0.206887258396248,0.314312953794126
"Osbpl7",131.114412080228,-2.17842031402269,0.465227793160987,3.69575888749524e-07,2.94378164536379e-06
"Osbpl8",646.738645748621,-2.24338355880473,0.341436942014295,6.43589665297305e-12,1.15501832525167e-10
"Osbpl9",1140.11425254351,-2.21457347671939,0.381800744295152,8.36213596163865e-10,1.07069673913806e-08
"Oscp1",59.9450300198636,-0.47250997043756,0.47603365636835,0.237333181112881,0.351446520486681
"Oser1",1797.66996031232,-0.198877524843454,0.290024255563915,0.464463258021078,0.582633185166093
"Osgep",1890.65992233287,1.07660525442945,0.315933591214509,0.000267528824270271,0.00110169329805727
"Osgepl1",257.498368243665,-1.68083986030944,0.397332925386143,4.57715968248346e-06,2.85974117124791e-05
"Osgin2",346.53770758949,-0.880240467522404,0.3502497289572,0.00603849289560605,0.0167272238238682
"Osmr",529.535852987847,-9.2137108703576,1.03729655308809,5.49828308087627e-18,2.53735582176735e-16
"Ostc",3899.87458780613,1.06332196340973,0.33319247224067,0.000575915224047933,0.00216794673463361
"Ostf1",5990.85534670131,0.939564530169111,0.313414523708474,0.00128120959316975,0.00438395844316459
"Ostm1",2269.02364523254,-0.548002651220648,0.306058493029391,0.0544457359890419,0.106953988580276
"Otogl",51.1977264505416,-3.43052695838888,0.781323658140151,8.9758858179012e-07,6.56225281674218e-06
"Otub1",1125.59424210348,0.540299819660943,0.341760799207251,0.0853937144453021,0.154203722027314
"Otud3",60.1021979264114,-0.175504296912628,0.460291717957671,0.65109170580751,0.74466586127106
"Otud4",1384.57844724158,0.551470624442318,0.344003971432484,0.0808507662690288,0.147743637837517
"Otud5",1036.90568631155,-0.246066206059359,0.297349098240676,0.375437604358832,0.496974773898578
"Otud6b",1386.91440400916,0.175248182111028,0.305382707570161,0.54227859852203,0.65237985328402
"Otud7b",240.650054795246,0.0737209772138986,0.34452958432618,0.818550370989425,0.874926021540412
"Otulin",1631.96211262814,1.7071255467898,0.307466220338708,5.82088796546814e-09,6.46748851398894e-08
"Otulinl",1551.00489682008,0.32408273191694,0.334134872203171,0.294723394938439,0.415681993960716
"Oxa1l",394.046472353739,0.251185490347136,0.325065620285639,0.411228067799803,0.531367586274057
"Oxct1",1324.08496048495,0.00807444991792431,0.30006242730229,0.980437460394854,0.986487260909623
"Oxnad1",651.235015823673,-1.88424597332469,0.35062647947386,1.26555897532052e-08,1.3093956563162e-07
"Oxr1",220.706816144486,-3.4010974053076,0.430459003521853,2.36920803833926e-16,8.43438061648778e-15
"Oxsm",397.962414645989,-0.297703386947755,0.324305909366005,0.320557846056916,0.441691237489482
"Oxsr1",914.77310802237,1.02190192489078,0.311763539907264,0.000453360513460192,0.00175977320801059
"P2rx1",584.746115355247,-1.94967834852865,0.356293253319063,6.89787708312447e-09,7.54871818306294e-08
"P2rx4",304.178946193205,-1.06695944592772,0.357056622906708,0.00111095634107457,0.00386046263221212
"P2rx7",119.201736532394,0.464178504176849,0.485139410614557,0.254317255621869,0.370433384023704
"P2ry2",198.221853713742,-1.89156823256802,0.398530365881532,3.41848732462379e-07,2.75055779016316e-06
"P3h1",80.9961736064006,0.491345508519243,0.432769555156604,0.192290934421109,0.296298135640121
"P4ha1",575.493421940557,0.145439547711095,0.318715892522257,0.626116391656741,0.723597080698303
"P4hb",14124.1185831876,-0.329037901938914,0.286198932174833,0.225968869112489,0.337610029805109
"Pa2g4",4171.05561802819,0.844920398576419,0.365015911743356,0.0110364007971532,0.0281049599278161
"Pabpc1",16010.2853392983,1.39037951224205,0.297827611965647,8.07768004064686e-07,5.95336264287505e-06
"Pabpc4",1249.95774443062,2.09204119161874,0.312236306572942,3.14181896920114e-12,5.98317577497212e-11
"Pabpn1",578.980559803013,1.64786695411962,0.36734154878377,1.5297649305966e-06,1.05142708626191e-05
"Pacc1",257.504523441115,-0.869309279905971,0.358890204111431,0.00785631695597863,0.0209421749663954
"Pacs1",333.651871552975,-1.21406036718618,0.421145513900137,0.00123611365463413,0.00424965837434722
"Pacs2",360.46349708809,0.0664859157805026,0.346174805973636,0.836930594639323,0.887286817362851
"Pacsin2",1165.13735304204,-1.06705094928338,0.319838452372608,0.000344184346036993,0.0013793594497181
"Padi2",727.450041115575,0.801958436186169,0.355454830627923,0.0135389017282069,0.0332543792941201
"Padi4",752.133058053268,-0.92020050857499,0.334657123287827,0.00287478449986427,0.00882882760838598
"Paf1",1004.02798033367,0.226796685043108,0.303410829237649,0.427089529008218,0.547402626305611
"Pafah1b1",2236.29863966877,0.351072890675348,0.296678376657254,0.208611610829967,0.31638158053538
"Pafah1b2",1961.68385197568,-0.908134000167262,0.311655213644944,0.0017671008792975,0.00577469234516027
"Pafah2",181.539382608321,-2.66040276791698,0.434844991798772,1.07328710578701e-10,1.60845534994403e-09
"Pag1",316.841531978229,1.55784454465152,0.481458471284558,0.000260086834164224,0.00107663852281935
"Paics",4676.56778093451,-0.291689007720581,0.30279598766283,0.305305255901688,0.425991432086789
"Paip1",448.697124423419,1.87793619570214,0.353647787507267,1.89806963883958e-08,1.90068466015601e-07
"Paip2",2481.66627808256,0.380806842228637,0.305143197570247,0.182973481008933,0.284788891059889
