"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Nelfa",97.4552199271611,0.0133595848385982,0.203688458042041,0.928466226863333,0.978501985343401
"Nelfb",104.972675566196,0.199648741344507,0.230539063588687,0.213362121737086,0.536524740324217
"Nelfcd",116.728070658481,0.201603928185591,0.222006263477521,0.204927573331444,0.527717240802143
"Nelfe",117.762680122899,0.25495603322399,0.237870666897743,0.125648125169059,0.412769471835983
"Nemf",228.855318772834,-0.473459260719401,0.221838868530794,0.00701518340166622,0.0678765247599107
"Nemp1",84.3990677197259,-0.070324504974013,0.218894367081437,0.632337721450346,0.863009864803081
"Nemp2",45.3197486074512,-0.108539576200667,0.251115704958285,0.453067212111118,0.750329630700134
"Nepro",25.7006703402958,-0.0994407764382758,0.270960787327291,0.443171535933409,0.743457578907333
"Net1",56.2139977697111,-0.0292299043579623,0.228619974739921,0.83600868460641,0.948181663449129
"Neto2",40.7736327444796,-0.865999503114855,0.483540904539172,0.00441196444754046,0.0500752552803466
"Neu1",216.587625429588,-0.0121916486106912,0.174006459690289,0.928189359205212,0.978478138431415
"Neurl3",98.1068688681119,-0.122252650772883,0.217689026255971,0.41941716551973,0.728571304055583
"Neurl4",73.5250274610633,0.0712252960111917,0.220349364669802,0.630844143165228,0.86204392660142
"Nf1",59.1699431779484,-0.116992974986841,0.246067948455737,0.429433765885043,0.734201544247319
"Nf2",114.40968590212,0.0660643857016398,0.210016274014664,0.655884643363526,0.87860940860339
"Nfam1",364.644479699933,0.354868922855472,0.199617011322207,0.0258411150140733,0.161335866251072
"Nfat5",52.6566055646572,-0.0741928223058813,0.23592219238773,0.606230435157424,0.849273440935476
"Nfatc1",102.372768846224,1.09694970797851,0.297518401130217,1.6496445853185e-05,0.000769422463804703
"Nfatc2",18.3969344082719,1.50527883464481,0.802659873438527,0.00230721331401168,0.0319420865473173
"Nfatc2ip",33.4746909770077,0.0472674658353875,0.248353411143371,0.726532264922697,0.907983151548325
"Nfatc3",53.4977828011172,0.112300609358273,0.246866006746166,0.446249783441806,0.744591352783502
"Nfe2",274.88819634002,0.418661139108064,0.205934795948588,0.0112954022697247,0.0931176735317001
"Nfe2l1",160.424599209566,-0.172407514749411,0.205779171298857,0.259346280684486,0.588280245619187
"Nfe2l2",86.4092262064127,0.287969791541862,0.278593648419013,0.103135549916537,0.373318710620606
"Nfic",156.749410247183,-0.107585211857746,0.190504805107473,0.460964310518571,0.755171058666976
"Nfil3",54.1003929046747,0.524674805388348,0.411862940007398,0.0230265508175179,0.150189861331201
"Nfix",38.2385263665133,0.284833543760571,0.357667087431446,0.0993523271779052,0.366561335721527
"Nfkb1",441.607963049073,0.336669383292644,0.17320724369482,0.0202907329831141,0.138154389600876
"Nfkb2",44.733175709089,-0.0883654603633765,0.245135820180502,0.536061682867292,0.803680404342773
"Nfkbia",288.111102591709,0.355395833200711,0.190887681037707,0.0218938299397517,0.145215197516741
"Nfkbib",41.4879204666998,-0.169777849855705,0.282167572063382,0.25821975953599,0.586616616154599
"Nfkbie",11.4533393721755,0.183495756798962,0.349820172702797,0.100958367274435,0.369827332787746
"Nfkbil1",38.5606471009164,0.0293406526943943,0.240962172587937,0.832189492765091,0.946942363171656
"Nfrkb",74.9248023853489,-0.05115041099652,0.218394755259245,0.725161857263373,0.907871359993186
"Nfs1",43.0386377121096,-0.042477573824295,0.239707695502267,0.758115882911995,0.917528496681055
"Nfu1",243.145736434035,-0.233507893112126,0.187089313909196,0.116426718827486,0.39697669761093
"Nfx1",165.75879881422,-0.247520310353884,0.210223718232855,0.117674385951099,0.399204976377085
"Nfxl1",58.1837165365346,0.191147972593422,0.268108656234367,0.232373044153725,0.560652196710592
"Nfya",96.880000368212,0.808440909027337,0.306175227131486,0.000748486248475752,0.0138938759714692
"Nfyb",193.388508009737,0.7048075931596,0.23149203688048,0.00028334312758675,0.00652062997047924
"Nfyc",102.865949401941,0.507247752492958,0.289770320626913,0.0132192537288126,0.103221424371265
"Ngdn",153.502580377364,0.048624669768478,0.186914563702689,0.736422254178729,0.912429604961703
"Ngly1",135.848075453749,-0.0766184087501823,0.193498905504866,0.596388211505776,0.843503016053007
"Ngp",709.963917610778,0.68117550983448,0.458900136332768,0.0103604207204692,0.0885114456048282
"Ngrn",45.5002407665424,0.118056596149487,0.254557412811436,0.419922453776513,0.728868386435571
"Nhej1",9.93969616162284,0.00884272752988455,0.274738114650781,0.926272245380109,0.97813551724331
"Nhlrc2",82.1289490616246,0.195593750590852,0.24444992992386,0.225688338284407,0.551542080839619
"Nhlrc3",21.2229290238524,-0.0834717321540391,0.271262417119858,0.496744319632264,0.776813969410956
"Nhp2",184.227519905308,0.0175988679114828,0.179092532459793,0.902431865994164,0.969232527140612
"Nhsl2",132.32124004351,0.134820117435136,0.205834880199681,0.373494158433611,0.692499566813037
"Nid2",55.5185728047357,-4.45935968531242,0.58565415435636,4.79112221955076e-15,2.45812752934834e-12
"Nif3l1",63.4789260308142,0.433508908758784,0.345604051094979,0.0360569748475422,0.199548816383416
"Nifk",266.005001554302,-0.0648629216448175,0.171457256271166,0.639956020163221,0.869017033763602
"Nin",1159.99662996325,0.0562970408791917,0.15702566654547,0.672250190884335,0.886347833769912
"Ninj1",68.8601419169007,1.5897347015764,0.371616884423393,1.11128056101798e-06,7.51363492496034e-05
