"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Lpcat2",-1.77927632794161,3.9770848387083e-09,-1.84459578370504,1.29548784959535e-09,0.00217943266588878,0.989278581521037,"Forwarded"
"Lrmp",-0.144673497516094,0.694017813918757,-0.0719655910688715,0.914354329876141,-0.0119626704038121,0.947943659320592,"No change"
"Lrpap1",-0.000934634983311506,0.999605845404511,0.213410774214705,0.706110925828978,-0.0260940908736847,0.857398592750678,"No change"
"Lrpprc",-1.03587710321151,0.000156733329115615,-0.525270945446204,0.137841273643593,-0.0376519202882174,0.760497408252532,"No change"
"Lrrc59",0.277123556401764,0.327839660288089,-0.478751972506061,0.198069439040022,0.744775567064186,0.171022892679511,"No change"
"Lrrfip2",-0.227705461665156,0.497836672382698,0.12698232866249,0.838976415955064,-0.0377296695555067,0.701366012007215,"No change"
"Lrrk2",-0.105532170598663,0.794181057218464,-0.204660221626952,0.718268727190129,0.00956803915946621,0.943687035988876,"No change"
"Lsg1",-0.302820322581122,0.293761086011574,-0.138138958997301,0.819875579133325,-0.0181222627540333,0.911030493656232,"No change"
"Lsm14a",0.370309337891776,0.190534630966958,0.104288492005997,0.879222610384002,0.0253660935619707,0.859517016772853,"No change"
"Lsm3",-0.0802044302251615,0.854575352054473,0.295645186835714,0.548004411421628,-0.0382218216670675,0.676727570580712,"No change"
"Lsm6",0.159904321298321,0.665315392466708,0.127159696934353,0.838976415955064,0.00153445577231518,0.989607803340557,"No change"
"Lsp1",2.04465523057708,3.2525067829897e-16,2.31158666185111,3.00896826690277e-14,-0.0166516332615896,0.901794253269926,"Forwarded"
"Lta4h",0.288455636131621,0.210164924283733,0.325646408390267,0.446603659774111,-0.0121465333168627,0.944904537787439,"No change"
"Ltf",0.165762566987238,0.16472424980673,2.70739480496302,8.71193697526183e-08,-0.00169057944488586,0.947943659320592,"No change"
"Ltn1",-0.478549988742333,0.119252519817472,-0.307816436081903,0.51999072799449,-0.00304360325820526,0.98251319161761,"No change"
"Ltv1",-0.180609896716508,0.565704246391884,0.0333481183663721,0.96130053368351,-0.0293336151598119,0.847148305627358,"No change"
"Luc7l2",-0.0132567918372942,0.984029311964907,-0.04707632962527,0.945173975825776,0.00378745602920285,0.984540629165587,"No change"
"Luc7l3",0.0565734369575207,0.89155614662039,0.250156676452948,0.63865786240748,-0.0270209654714036,0.847148305627358,"No change"
"Ly6c2",0.52258716419831,0.039368516560697,1.66801892015859,1.57015706520135e-08,-0.92707150969407,0.0937122777752691,"Forwarded"
"Ly6e",0.28855607729425,0.355825890064858,0.92711504815628,0.00657306664826108,-0.0393784005578544,0.681822701256882,"No change"
"Ly75",-0.766681214488361,0.00138219187129604,-0.493369527108222,0.310200279120924,0.00182385923092277,0.989278581521037,"No change"
"Ly86",0.59501838012109,0.100517992758645,1.86988374988514,3.16389880358247e-08,-0.0545987494941914,0.43820719858207,"No change"
"Lyar",-0.310427627586135,0.320384990487358,0.0392225351415744,0.953636556775261,-0.0350944808846815,0.748624276797438,"No change"
"Lyn",0.513701702840581,0.0190873335798206,0.0331549095299287,0.961798427356168,0.0446861305708064,0.724140160976262,"No change"
"Lypla1",-0.152806985414255,0.510120110733509,-0.295010957575661,0.51377658966913,-0.0164579985134282,0.859517016772853,"No change"
"Lyst",0.005129865067262,0.996056015753513,0.181153981584468,0.756437088405739,-0.0242327959266692,0.859517016772853,"No change"
"Lyz2",0.437976205184955,0.0905585253574628,1.84299207968331,2.07768112909854e-11,-1.2363546846211,0.00864536651987763,"Buffered (Special)"
"M6pr",-0.125902451460213,0.698308621814896,-0.0582643758159737,0.932764489230973,-0.0102238238572047,0.968392286718077,"No change"
"Macf1",-0.440634519460976,0.0761725326392808,0.266467031835446,0.588024145527628,-0.710611542741539,0.206272967155114,"No change"
"Mad1l1",0.120439999898147,0.746664602454326,0.00308650264777966,0.995645421032408,0.0134221668235318,0.947007677474321,"No change"
"Mad2l1",-0.197407325928939,0.557963966861106,-0.156692202495641,0.791096652130747,-0.00672525403063456,0.973620895457155,"No change"
"Maea",0.0504012509815522,0.919750112548212,0.00643431619867611,0.991241908753828,0.00451357741911814,0.984540629165587,"No change"
"Magoh",-0.0449004040363139,0.926505054658621,0.153492394659681,0.804347398941615,-0.0215670174107871,0.859517016772853,"No change"
"Magt1",-0.0393475234831356,0.934328252896752,-0.0597081621914973,0.932764489230973,0.00145658131247946,0.990881495266081,"No change"
"Mak16",-0.530953729332243,0.0632914241341671,-0.118166413499401,0.851832320879453,-0.0368784345118764,0.760497408252532,"No change"
"Man2a1",-0.0885431042475808,0.816564155295663,-0.104538161157051,0.875484414392722,0.00394011669243688,0.98251319161761,"No change"
"Man2b1",-0.0604167350967006,0.877038428756247,-0.201933244269749,0.718179174460405,0.0204318402697617,0.911030493656232,"No change"
"Manba",-0.141424997510879,0.6928085758574,-0.0378982907075292,0.953636556775261,-0.0105644644615361,0.947943659320592,"No change"
"Manf",0.124445901137573,0.739197635349334,0.170502295990892,0.773249644248642,-0.00899229320600712,0.95476717861576,"No change"
"Map1lc3b",-0.0320101408351107,0.950753446281442,0.323502851171377,0.458360188652431,-0.0430383773513075,0.704906895323353,"No change"
"Map2k1",0.275670425903368,0.369169612975693,0.119304779842663,0.846407974400384,0.0135811239027277,0.935960366150317,"No change"
"Map2k3",0.198413342163755,0.568261669922027,0.124725996594058,0.838976415955064,0.00807869737983521,0.947943659320592,"No change"
"Map3k1",0.0633765038364813,0.890624579097288,0.295084350971274,0.510016788083897,-0.0321518460374607,0.801255231634294,"No change"
"Map4k1",0.0287275025497044,0.960506289309808,-0.0290694321071239,0.967877519436133,0.00557101771086406,0.973620895457155,"No change"
"Map4k4",0.0330380154243008,0.948855626278906,0.05569684314588,0.936221518871583,-0.00635495597047801,0.973620895457155,"No change"
"Mapk1",0.405119074520143,0.227088361367214,0.000204857995622032,0.999645957256688,0.0457823974596519,0.65770138799696,"No change"
"Mapk14",0.608166027522489,0.0470728995501113,0.15364273700495,0.800967468194918,0.0347517073535436,0.760497408252532,"No change"
"Mapkapk2",0.173386574665562,0.561575665186461,0.0904438719628669,0.898985651868177,0.00514255957578965,0.978305438155726,"No change"
"Mapkapk3",0.0654265212147891,0.885959033215471,-0.140638575566869,0.82767031663153,0.0298229646907976,0.859517016772853,"No change"
"Mapre1",-0.0298959683445577,0.953918166844839,-0.0126320695270745,0.983567146083901,-0.0049410471479801,0.98251319161761,"No change"
"Mapre2",0.613512967688483,0.038057086149461,-0.223914736599239,0.686343631685963,0.760756453914606,0.23132013862527,"No change"
"Marc2",-0.140808848548755,0.693764803400876,0.187490139432538,0.744479875149908,-0.0321260930126569,0.749285961590346,"No change"
"March6",-0.289813499517284,0.293408514164339,0.0320580378182164,0.963848401042233,-0.032910866077431,0.761048729117859,"No change"
"March7",0.000696764970186232,0.999688878855915,0.137059410938778,0.825834497516482,-0.0194553264991924,0.901794253269926,"No change"
"Mars",-0.035306003490428,0.944418162992419,-0.381005747604894,0.345770886351806,0.0438149525542689,0.749285961590346,"No change"
"Mat2a",0.21664754203957,0.442375317056851,-0.0296158894985405,0.96630398449793,0.0264850876025028,0.859517016772853,"No change"
"Mat2b",0.14475530620652,0.689239267215646,0.0689368049102449,0.918407990825968,0.0139420707842906,0.918654261426232,"No change"
"Matr3",-0.258858630994464,0.370705361586534,-0.0716101779760503,0.91412165807065,-0.0205510031297536,0.901794253269926,"No change"
"Mbd2",0.351717439883206,0.26089757722016,0.0946441600016155,0.895614149076128,0.0234283886634566,0.859517016772853,"No change"
"Mbnl1",0.58514442932387,0.0328463988349657,0.392085583107137,0.40193356128202,0.00057605027679517,0.99239598236864,"No change"
"Mcfd2",-0.0409591939062171,0.919750112548212,0.0520052097163603,0.939592827562747,-0.013311414283859,0.911030493656232,"No change"
"Mcl1",-0.00259554104390346,0.99844077617801,0.0386285189932945,0.953636556775261,-0.00592964125016715,0.973620895457155,"No change"
"Mcm10",-0.246906778410709,0.402589543207997,-0.376873051987767,0.369562608340702,0.0139208930437566,0.93618297089886,"No change"
"Mcm2",-0.215333222347892,0.418816216557687,-0.099435161602646,0.883975053071623,-0.0140184052911823,0.946481992331319,"No change"
"Mcm3",-0.0523227110960186,0.896596064392377,-0.0717378034249923,0.914354329876141,0.00191820944342033,0.989569036944906,"No change"
"Mcm3ap",-0.517979304483073,0.0697409116002405,-0.412747461080678,0.363786981629296,-0.0011991836974424,0.99239598236864,"No change"
"Mcm4",-0.162778995054306,0.62140637972002,-0.152679728469058,0.802245576264812,0.00554989639112913,0.996564578583857,"No change"
"Mcm5",-0.101933210328732,0.782989942489427,0.0552422089919363,0.936221518871583,-0.0262682062453158,0.865479820933075,"No change"
"Mcm6",-0.034278181023483,0.94196793217065,-0.0380392992664922,0.955671570933093,-0.000590268187367064,0.99239598236864,"No change"
"Mcm7",-0.318952395618193,0.160222326030824,-0.00250017226274635,0.995211853723692,-0.0376586032684081,0.761048729117859,"No change"
"Mcmbp",0.0559405478024101,0.909025635312053,-0.00916162417846752,0.987267479021787,0.0061733589639696,0.973620895457155,"No change"
"Mdc1",0.0452460753174651,0.92861909860096,-0.0258989376037877,0.971464559780613,0.00792966926449605,0.968862310033493,"No change"
"Mdh1",0.249480227934173,0.366530614834654,0.370172689738122,0.402863867659525,-0.0173419696509678,0.911030493656232,"No change"
"Mdh2",-0.0758335745815962,0.860472780492492,-0.0417717527862799,0.951385970843725,-0.00507229736191915,0.977172383610709,"No change"
"Me2",-0.0284674371510318,0.960391705241226,0.0328279867254654,0.962200631856363,-0.00976295458974855,0.955937522778548,"No change"
"Meis1",-0.12902828415993,0.741928789588899,-0.022483480538526,0.973625160333665,-0.0159994809325557,0.921037558629382,"No change"
"Mesd",0.136913332430347,0.704430773933961,0.162913865052703,0.786621433806941,-0.00610479789396032,0.973620895457155,"No change"
"Metap2",-0.260568663234587,0.27822095106261,-0.0739393501396251,0.912483766280929,-0.0213085080454323,0.901794253269926,"No change"
"Mettl6",-0.0251980652877692,0.964259287422997,-0.0911686846108994,0.898151309422347,0.00560185905740839,0.974402753910472,"No change"
"Mff",0.198681917923571,0.557535608118946,-0.0144143904514453,0.982291863399843,0.0267942421127185,0.859517016772853,"No change"
"Mfsd1",-0.215743562306512,0.469209097476436,0.00305501186831069,0.995645421032408,-0.0297352890206852,0.849567189117781,"No change"
"Mfsd10",-0.0700066680233978,0.878263202382049,-0.0618583749383316,0.930084431259144,-0.00324339105906395,0.987986943511766,"No change"
"Mfsd14a",0.11063869986951,0.791075138991785,-0.0837652607988748,0.902257865902508,0.0225904308885452,0.859517016772853,"No change"
"Mfsd14b",-0.0375253065952555,0.94196793217065,-0.128114082746601,0.831759032019711,0.00640279036372039,0.968800369242111,"No change"
"Mga",-0.385786529366542,0.168323146281732,-0.0574369790014115,0.932892487751657,-0.0316212922450251,0.797424070334088,"No change"
"Mgat2",0.121319310636202,0.764013201268828,-0.117029733286827,0.852456279380457,0.032237327602949,0.801255231634294,"No change"
"Mgl2",-4.42361977421369,2.1775469039915e-28,-4.53442534309389,2.59475831794148e-31,0.00271174039709348,0.979097689533387,"Forwarded"
"Mgst1",0.213417456726391,0.532588796046908,0.981614682500235,0.00107060342961891,-0.0438599890652062,0.64694031972851,"No change"
"Mia2",0.305239084013135,0.256042369649674,-0.0637079488888015,0.923406393835005,0.0443635344240636,0.724140160976262,"No change"
"Mia3",0.0690343858007529,0.879434176073122,-0.0614374697882876,0.929465740391818,0.0144071862308415,0.922486711416301,"No change"
"Mical1",-0.0525640921187967,0.914708659454712,0.0352061481928464,0.959475038805881,-0.0133597517686376,0.935960366150317,"No change"
"Micu1",-0.056844058169323,0.900102094621076,-0.100057391192414,0.884451051167957,0.0050918697609213,0.978305438155726,"No change"
"Micu2",-0.492094685458486,0.0454476875282291,0.06698776469541,0.922501866322171,-0.0875277574799676,0.440565590034939,"No change"
"Milr1",0.257024146110067,0.384016855974315,0.73231158452311,0.0339225687775569,-0.0400942368226217,0.724140160976262,"No change"
"Mki67",-0.803995745793833,0.000262376578074285,0.0984134341125069,0.865863111086875,-0.869059658355518,0.0937122777752691,"No change"
"Mkln1",-0.168411386772125,0.640986019152634,-0.0363846217884499,0.954205042404943,-0.0160115411101323,0.911030493656232,"No change"
"Mknk2",-0.18469338119486,0.59803426292135,0.0367432806098925,0.960762843044168,-0.0284574774316736,0.799879057765718,"No change"
"Mkrn1",0.123339314414356,0.759271289094067,0.65528281885907,0.0465010290634785,-0.0488235642662787,0.64694031972851,"No change"
"Mlec",0.00246697427938619,0.99844077617801,-0.0190176506160318,0.976920326194151,0.00174282743711814,0.99239598236864,"No change"
"Mlkl",0.10888418060186,0.793119860881451,0.0625603804382252,0.930084431259144,0.00429872790180097,0.98251319161761,"No change"
"Mmp9",-0.181105227525809,0.594249352692153,-0.281217658707234,0.577049350490327,0.00350819190812639,0.975584533495208,"No change"
"Mob1a",-0.0375143651329803,0.93035018017559,-0.13349693454444,0.82767031663153,0.00312093116348089,0.98251319161761,"No change"
"Mogs",-0.0410921304799923,0.93530529087157,-0.0721999169393373,0.914354329876141,0.00277115916444328,0.989607803340557,"No change"
"Morc3",-0.143498307148988,0.671268430203874,-0.122459290510029,0.843625211505866,-0.0017323708588555,0.99239598236864,"No change"
"Morf4l1",-0.071234771033197,0.859227222748508,0.191477943519122,0.728608262574043,-0.0413006140378033,0.760497408252532,"No change"
"Morf4l2",-0.584774600631446,0.0240409163843352,-0.134228731602364,0.827329538097809,-0.0418246363931159,0.747652839400798,"No change"
"Mpeg1",0.649132980329371,0.00400019667079638,1.17865239360471,4.02437233066238e-05,-0.0557829509454233,0.642911571897618,"Forwarded"
"Mphosph10",-0.244786661549057,0.37451217289703,0.0589331580272455,0.932764489230973,-0.0398723919085251,0.760497408252532,"No change"
"Mpo",-0.111556672043618,0.758354608124498,-0.725279659775303,0.0226874657029678,0.0687279668405945,0.529985120225197,"No change"
"Mpp1",0.009102267614465,0.991054821431315,-0.146449935388036,0.808865460432022,0.0205574752604665,0.901794253269926,"No change"
"Mpp6",1.0343247064291,0.000662983660742378,0.733183544741491,0.0257111928948579,0.0159962414136429,0.915828875457655,"Forwarded"
"Mrfap1",-0.0219189739597959,0.972080504907543,0.114260065791798,0.860158681873869,-0.0158565734142234,0.910968399670456,"No change"
"Mrpl17",0.0780419044086044,0.863496864370213,0.028475760075975,0.965952160932868,0.00325843476477389,0.984540629165587,"No change"
"Mrpl18",0.360759218697441,0.291092653128881,0.078934523175383,0.909077399712542,0.0247947183780748,0.769281902323544,"No change"
"Mrpl24",-0.0761418457457902,0.863496864370213,0.120242300833473,0.849418509183412,-0.0236994804566199,0.859517016772853,"No change"
"Mrpl51",0.074013880366428,0.871865373465089,0.0966743747853384,0.892958929685928,-0.00527411111449537,0.973620895457155,"No change"
"Mrps14",-0.103933967441402,0.782852610921785,0.0923977008073487,0.898985651868177,-0.0210722975903854,0.859517016772853,"No change"
"Mrps25",0.242539693397718,0.418167564293194,0.154803791361306,0.802245576264812,0.00171607014516489,0.989607803340557,"No change"
"Ms4a6b",0.779967832741039,0.0410054107128921,1.34510905239259,1.63819091345209e-06,-0.0276183522242775,0.801255231634294,"Forwarded"
"Ms4a6c",0.585187174919317,0.051166703889026,1.18741698606996,0.000195389417193432,-0.0345647014235188,0.735216460280497,"No change"
"Msh2",-0.42867687897929,0.147086187150333,0.0527707123529534,0.932764489230973,-0.05722672875298,0.525740056259674,"No change"
"Msh6",-0.142978201703959,0.698400026145457,-0.0703755324490396,0.915003595282462,-0.00905917909517902,0.958894753872731,"No change"
"Msn",-0.0643935669069297,0.863795437413622,-0.203189346645522,0.720082871169099,0.0125938848898732,0.908144997114669,"No change"
"Msrb1",-0.970289877234289,0.0195121404130841,0.145031975187129,0.818273077792191,-1.20460132350689,0.0937122777752691,"No change"
"Mta2",0.156108395977336,0.648391358030478,-0.036762297017396,0.953636556775261,0.0239320279312519,0.865479820933075,"No change"
"Mtdh",-0.0968701314178731,0.800870178243133,0.308926365581984,0.501866949956414,-0.0477514731657747,0.61929917149779,"No change"
"Mtf2",-0.202664578354763,0.557535608118946,-0.261576568645217,0.584104139069644,-0.00212132157930251,0.99239598236864,"No change"
"Mtfr2",-0.417599270668387,0.164768602054145,-0.0711917081600256,0.915003595282462,-0.034363426108717,0.760497408252532,"No change"
"Mthfd1",-0.110684954251859,0.784324268597638,-0.157995554252065,0.791096652130747,0.00459665268961284,0.979097689533387,"No change"
"Mthfd1l",-1.0366965239549,0.000108602525327766,-0.430030327191182,0.298731482932917,-0.0365012861872018,0.760497408252532,"No change"
"Mtmr3",0.371059395038823,0.17234925807309,-0.0484831744763528,0.942802049709369,0.0290597089607152,0.760497408252532,"No change"
"Mtmr6",0.0284193741371881,0.960506289309808,-0.0452646421785687,0.945206223072128,0.00626030237036409,0.968800369242111,"No change"
"Mtpn",-0.108437514607216,0.793768673960262,-0.110817621048261,0.872944069388252,-0.0020556105211923,0.989607803340557,"No change"
"Mtr",-0.0855536827244918,0.839874005851461,-0.0204927618097154,0.976840951232169,-0.00937861504455127,0.95621335713425,"No change"
"Mtrex",-0.286513336397526,0.31683520169912,-0.191430103381471,0.73512963807595,-0.00476246994308505,0.977172383610709,"No change"
"Mtus1",0.165694842623116,0.62095423889056,-0.106871135439623,0.876572346638029,0.0276165030777029,0.807599069914335,"No change"
"Mxi1",0.480613890039195,0.122748406467583,0.0297542062689286,0.967878410284897,0.0462397217810288,0.691991318095595,"No change"
"Myb",-0.00776368704462223,0.991188453050226,-0.249386040278467,0.628947723534161,0.0315670209524631,0.815556297169109,"No change"
"Mybbp1a",-0.644116128611394,0.00482990120242409,-0.272086943210428,0.559774000651572,-0.0287907693554499,0.859517016772853,"No change"
"Myc",0.28156995254811,0.280754477835757,0.0959142493729211,0.892958929685928,0.015890645569873,0.928984200138015,"No change"
"Mycbp2",-0.176655461903907,0.604502719014186,0.105295405730853,0.879519734349945,-0.0332507039106215,0.760497408252532,"No change"
"Myh9",0.273072825129982,0.169181135116643,0.0455239244337233,0.945598712534273,0.0113087269856985,0.944334085897299,"No change"
"Myl12a",-0.184706292469627,0.59803426292135,0.0335281073977153,0.96130053368351,-0.0297689145076558,0.799879057765718,"No change"
"Myl6",-0.0101239254702315,0.986625142328855,0.299093497675545,0.547849168471223,-0.0290932057360914,0.760497408252532,"No change"
"Myo18a",0.248117078090483,0.399522752053689,0.480036408603219,0.229685135178881,-0.0275730800201948,0.858726409733032,"No change"
"Myo1f",0.137569696540825,0.655282001134904,0.0185334345154347,0.978578610550187,0.0088940942379983,0.961951813503909,"No change"
"Myo1g",0.148529984694979,0.656145139304588,-0.118278639365541,0.850227434755553,0.034388276427707,0.797424070334088,"No change"
"Myo5a",-0.168103535559161,0.614215383223132,0.0312030376239472,0.966132128957164,-0.0235951081195793,0.859517016772853,"No change"
"Myo7a",-0.240595030263391,0.453220609813799,-0.452273095958498,0.319078440607715,0.0146093414958651,0.911030493656232,"No change"
"Myo9b",-0.166090738134586,0.619040882974469,-0.130907525630185,0.831759032019711,0.000287485802970555,0.996088199625694,"No change"
"N4bp2",-0.452436806875633,0.103782078217265,-0.620439644678289,0.0878347553224136,0.0131435208037576,0.935960366150317,"No change"
"Naa10",0.140122165096768,0.692687679730666,0.0647064181674451,0.923406393835005,0.00102728664118393,0.99239598236864,"No change"
"Naa15",-0.202416596412426,0.503296533301808,-0.177862942907427,0.752998455646427,-0.00246316150036673,0.990881495266081,"No change"
"Naa50",-0.157722387384693,0.662553982199453,-0.331827519375768,0.433297646735031,0.00881178617417125,0.973620895457155,"No change"
"Naca",7.69777085467295e-05,0.999688878855915,0.247506704295171,0.647607559009018,-0.0278101754122082,0.797424070334088,"No change"
"Nadk",0.0264803336916639,0.963871876265349,-0.0715796678114036,0.915003595282462,0.00576529423375808,0.947943659320592,"No change"
"Nagpa",0.235229795845199,0.454097820311298,0.0582418722052071,0.932764489230973,0.0163799973055188,0.915828875457655,"No change"
"Naip2",-0.203596392140838,0.520816977117117,0.0500128045984445,0.942802049709369,-0.0244687238562495,0.832238256145185,"No change"
"Nans",0.465186104082467,0.0952937666005588,0.16197414069861,0.790560068471894,0.0155237176934341,0.911030493656232,"No change"
"Nap1l1",-0.0453915154417404,0.91622944858793,0.2035855177091,0.721920662096568,-0.0305471742972018,0.78842670456763,"No change"
"Nap1l4",-0.380145466782162,0.116317479446002,-0.00367437248389153,0.992915824929141,-0.0493821042678219,0.701366012007215,"No change"
"Napsa",0.183009020742073,0.538758460792833,0.384943413977119,0.372357492899258,-0.0242492210771512,0.859517016772853,"No change"
"Nars",-0.373499609419555,0.144333992468938,-0.321800678200877,0.445720329721705,4.40449352041633e-05,0.988556895048675,"No change"
"Nasp",-0.222882973533737,0.360641116278726,0.102197932042774,0.884269196436084,-0.0371768833292082,0.760497408252532,"No change"
"Nbeal2",0.081308244047835,0.854575352054473,-0.0180161946501544,0.977592471981636,0.0083790128367715,0.95621335713425,"No change"
"Nbr1",-0.0165025417368725,0.981240246641842,0.00357548549431659,0.995211853723692,-0.00393472140202207,0.984540629165587,"No change"
"Ncam1",-0.288763173539563,0.339159311124395,-0.390930392793566,0.344967558964674,0.00694530324140229,0.968800369242111,"No change"
"Ncapd2",-0.00340344641077842,0.997764185060302,-0.135255495187253,0.825695280425969,0.0191756185609326,0.911030493656232,"No change"
"Ncapd3",-0.264243065451946,0.36865447389825,-0.343878990170003,0.476816428822875,0.0101718349814541,0.928232551840074,"No change"
"Ncapg",-0.379053466666456,0.172546712338663,-0.195784264258937,0.72752686924103,-0.0127533699387524,0.935960366150317,"No change"
"Ncapg2",-0.388496441645893,0.165085446152192,-0.177822218680131,0.745327863562669,-0.00159077703760882,0.989278581521037,"No change"
"Ncaph2",-0.0426184314085225,0.933058152213521,-0.0123486825401519,0.983700555358471,-0.00567856771439406,0.973620895457155,"No change"
"Ncbp1",-0.127091003162843,0.72353974444249,-0.0893690913015117,0.898985651868177,-0.00442641002227542,0.98251319161761,"No change"
"Ncf1",0.248844236001676,0.331389382593035,0.0937476622986081,0.896580203164869,0.0124340413646579,0.947943659320592,"No change"
"Ncf2",0.0644763165984474,0.870579558540403,-0.0126668599346228,0.983567146083901,0.00602392871865908,0.968800369242111,"No change"
"Ncf4",0.0624286681088797,0.890624579097288,0.0304360358841446,0.967092373788529,0.0018578474861368,0.990378005310943,"No change"
"Nckap1l",-0.293093083078275,0.306199335822484,-0.128308734236467,0.833314539884866,-0.0149246757659775,0.926069066047058,"No change"
"Ncl",-0.634623393650757,0.00129409915094652,-0.060966946034736,0.932066714075502,-0.0502867455931941,0.642911571897618,"No change"
"Ncoa4",-0.274833200473094,0.331439034386998,-0.0356269083150955,0.960449035616118,-0.0222956804648637,0.859517016772853,"No change"
"Ncor1",-0.404506707379678,0.0699172039784144,-0.0229271040524748,0.969429288665684,-0.0429095292061744,0.749285961590346,"No change"
"Ncstn",-0.094171104619042,0.814492281689402,-0.0992135029852559,0.887098923317475,0.000717745810697499,0.994201523791411,"No change"
"Ndc1",-0.537368254625571,0.122011214806879,-0.811392867436623,0.0377072391081863,0.00937188340479299,0.944904537787439,"No change"
"Ndfip1",0.0238336156439098,0.96783081303223,0.218847317968819,0.680107947779308,-0.0291277860312283,0.859517016772853,"No change"
"Ndufa13",-0.051389793063846,0.918545947465729,0.315944749968162,0.511255878341865,-0.0296317824165244,0.72741949054304,"No change"
"Ndufa9",-0.452070431597827,0.114617101518727,0.0731064847382676,0.915003595282462,-0.0572552642941438,0.513518524984219,"No change"
"Ndufb10",-0.0400841219739577,0.934947607031,0.179906928966449,0.756858034933057,-0.0216250860977088,0.847148305627358,"No change"
"Ndufb7",-0.128812197526083,0.742765803587891,0.175714546550425,0.761662941962671,-0.0243620875958712,0.761048729117859,"No change"
"Ndufb9",-0.0414337166874878,0.934328252896752,0.147277070046338,0.814257277525847,-0.0184440256048599,0.859517016772853,"No change"
"Ndufs1",-0.900907891627618,0.000368320631527727,-0.0837152664846034,0.902257865902508,-0.560134527539555,0.300564793866771,"No change"
"Ndufs2",-0.544028899061933,0.0321741122764786,0.110350164433159,0.872944069388252,-0.0698981744838149,0.440565590034939,"No change"
"Ndufs4",-0.0999348554046902,0.804751711049846,0.238030042693162,0.666982234924327,-0.0334232106837778,0.72741949054304,"No change"
"Ndufs8",0.145378357444504,0.693064366714616,0.0843925228605772,0.90279647449935,0.00265993560845548,0.98820310084634,"No change"
"Ndufv1",-0.0400736165110191,0.935926977572438,0.0326680728029178,0.96276911509027,-0.00965504249716422,0.955937522778548,"No change"
"Ndufv2",-0.0372461560987839,0.942958432830874,0.204959699069251,0.720082871169099,-0.0267154069904103,0.799879057765718,"No change"
"Nedd8",-0.0929052249131433,0.819253095121633,0.173532945690066,0.771008398004678,-0.0280043393071484,0.781361563788591,"No change"
"Nemf",-0.470269406690488,0.0975816569713327,0.0436008224639177,0.942802049709369,-0.0733147415333726,0.464737611524239,"No change"
"Neu1",-0.00828535493338277,0.992045524238762,-0.0381346157045041,0.953636556775261,0.00197920845480555,0.989607803340557,"No change"
"Nfam1",0.42694123914654,0.12302346986768,-0.0171004606377658,0.978890641465655,0.0331531774550724,0.760497408252532,"No change"
"Nfe2",0.338972860870698,0.242528655014817,0.193854744098819,0.730782256983977,0.00755876174226892,0.968294434338541,"No change"
"Nfkb1",0.204985922817558,0.490335687114583,0.133474607889204,0.82767031663153,0.00523788480991773,0.98820310084634,"No change"
"Nfkbia",0.426078062815696,0.108494486868801,0.303508436115555,0.522938625866184,0.000141948269315453,0.99696155859258,"No change"
"Nfu1",-0.147721374543782,0.679793867416911,-0.0145157716313543,0.982291863399843,-0.0176994432990448,0.911030493656232,"No change"
"Nfx1",-0.315619462650816,0.322486050931461,-0.231883921745219,0.665574045645207,-0.00869972057347319,0.961951813503909,"No change"
"Nfyb",0.723857639509837,0.0114119931247768,-0.0200749917142381,0.976840951232169,0.0804331793598823,0.43820719858207,"No change"
"Ngp",0.814472650206142,0.0394921158237106,2.48520401717725,7.6897379333049e-16,-1.30590886428458,0.0237311057185454,"Buffered"
"Nhp2",0.0225610088181014,0.971914605515949,0.0720676237485333,0.915003595282462,-0.00637077928048662,0.968392286718077,"No change"
"Nifk",-0.0395951878357529,0.937088282676121,0.050302686371632,0.939106870673552,-0.0130335363515417,0.935960366150317,"No change"
"Nin",0.00748772912272279,0.993409505387833,0.0711312076282898,0.916310137817798,-0.00972556136869092,0.956002574583886,"No change"
"Nipbl",-0.0234622539560858,0.964303324679028,0.0572751663659,0.933994041591845,-0.0133563397614426,0.944904537787439,"No change"
"Nipsnap3b",0.0785121256946364,0.861041112578632,-0.0892522681382087,0.898985651868177,0.0203448828353493,0.877103105827866,"No change"
"Nktr",-0.44577422284152,0.140329657370556,-0.0759215281425066,0.911367025470035,-0.0324176717080135,0.761048729117859,"No change"
"Nln",-0.525679203776832,0.0753704494369341,-0.373892964517571,0.34620374995826,-0.0136551557481335,0.94167934482376,"No change"
"Nmd3",-0.179097602333538,0.607997396272528,-0.00585013029024164,0.991731100223206,-0.0222615204807013,0.865479820933075,"No change"
"Nme1",0.0289921030324062,0.959896008532093,0.0617055932682349,0.932066714075502,-0.00499260130672197,0.973620895457155,"No change"
"Nmt1",0.0896076847530081,0.834935199921746,-0.137761570938261,0.819875579133325,0.0307927194589083,0.818344796435249,"No change"
"Noc2l",-0.335035355974122,0.18918616684682,-0.0306077758508385,0.964717464717662,-0.0370725759539916,0.769281902323544,"No change"
"Nol7",0.0726548407456287,0.873834434378532,0.0600210400185208,0.932764489230973,-0.00110294324060011,0.99239598236864,"No change"
"Nolc1",-0.809909401862226,0.00655955596397461,-0.150316054188609,0.804347398941615,-0.0667388735402634,0.5027357615366,"No change"
