"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"BP_endoplasmic_reticulum_unfolded_protein_response%0030968",0.738275340393343,0.954049702894945,-0.30610630637039,-0.831201421302314,487,40,"SELENOS;CCND1;ERLEC1;TMBIM4;STUB1;ATF4;DERL2"
"BP_cholesterol_biosynthetic_process%0006695",0.741293532338308,0.954049702894945,0.30356695020547,0.823041640446013,297,23,"G6PDX;NSDHL;LSS;PRKAA1;DHCR7;LIPA"
"BP_cellular_response_to_organic_cyclic_compound%0071407",0.737007874015748,0.954049702894945,-0.316589928774614,-0.815174903208351,467,32,"CDKN1B;TMF1"
"BP_positive_regulation_of_cold-induced_thermogenesis%0120162",0.745562130177515,0.954245981657534,-0.297482566577615,-0.837592241259393,503,51,"CXCR4;G0S2;FABP4;KDM6B;IGF1R;CEBPB;FABP5;ADIPOR2;APC;DIO2;ADRB2"
"BP_developmental_growth%0048589",0.742857142857143,0.954245981657534,0.32433992602709,0.798691783873565,311,16,"GNAS;ASPM;SMAD3;EIF4H;SMAD4;TBCE;SMAD2"
"BP_regulation_of_mRNA_stability%0043488",0.745161290322581,0.954245981657534,-0.318046359427883,-0.805994565406545,461,29,"DCP2;PUM2;RC3H1;AGO1;RBM33;AGO2;ALKBH5"
"BP_wound_healing%0042060",0.743869209809264,0.954245981657534,0.287353581440097,0.835526819503325,272,32,"FNTB;HPSE;NFATC1;FN1;CORO1B;PLEC;PECAM1;PAK1"
"BP_skeletal_muscle_tissue_development%0007519",0.747252747252747,0.955231960158068,-0.31315342868686,-0.809168598583984,475,33,"MYL6;ZBTB18;FOXP1;ASNSD1;PSMA6"
"BP_poly(A)+_mRNA_export_from_nucleus%0016973",0.75085910652921,0.958661442284526,-0.351985691712623,-0.796570079916279,436,17,"ENY2;SARNP;PABPN1;NXT1;IWS1"
"RA_TNFR1-induced_proapoptotic_signaling%R-MMU-5357786",0.921535893155259,0.959010550547894,-0.281543226521522,-0.639136747083795,551,17,"XIAP;TRADD"
"BP_lipid_catabolic_process%0016042",0.764227642276423,0.959021739130435,0.284569874834072,0.821375804447078,281,31,"DAGLB;PAFAH2;SIRT2;PCCA;ACAP1;ABHD4;ACADL;PNPLA2;PPT1;LIPA;LRP1;LIPE;PAFAH1B2;CRTC3;PLD1"
"BP_odontogenesis_of_dentin-containing_tooth%0042475",0.763025210084034,0.959021739130435,-0.336861554059313,-0.787386506998535,453,19,"BAX;CCDC154"
"BP_methylation%0032259",0.764309764309764,0.959021739130435,0.267395673078207,0.868789685164755,226,68,"CARM1;DNMT1;SMYD5;MTR;PCIF1;PRMT9;LCMT2;ARMT1;EZH1;SETDB2;KMT5B;COQ5;PRDM10"
"BP_positive_regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway%0030511",0.754385964912281,0.959021739130435,0.313674323300847,0.815415876876804,300,20,"SNW1;SDCBP;MEN1;AXIN1;HIPK2"
"BP_response_to_UV%0009411",0.760115606936416,0.959021739130435,0.273219534328623,0.839909917877081,262,42,"RAD18;DDB2;MSH6;ZRANB3;MEN1;REV1;TRIM32;PRKAA1;CCAR2;TRP53;PML;CASP7;DTL"
"BP_cellular_response_to_growth_factor_stimulus%0071363",0.762295081967213,0.959021739130435,0.283379937279401,0.836452996521829,278,35,"AKT1;CAT;TGFBR2;SHC1;RIPK1;PPP2R5B;CREB1;LRP8;IBSP;URI1;PPP2R5D;TGFB1;CPNE3"
"BP_dendrite_development%0016358",0.754180602006689,0.959021739130435,-0.335547766724895,-0.798510863994719,450,21,"LST1;PPP1R9B;SYNGAP1"
"BP_cellular_response_to_tumor_necrosis_factor%0071356",0.759146341463415,0.959021739130435,0.273062214118401,0.858303590505801,248,52,"AKT1;PRPF8;ERBIN;BRCA1;KAT2A;ASAH1;RIPK1;GSDME;CACTIN;MAPK14"
"BP_protein_localization_to_Golgi_apparatus%0034067",0.762589928057554,0.959021739130435,0.310538451053024,0.791003079494357,317,18,"GAK;PACS1;GBF1;RIPOR1"
"BP_Rac_protein_signal_transduction%0016601",0.759450171821306,0.959021739130435,-0.355560173869278,-0.795219143704636,441,16,"AIF1;BRK1"
"BP_cellular_response_to_cytokine_stimulus%0071345",0.761194029850746,0.959021739130435,0.298252977704983,0.808634206958521,305,23,"JAK3;STAT1;CSF1R"
"BP_tricarboxylic_acid_cycle%0006099",0.763020833333333,0.959021739130435,0.294110748688794,0.813848316476256,292,26,"ACO1;IDH1;SDHA;IDH3G;OGDH;IDH3A;IDH3B;ACO2"
"BP_monoatomic_ion_transport%0006811",0.756013745704467,0.959021739130435,-0.355776544308386,-0.795703061555835,439,16,"WNK1;TSPO;SLC22A15;CLCN3;TOMM40L;TOMM40"
"BP_positive_regulation_of_protein_secretion%0050714",0.765,0.959021739130435,-0.330225200133219,-0.796783201621443,458,23,"IER3IP1;KCNN4;PPIA;CD2AP;EP300;ARF6;ABCG1"
"BP_clathrin-dependent_endocytosis%0072583",0.763546798029557,0.959021739130435,0.297741941574433,0.799107700909248,309,22,"AP2A1;GAK;FCHO1;CLTC;AP2M1;AP2A2;AP2B1"
"KEGG_Basal_cell_carcinoma%mmu05217",0.847682119205298,0.960463860387119,-0.315787123373618,-0.721691239369223,511,17,"BAX;BAK1;GADD45A;APC;GSK3B;PTCH1"
"BP_toll-like_receptor_4_signaling_pathway%0034142",0.76865671641791,0.960844209941683,0.295894142227529,0.802238847320089,308,23,"PIK3AP1;TBK1;MYD88;ECSIT;MAP3K7;RELA;TLR4;OAS1A;TRAF6;TICAM2;OAS1G;IRAK1;NAGLU"
"BP_nucleotide-excision_repair%0006289",0.769230769230769,0.960844209941683,-0.308757684099568,-0.79781027336191,489,33,"GTF2H5;XPA;RPA3;CETN2;COMMD1;MNAT1;RPA2;NTHL1;ERCC2"
"BP_vesicle_fusion%0006906",0.769230769230769,0.960844209941683,-0.328764424857971,-0.782368386791556,459,21,"VAMP8;STX4A;STX8;STX16"
"BP_liver_regeneration%0097421",0.773109243697479,0.961287558900924,-0.333135450596358,-0.77867704296188,459,19,"CCND1;GFER;CEBPB;PCNA;PTCH1;CSNK2A1"
"BP_muscle_organ_development%0007517",0.774278215223097,0.961287558900924,0.296496370994836,0.830437939833909,294,28,"XBP1;RIPOR2;ITGB1;PRR14;UNC45A;HDGFL2;KMT5B"
"BP_hair_follicle_development%0001942",0.776068376068376,0.961287558900924,-0.338290789692798,-0.776282788463682,453,18,"DBI;PSEN2;PUM2;LDB1;APC;TRPS1;ACVR1B;LGR4;SOS1"
"BP_regulation_of_Notch_signaling_pathway%0008593",0.774117647058824,0.961287558900924,0.322246070509481,0.786122978467962,328,15,"GALNT11;LLGL2;CC2D1A"
"BP_positive_regulation_of_blood_vessel_endothelial_cell_migration%0043536",0.7725,0.961287558900924,0.289236847403023,0.795496865468545,308,24,"AKT1;VEGFA;PLCG1;MAP2K3;ADAM17;P2RX4;PRKD2;TGFB1;HIF1A"
"BP_cellular_response_to_virus%0098586",0.77602523659306,0.961287558900924,-0.300603354667529,-0.789593822140905,491,36,"PENK;BAX;POU2F2;HSP90AA1"
"BP_negative_regulation_of_proteolysis%0045861",0.771929824561403,0.961287558900924,0.308382271022549,0.801658858439411,307,20,"AKT1;NR1H2;IDE;UBXN2A;TRP53;HDAC6;BAG6"
"KEGG_Biosynthesis_of_unsaturated_fatty_acids%mmu01040",0.854098360655738,0.963598150483396,-0.315508132249821,-0.738984032829671,520,19,"ACAA1A;HACD4"
"WP_Toll_Like_Receptor_signaling%WP88",0.947368421052632,0.963928992018145,-0.252936176040708,-0.644648219787859,593,30,"TAB2;RALBP1"
"WP_SIDS_Susceptibility_Pathways%WP1266",0.92326139088729,0.963928992018145,0.261914592754944,0.667148460138023,384,18,"CDCA7L;CC2D1A;CREB1"
"WP_Delta-Notch_Signaling_Pathway%WP265",0.954478707782673,0.963928992018145,-0.24206107417234,-0.690225070016761,649,55,"PSENEN;RBX1;PSEN2;YY1;CIR1;NOTCH1;NFKBIA;POFUT1;NOTCH2;GSK3B;EP300;SAP30;CDK2;MAML3;TCF3;LFNG"
"WP_One_carbon_metabolism_and_related_pathways%WP1770",0.942716857610475,0.963928992018145,-0.263888271220451,-0.648597874025706,575,25,"SOD1;SOD2;DHFR;ETNK1;GPX1;BCAT2;GSS;PCYT2"
"WP_Alzheimers_Disease%WP2075",0.899390243902439,0.963928992018145,0.240087207935116,0.754654807405434,294,52,"CASP8;NCSTN;IDE;CAPN1;PSEN1;ATP2A2;TRP53;ADAM17;ITPR1;ATF6;ITPR2;CASP7"
"WP_White_fat_cell_differentiation%WP2872",0.95360824742268,0.963928992018145,-0.277069189395975,-0.619672111026163,554,16,"CEBPB;KLF5;CEBPD;IRF3;CEBPA;SREBF1"
"WP_Id_Signaling_Pathway%WP512",0.943521594684385,0.963928992018145,-0.260280383036862,-0.632802343929373,567,24,"IGF1R;BMPR2;SMAD5;PSMD4;ID1;CDK2;TCF3"
"WP_EBV_LMP1_signaling%WP1243",0.93127147766323,0.963928992018145,-0.29504956031596,-0.659885656347858,541,16,"TRADD;HSP90AA1"
"BP_negative_regulation_of_cold-induced_thermogenesis%0120163",0.7890625,0.9640568403455,0.286937962906927,0.794000148195966,302,26,"DOCK7;PLCL2;NR1H2;ADAM17;ACOT11;IP6K1;RB1"
"BP_hemopoiesis%0030097",0.79016393442623,0.9640568403455,0.264005971304552,0.83435636576936,240,60,"ZFAT;PGM3;BRCA2;MEN1;RPA1;CSF1R;PKNOX1;MELK;PINK1;SH2B3;MKNK2;TIPARP"
"BP_regulation_of_G1/S_transition_of_mitotic_cell_cycle%2000045",0.789940828402367,0.9640568403455,-0.28950946559154,-0.808041995327085,533,48,"CDKN1B;ACTB;BCL7C;CDKN2A;CCND1;MNAT1;ARID1A;CCNH"
"BP_regulation_of_cell_population_proliferation%0042127",0.788461538461538,0.9640568403455,0.252309619261269,0.851691749953774,204,89,"DNMT1;CTNNA1;PLA2G4A;STAT6;EMILIN1;TGFBR2;SHC1;STAT1;TOPORS;E2F4;JUP;NF2;RIOX2;STAT2;DVL2;TRP53;ANXA1;PDS5B;ERBB3;DHCR7;STAT4;RBBP9;MYD88;PIAS1;CCND3;MBD2;RNF126;TGFB1;HIF1A"
"BP_cellular_response_to_cAMP%0071320",0.7890625,0.9640568403455,0.28538036702586,0.78969004803401,302,26,"PIK3CG;PDE4D;CRTC1;SLC8A1;EZR;EEF2K;ITPR1;ITPR2;KDM1A;FBP1;ASS1;CRTC3;INPP5K;CRTC2;RAP1B"
"BP_protein_dephosphorylation%0006470",0.785074626865672,0.9640568403455,-0.28674294306214,-0.809265454571469,525,53,"PHPT1;CTDSP1;BCL2;DUSP19;CTDNEP1;PTPRU;PPP3CB"
"BP_osteoclast_differentiation%0030316",0.785824345146379,0.9640568403455,-0.299412399260539,-0.784662757611903,509,34,"FCER1G;FOSL2;TYROBP;FOXP1;FOS;JUNB;IREB2;NFIX;GLO1;TFRC;TCIRG1;CD300LF;EPHA2"
"BP_aorta_development%0035904",0.790378006872852,0.9640568403455,-0.337083701493556,-0.762845755833796,459,17,"CXCR4"
"BP_nucleosome_assembly%0006334",0.786324786324786,0.9640568403455,0.270049283459838,0.809912010960482,275,39,"PADI4;NAA60;MCM2;CHAF1A;SMARCA4"
"BP_positive_regulation_of_interleukin-8_production%0032757",0.784219001610306,0.9640568403455,-0.308778578425009,-0.780106764316819,486,28,"CAMP;PARK7;LAMTOR5"
"BP_positive_regulation_of_MAP_kinase_activity%0043406",0.781954887218045,0.9640568403455,0.302320399565902,0.785900647256166,311,20,"CEACAM1;PIK3CG;PSEN1;LRRK2;PDGFRB;ADAM9;PIK3R5;KIT;TLR4"
"BP_adult_locomotory_behavior%0008344",0.782152230971129,0.9640568403455,0.295313296169357,0.827124340353943,297,28,"KALRN;ARCN1;IDUA;ATP1A3;HIPK2;CNP;PPT1;MECP2;TSHR;APP;TBCE;WDR47;CLN8;BTBD9;INPP5F;GIGYF2;PBX3;NTAN1"
"BP_homeostasis_of_number_of_cells%0048872",0.789333333333333,0.9640568403455,0.278618947842702,0.797411791372866,295,30,"WDR48;AP3B1;CARMIL2"
"BP_synaptic_vesicle_endocytosis%0048488",0.791327913279133,0.964082598572464,0.279096812742514,0.805578486544527,291,31,"EPS15L1;AP2A1;PIK3C3;CLTC;DNM2;AP2M1;BTBD8;AP2A2;AP2B1;SYNJ2"
"BP_regulation_of_protein_localization%0032880",0.79344262295082,0.965525724059731,0.263105005736467,0.831508981850897,241,60,"AKT1;PARP1;USP8;DVL3;PPM1F;RALGAPB;STX6;SWAP70;TPR;UFL1;CEP120;KDM1A"
"BP_cellular_response_to_UV%0034644",0.801775147928994,0.96733806593611,-0.287616128424436,-0.809812287156395,541,51,"RPL26;COPS9;RBX1;BAX;BAK1;NPM1"
"BP_positive_regulation_of_tumor_necrosis_factor_production%0032760",0.801324503311258,0.96733806593611,0.258759694070671,0.839470520515844,241,66,"PLCG2;RIPK1;CSF1R;PSEN1;LGALS9;ABCC8;SASH3;ADAM17;JAK2;FRMD8;IFIH1;SYK;MAVS;MYD88;ARHGEF2;ARID5A;TGFB1;DHX9;FCGR3;IFNGR1;STAT3;LRRK2;APP;SPHK2;MMP8;TLR4;MAPKAPK2;LBP;BTK;OAS3;OAS1A;TNFRSF1A"
"BP_bone_mineralization%0030282",0.802588996763754,0.96733806593611,-0.305085127611205,-0.757758913794563,495,26,"FOSL2;MTSS1;ATF4;ERCC2;TMEM38B;NFIX;GLA;LGR4;ROGDI"
"BP_positive_regulation_of_neurogenesis%0050769",0.805369127516778,0.96733806593611,-0.321204912176779,-0.770004728054241,479,22,"CXCR4;NAP1L1;FAIM;CX3CR1;MAN2A1;JADE2"
"BP_protein_localization_to_cilium%0061512",0.796068796068796,0.96733806593611,0.303949627555464,0.779039568780411,323,19,"BBS9;FAM149B;CEP78;TBC1D32;CSNK1D;IFT140;ASAP1"
"BP_somitogenesis%0001756",0.805970149253731,0.96733806593611,0.282509690497251,0.765950440096897,323,23,"PRKDC;KAT2A;MED12;PSEN1;TRP53;ATM;XRCC2;PALB2;SMAD3"
"BP_regulation_of_DNA_repair%0006282",0.806167400881057,0.96733806593611,-0.285237164559002,-0.803028041229073,548,49,"INO80D;ENY2;YY1;TAF10;TAF12;KAT2B;BARD1;ATXN7;UIMC1;TFPT"
"BP_response_to_cytokine%0034097",0.805031446540881,0.96733806593611,-0.2959741557254,-0.774286502758375,511,35,"COMT"
"BP_cell_surface_receptor_signaling_pathway%0007166",0.803738317757009,0.96733806593611,0.26186914048951,0.819699818319906,257,55,"BTLA;PKD1;ADGRE5;ADGRG3;PDK1;MLKL;ANXA1;PECAM1;SYK;MYD88;ADGRL4;ADGRE1;FCGR3;L1CAM;ADGRG1;OSMR;MAPK1;ADGRB1;TSHR;NUP62"
"BP_T_cell_proliferation%0042098",0.803814713896458,0.96733806593611,0.272972482872837,0.793711459184347,294,32,"DOCK2;TSC2;NCSTN;MSN;PTPN6"
"BP_positive_regulation_of_nitric_oxide_biosynthetic_process%0045429",0.805333333333333,0.96733806593611,0.274950889734248,0.786913751631601,301,30,"AKT1;MTOR;ITGB2;DNM2;NFATC3;ITGB2L;JAK2;PIK3CB"
"BP_regulation_of_growth%0040008",0.804705882352941,0.96733806593611,0.311220394542259,0.759225715710745,341,15,"PRKCB;VEGFA"
"BP_regulation_of_multicellular_organism_growth%0040014",0.807046979865772,0.96733806593611,-0.320598179865486,-0.768550246100049,480,22,"SOD1;FOSL2"
"BP_positive_regulation_of_protein_localization_to_plasma_membrane%1903078",0.808398950131234,0.967840957596563,0.287213822027852,0.804439035312125,307,28,"SPTBN1;AKT1;ITGB1;MYO5A;SQSTM1"
"BP_response_to_hypoxia%0001666",0.80952380952381,0.968071099407505,0.250129029825542,0.840338564758914,220,86,"RAF1;ARNT;TSC2;ADSL;CAT;SCFD1;BECN1;VEGFA;TM9SF4;NFATC3;ADAM17;SLC8A1;XRCC1;PLEKHN1;ITPR1;UCP2;ITPR2;PML"
"WP_TGF_Beta_Signaling_Pathway%WP113",0.968586387434555,0.968586387434555,0.228023103621813,0.648906159200016,369,29,"JAK1;TGFBR2;STAT1"
"KEGG_Spinocerebellar_ataxia%mmu05017",0.862433862433863,0.968861870989531,-0.256431977235918,-0.804519236935336,651,105,"SEM1;PSMB5;PSMB4;PSMB6;PSMA7;PSMD9;PSMB1;ATXN1;PUM2;PSMA3;PSMA6;ATG101;SLC25A4;PSMA2;PSMD13;PSMC5;PSMD7;NFYA;SP1;PSMD4;PSMB3;PSMA4"
"BP_negative_regulation_of_cell_cycle%0045786",0.81151832460733,0.96933949475536,0.280270290142151,0.797590746837897,309,29,"TAF6;MEN1;HPGD;PPP1R13B;RPS6KA2;MFN2"
"BP_negative_regulation_of_cysteine-type_endopeptidase_activity%2000117",0.813953488372093,0.971130713712911,0.261505784893852,0.810162869860736,279,44,"AKT1;ARRB1;RPS6KA1;INTS1;VEGFA;USP47;RFFL;RNF34;MICAL1;NAIP2;DNAJA3;IFI209"
"BP_cellular_response_to_type_II_interferon%0071346",0.815942028985507,0.971270442760271,-0.280772559056516,-0.811955192988552,562,61,"PIM1;AIF1;VAMP8;STX4A;STX8;CALM3;H2-Q7"
"BP_sphingolipid_biosynthetic_process%0030148",0.815126050420168,0.971270442760271,-0.321089392110749,-0.750520360194769,484,19,"CERS4;ORMDL1;HACD4;B4GALT6"
"KEGG_Terpenoid_backbone_biosynthesis%mmu00900",0.869346733668342,0.97248956647645,0.294447529505157,0.719552207781729,345,18,"PCYOX1;FNTB;GGPS1;ZMPSTE24"
"BP_negative_regulation_of_endoplasmic_reticulum_stress-induced_intrinsic_apoptotic_signaling_pathway%1902236",0.818024263431543,0.972633660300047,-0.344079761166833,-0.758780055851057,471,15,"SELENOS;PARK7;TXNDC12"
"RA_Transport_of_bile_salts_and_organic_acids,_metal_ions_and_amine_compounds%R-MMU-425366",0.938741721854305,0.973317844206213,-0.269060986557046,-0.638287140965755,566,21,"SLC39A1;SLC22A15;SLC30A1"
"RA_Signaling_by_TGF-beta_Receptor_Complex%R-MMU-170834",0.937592867756315,0.973317844206213,-0.246488140916093,-0.666524961346989,630,39,"RPS27A;NEDD8"
"BP_neuron_differentiation%0030182",0.819694868238558,0.973504889281033,-0.273341702772968,-0.814823934124812,590,75,"FUOM;CCND1;CASZ1;NOTCH1;SOX4;DDX6;CEBPB;IER2;FOS;LDB1;PPIA;ATF4;ZHX2;RUNX3;ITM2C;VHL;RTN4;ID1;GAS7;RUNX1;PIN1;NFIX;HIPK1;KDM2A;RTN3"
"RA_Cellular_Senescence%R-MMU-2559583",0.940751445086705,0.973608572764366,-0.246344853180291,-0.705855005378209,650,60,"RPS27A;CDKN1B;UBE2S;KDM6B;ANAPC16;CEBPB;FOS;ASF1A;UBN1"
"KEGG_Calcium_signaling_pathway%mmu04020",0.878048780487805,0.973970075835212,0.247987378132923,0.820659257845557,251,73,"PLCG2;PRKCB;GNAS;ADCY3;HGF;VEGFA;PHKG2;PLCG1;GNA15;ATP2A2;ASPH;PRKACA;SLC8A1;GNA11;ITPR1;ITPR2;P2RX4;ERBB3"
"KEGG_Transcriptional_misregulation_in_cancer%mmu05202",0.877631578947369,0.973970075835212,-0.252655651871538,-0.793807579273896,666,104,"CDKN1B;PLAU;BAX;TAF15;BAK1;IGF1R;KMT2A;CEBPB;LDB1;ATF1;LYL1;GADD45A;H3F3B;SP1;LMO2"
"BP_protein_targeting_to_membrane%0006612",0.822259136212625,0.974655891724976,-0.311178546507993,-0.7565476556983,494,24,"NACA;ZDHHC12"
"BP_positive_regulation_of_defense_response_to_virus_by_host%0002230",0.822541966426859,0.974655891724976,0.296549741214793,0.755371058652262,342,18,"STAT1;SIN3A;PTPN22;PML;MAVS;PARP9;ERCC6;IL12RB1"
"BP_GPI_anchor_biosynthetic_process%0006506",0.824414715719064,0.97544895361991,-0.31161355034513,-0.741554049807034,492,21,"DPM3;PIGL;PIGF"
"BP_negative_regulation_of_angiogenesis%0016525",0.830045523520486,0.97544895361991,-0.28378567388536,-0.774688099440179,546,41,"SPRY2;FOXO4;NAXE;TCF4;RGCC;GADD45A;AGO1;ATP2B4;SYNJ2BP;ROCK1"
"BP_DNA_repair-dependent_chromatin_remodeling%0140861",0.828009828009828,0.97544895361991,0.296748054808995,0.760581542784224,336,19,"UBR5;HDGFL2;KAT5;TRIP12;KDM1A;USP3;HDAC3;PARP2;APLF;DTX3L"
"BP_semaphorin-plexin_signaling_pathway%0071526",0.828571428571429,0.97544895361991,0.297901981926086,0.733587962106592,347,16,"FLNA;RAC1;PLXNB3"
"BP_energy_homeostasis%0097009",0.830729166666667,0.97544895361991,0.277120403298873,0.766833496196537,318,26,"EIF4G1;AMPD3;CRTC1;SQSTM1;PRKAA1;TMEM18;AMPD2;LIPA;STAT3;CRTC3;PPRC1"
"BP_positive_regulation_of_interleukin-10_production%0032733",0.826190476190476,0.97544895361991,0.301188000583706,0.758168644423949,346,17,"PLCG2;HGF;LGALS9;SASH3;SYK"
"BP_negative_regulation_of_epithelial_to_mesenchymal_transition%0010719",0.829896907216495,0.97544895361991,-0.3317413215463,-0.741947689980831,482,16,"SPRY2;USF3;GSK3B;FBXO11"
"BP_epithelial_cell_proliferation%0050673",0.825545171339564,0.97544895361991,-0.288490654526876,-0.763262487717566,529,37,"BAX;BAK1;PURA;NOTCH1;PPARD;B4GALT1;BAD;APC"
"BP_adipose_tissue_development%0060612",0.832225913621262,0.975845265874368,-0.306728785837741,-0.745729249219848,500,24,"SELENOM;DHRS7B;PPARD;PUM2;ASNSD1;CD2AP;HRAS;TBL1XR1"
"BP_actin_filament_polymerization%0030041",0.833887043189369,0.975845265874368,-0.306675859835121,-0.745600573757939,501,24,"AIF1;DIAPH1;MSRB1;WASHC3;MTSS1"
"BP_ribosome_disassembly%0032790",0.833333333333333,0.975845265874368,-0.322428855228738,-0.729680737098154,484,17,"DDRGK1;MCTS1;DENR"
"BP_positive_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process%0032436",0.838472834067548,0.979004276447823,-0.27638538591523,-0.778107633410929,570,49,"RACK1;RBX1;DDRGK1;PSEN2;UBE2V2;STUB1;SUMO2;RCHY1;PSMD10;GSK3B;CBFA2T3"
"BP_peroxisome_organization%0007031",0.838095238095238,0.979004276447823,0.295360443691516,0.727329387248985,351,16,"ABCD2;ABCD1;PEX14"
"KEGG_NOD-like_receptor_signaling_pathway%mmu04621",0.887029288702929,0.979814779153026,0.234409149801404,0.839992189624793,211,129,"NLRP1A;ERBIN;CASP8;JAK1;TYK2;RIPK3;STAT1;NLRX1;TRP53BP1;RIPK1;CARD6;STAT2;PKN1;TBK1;MAPK14;ANTXR2;MFN2;IKBKG;NAIP2;IFNAR1;DHX33;ITPR1;ITPR2;CTSB;MAVS"
"KEGG_Tuberculosis%mmu05152",0.891076115485564,0.980183727034121,-0.247618287217876,-0.782041381014667,678,109,"CAMP;BAX;ATP6V0B;H2-AB1;FCER1G;TRADD;CALM3;CALML4;CEBPB;BCL2;BAD;CREBBP;CAMK2G;FCGR4;EEA1;NFYA;LSP1;CALM1;PPP3CB;CTSS;H2-AA;EP300"
"BP_oogenesis%0048477",0.845208845208845,0.980253386957298,0.291678800959544,0.747588767090845,343,19,"MLH1;DDX20;METTL3;DIAPH2;ZSCAN21;ASPM;TRIP13"
"BP_lipid_metabolic_process%0006629",0.845070422535211,0.980253386957298,-0.269797298170226,-0.798392724456316,599,70,"MTLN;ACOT13;PPARD;B4GALT1;FABP5;ABHD11;MGST2;DIO2;RIDA;CD2AP;TMEM86A;LPIN2;APOE;SLC16A1;GPX1;BCAT2;RUBCNL;ANGPTL8;MID1IP1"
"BP_mRNA_stabilization%0048255",0.844155844155844,0.980253386957298,0.27919849420141,0.778023423806023,324,27,"THRAP3;MTOR;VEGFA;HNRNPU"
"BP_negative_regulation_of_translation%0017148",0.843165467625899,0.980253386957298,-0.273184958162369,-0.800755563453283,585,65,"RACK1;MRPL13;PURA;CIRBP;RPS3;DDX6;MALSU1;SERBP1"
"BP_intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator%0042771",0.84375,0.980253386957298,0.273169037336236,0.755899477121034,323,26,"MSH2;BRCA2;SNW1;TOPORS;PPP2R5C;TRP53;HIPK2;PML;BAG6;SHISA5;URI1"
"BP_DNA_methylation-dependent_constitutive_heterochromatin_formation%0006346",0.844827586206897,0.980253386957298,0.273850818309711,0.734986467322685,342,22,"DNMT1;MBD1;MBD2;SETDB1;SMARCA5;PPM1D"
"BP_decidualization%0046697",0.847619047619048,0.981951530612245,0.290540559116752,0.731366261035705,355,17,"PARP1;PLA2G4A;DEDD;NDRG3;CTSB"
"BP_positive_regulation_of_bone_mineralization%0030501",0.84957264957265,0.982022728570613,-0.312817556252013,-0.717828839112724,496,18,"ATP2B1;ISG15;BMPR2;MIA3;ADRB2"
"BP_lysosome_localization%0032418",0.848958333333333,0.982022728570613,0.270924842120421,0.749689454174313,325,26,"KIF1B;MYH9;VPS33B;NDEL1;DEF8;HDAC6"
"BP_cerebellum_development%0021549",0.851612903225806,0.983024441959235,-0.288483173993276,-0.731075403183587,527,29,"PFDN1;ZBTB18;IGF1R;LDB1"
"BP_protein_N-linked_glycosylation%0006487",0.854227405247814,0.983024441959235,0.262353973439629,0.794429831598619,292,41,"PGM3;STT3A;STT3B;EXT2;ENTPD5;MGAT4B;ALG12;RFT1;ALG6;GORASP1"
"BP_autophagosome_maturation%0097352",0.853620955315871,0.983024441959235,-0.280632923476036,-0.749290802101858,553,38,"VAMP8;CHMP4B;CHMP5;GABARAPL2;LIX1L;CHMP2A"
"BP_blastocyst_development%0001824",0.85240464344942,0.983024441959235,-0.306359919331128,-0.726999980873523,513,20,"EMG1;CDK11B;RPL13;MED21;NASP"
"RA_Metabolism_of_steroids%R-MMU-8957322",0.952243125904486,0.983693357585735,-0.240854668671284,-0.677103644943579,657,50,"HSD17B11;FDX1;DHCR24;RAN;PMVK;TSPO;SUMO2"
"RA_Metabolism_of_porphyrins%R-MMU-189445",0.959322033898305,0.985382352049019,-0.255204316276215,-0.566973509503408,565,15,"FLVCR1;BLVRA;BLVRB"
"RA_Neuronal_System%R-MMU-112316",0.968115942028986,0.985382352049019,-0.234180193229231,-0.671751053331581,667,61,"COMT;AP2S1;KCNN4;NAAA;CAMK2G;GLUL;CALM1;NLGN2"
"RA_Cardiac_conduction%R-MMU-5576891",0.960212201591512,0.985382352049019,0.237213957402824,0.62751368549798,361,24,"ATP1A3;ATP2A2;ASPH;PRKACA;SLC8A1;ATP1A1;ITPR1;ITPR2"
"RA_Cholesterol_biosynthesis%R-MMU-191273",0.971380471380471,0.985382352049019,-0.246060306050174,-0.573177540408165,576,19,"DHCR24;PMVK;FDFT1;MVK;HMGCS1;SREBF1;EBP"
"RA_Sphingolipid_metabolism%R-MMU-428157",0.963076923076923,0.985382352049019,0.22068372935788,0.680484820628302,312,44,"ESYT1;GBA2;ASAH1;SGMS2;GLB1L;B4GALNT1;CERK;CTSA;SGPL1;DEGS1;SPTLC2;SPHK2;GLTP;ARSG;ORMDL2"
"RA_Pyruvate_metabolism%R-MMU-70268",0.971186440677966,0.985382352049019,-0.242260820453668,-0.538217650829727,572,15,"PPARD;PDP2;PDHB;GLO1;VDAC1;PDP1"
"RA_Pyruvate_metabolism_and_Citric_Acid_(TCA)_cycle%R-MMU-71406",0.970059880239521,0.985382352049019,0.212725737722511,0.615012710557254,323,35,"PDK1;SDHA;IDH3G;OGDH;IDH3A;PDPR;IDH3B;ACO2;ME2;DLD"
"RA_Collagen_formation%R-MMU-1474290",0.970731707317073,0.985382352049019,0.228331255985574,0.548563088088542,397,16,"COL1A2;COL19A1;COL11A2;COL1A1;CTSB;PLOD1;P4HB"
