"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Mrpl35",0.0194088961575089,0.97200810588928,0.84653014317747,0.0726089104555045,-0.591689550487756,0.319976448281857,"No change"
"Mrpl36",0.00624887110076213,0.992801538701496,0.800253158036068,0.0812719269696165,-0.636619013022921,0.275329873411403,"No change"
"Mrpl37",0.0679748312983337,0.834339802553899,0.344641100177026,0.473395062946322,-0.0351279919703433,0.964893407077174,"No change"
"Mrpl39",0.0445307187351224,0.912742981282617,0.169958971594842,0.749659910034556,-0.0093141181390244,0.991182077227137,"No change"
"Mrpl40",-0.05834333666336,0.887023563204629,0.737869862547621,0.153752807650062,-0.817810016320391,0.199882483514047,"No change"
"Mrpl43",-0.0381416094334705,0.936745111527212,1.21969671453536,0.00895636038937396,-1.28212770661019,0.0288964386297799,"Buffered (Special)"
"Mrpl45",0.0377865935425415,0.937577407481009,0.491464463300159,0.269855616713089,-0.300108687458372,0.626084339371412,"No change"
"Mrpl46",0.0521618202516103,0.892495276574375,0.635498999991984,0.170088184485047,-0.308583914530379,0.626084339371412,"No change"
"Mrpl48",0.0252568791387309,0.95618454661217,1.36082788217885,0.00420337071064231,-0.986013264680601,0.107835245481928,"No change"
"Mrpl51",-0.14233004727836,0.659664715104802,2.0868630598927,2.0956891254867e-05,-2.51374877938352,7.85219751829539e-05,"Buffered (Special)"
"Mrpl52",-0.047242585202294,0.894160504249749,3.01579893134425,7.76158954555576e-08,-3.23181734192501,4.04536395710028e-05,"Buffered (Special)"
"Mrpl58",0.0221532228431209,0.97200810588928,1.0552183799616,0.027494303444082,-0.870965748072776,0.134858885050843,"No change"
"Mrpl9",0.0509703917651027,0.911489785388137,1.02348507584155,0.0225298380239668,-0.750115965331534,0.171460927176883,"No change"
"Mrps14",-0.0530427991623717,0.913265391057682,1.47924137057547,0.00108914237989585,-1.5774455423485,0.00440252098543147,"Buffered (Special)"
"Mrps15",-0.0418407237644273,0.904523968326019,1.29657940940973,0.00612099772637595,-1.43628755179815,0.0285018705359771,"Buffered (Special)"
"Mrps16",0.092224518379367,0.797742404739399,1.63994970144227,0.00312450537645617,-1.02496804290531,0.117119307194396,"No change"
"Mrps18a",-0.0560894902670093,0.886604013519067,0.858637685129609,0.0832655765291493,-0.98582281086657,0.119207711671809,"No change"
"Mrps18c",-0.0457410039531181,0.914751945455417,1.90791481921297,0.000148966966243912,-1.98775319457652,0.0026277671906613,"Buffered (Special)"
"Mrps21",-0.00200224430474791,0.994759250282871,2.49727192666155,3.3293612634795e-07,-2.40339903405279,0.000293819898516689,"Buffered (Special)"
"Mrps22",0.0492665053722194,0.894696880522659,-0.17626667775957,0.74490545361146,0.291433862342568,0.645595582437022,"No change"
"Mrps23",0.0226111178413984,0.970159730459816,1.08305899650366,0.0193916679772645,-0.867308243716009,0.131864605279113,"No change"
"Mrps25",-0.104526243363769,0.792235636369656,1.95442970500834,9.99490401807437e-06,-2.23706162318873,3.8895511376735e-05,"Buffered (Special)"
"Mrps26",0.00649668221990539,0.993550844394523,1.4317990617586,0.00288160843289894,-1.30531426819775,0.0287957069303616,"Buffered (Special)"
"Mrps28",-0.00668699743296003,0.992432296542815,2.31520962819537,1.74117474395882e-06,-2.25104492758467,0.000525985174328958,"Buffered (Special)"
"Mrps30",-0.00680172906261816,0.992108916879898,0.209347727398403,0.670874193341989,-0.200472748745934,0.762282298305452,"No change"
"Mrps34",0.0803946690659512,0.795732462347391,1.029338146695,0.0513152901227065,-0.443418041634726,0.472189368390553,"No change"
"Mrps35",0.0773361620399923,0.849323347204499,0.783376114637577,0.0879634937244438,-0.456485994405664,0.430309772196116,"No change"
"Mrps5",-0.0368939296488291,0.935526546061045,0.354862570547462,0.45472883959088,-0.400674688035162,0.508960289663299,"No change"
"Mrps7",0.0590402243298066,0.86143151339502,0.501177059649494,0.286991280809057,-0.170569595436936,0.805373482758967,"No change"
"Mrps9",0.00497486801248818,0.994211912993272,0.609938551703001,0.162106267491839,-0.526802063840819,0.335882346559116,"No change"
"Mrs2",-0.0160204761009236,0.977548897676667,0.161782831055268,0.75248552817271,-0.178850086723846,0.793513578394592,"No change"
"Mrtfa",-0.065398650164137,0.883739457480605,-0.538692653469442,0.242729087991814,0.304831579478022,0.622364483565858,"No change"
"Mrto4",0.084558187331045,0.826347635625395,1.27592160554285,0.0089943429605281,-0.771607470538717,0.193584394711239,"No change"
"Ms4a6b",-0.0779690496153053,0.811997492055415,-0.433289718050607,0.300048478618116,0.0919249379340784,0.88845455074966,"No change"
"Ms4a6c",-0.00765574166508137,0.992518743620346,0.303924198918807,0.511561413514523,-0.284446896356897,0.643489691129777,"No change"
"Msantd4",-0.0896611540578052,0.814790611680945,0.59733992160231,0.175667131576995,-0.844671500491935,0.113792040927989,"No change"
"Msh2",0.865731821543458,0.034280875779192,-0.581589825719615,0.165164386129676,1.61670308223809,0.00324885178850955,"Exclusive"
"Msh3",0.195597490314056,0.437991100877748,-0.146919321937205,0.783147345304455,0.680248080823442,0.248898891010677,"No change"
"Msh6",1.10785250657739,0.00187929678545479,-0.181127042421145,0.710853184523028,1.28548757584382,0.0153676329090316,"Exclusive"
"Msl1",-0.0352589298835848,0.943492029583192,0.966364714645336,0.0370733442856853,-0.982582742700636,0.0984009405117117,"No change"
"Msl2",0.0659462156224948,0.848053416553632,0.697203291848955,0.110381940466896,-0.285320236943152,0.647290704460001,"No change"
"Msl3",0.00105209281301509,0.997521472292376,0.419629992054766,0.325164392824123,-0.319816987818759,0.604998650918726,"No change"
"Msn",0.167820945167221,0.614183781546175,-0.514059500412668,0.237480060508663,0.852138418580754,0.123112365957804,"No change"
"Msra",-0.154608302131841,0.545899188318364,-0.164877863280427,0.749701989458837,-0.23514920321731,0.72225591223893,"No change"
"Msto1",0.028265451584951,0.955293185033431,-0.136415079537558,0.799060366683296,0.194951028404373,0.770763294106629,"No change"
"Mta1",0.0712825253762911,0.841096834479704,0.0488986814399083,0.935687296280687,0.190376816397208,0.774563430287484,"No change"
"Mta2",0.0329689965413141,0.951344237124563,-0.26575256190803,0.553258149009645,0.334224943761153,0.542045573337565,"No change"
"Mta3",-0.0894103499957731,0.775871386511244,-0.6939587550735,0.118119202940281,0.257677881057989,0.68156709528424,"No change"
"Mtap",0.0947159287601956,0.79387266049874,-0.105842625781948,0.839971932153491,0.353345911174785,0.548808535175289,"No change"
"Mtbp",0.0456155832409272,0.89872074279718,-0.175865346649293,0.731447956733296,0.338696143194486,0.583055526502057,"No change"
"Mtch1",0.0265340008975234,0.964523893356131,0.441106924953386,0.323297768230304,-0.310513412579888,0.611516180550763,"No change"
"Mtch2",0.000910125109232803,0.997521472292376,0.363056291713234,0.417120288118184,-0.299376308180164,0.62673865143773,"No change"
"Mtdh",-0.0614755888983478,0.896558715301317,0.915187832385954,0.035370230081882,-1.04265524467265,0.0478339592564098,"Buffered (Special)"
"Mtf2",-0.0190554773622597,0.973591778084904,0.336293829815213,0.437558035753502,-0.349074719745697,0.551803061385689,"No change"
"Mtfr2",-0.00414176171955032,0.99422591297068,-0.0250566299142189,0.966596012858057,0.0151917662668958,0.981790776048024,"No change"
"Mtg1",-0.0240868139796263,0.967607772273796,0.182012108417585,0.713700367616133,-0.226144944481865,0.72065933794572,"No change"
"Mthfd1",1.32985422537506,0.00163832697295112,-0.21153481882534,0.656104856301942,1.53948979257082,0.0087288345746961,"Exclusive"
"Mthfd1l",0.74388254308397,0.0841363614264793,-1.20930000015753,0.00570668668939674,2.23291542614807,0.000233511997822999,"Buffered (Special)"
"Mthfd2",0.0362866497157341,0.943492029583192,0.8093212403485,0.0599862973194578,-0.606785959216933,0.260960887173767,"No change"
"Mtif2",0.0430344989673748,0.918549671580328,0.144107584220805,0.780966156263764,0.0120714971635573,0.987432141636412,"No change"
"Mtif3",-0.066859650563697,0.849599011142153,0.167428884894783,0.747039671018408,-0.357813146719456,0.558458399790529,"No change"
"Mtln",-0.517940167421696,0.183809050330765,2.19751100086691,1.56505574299224e-05,-3.27279551897745,3.39701286086996e-06,"Buffered (Special)"
"Mtm1",-0.190284312214703,0.455679407562499,-0.416140548970917,0.387582603139424,-0.0639423875547282,0.932377343618613,"No change"
"Mtmr1",0.0149738252650026,0.98514031603585,-0.335243617855834,0.48838089989927,0.33490267499262,0.589357082610346,"No change"
"Mtmr12",-0.0177802818627064,0.97200810588928,-0.191977129368386,0.7192460107376,0.0922348056584646,0.893483704323431,"No change"
"Mtmr14",-0.000588335177962388,0.997521472292376,-0.968425821602294,0.0327807999466678,0.829794287215627,0.158669656962858,"No change"
"Mtmr2",0.0777233601625261,0.848985175652845,-0.314570734191517,0.48824503042895,0.511934586838867,0.348534292058829,"No change"
"Mtmr3",-0.117577818531482,0.760319597418134,-0.791974838979209,0.0815611117205496,0.425386597243421,0.46877773114088,"No change"
"Mtmr4",0.0859073529744413,0.822799182402793,-0.421312928753147,0.363524941047892,0.661238453956033,0.252245661565426,"No change"
"Mtmr6",-0.0282588151914206,0.959012114104746,-0.995195434312897,0.0307920875926579,0.791198607764827,0.166738756605028,"No change"
"Mtmr9",0.0150327059062222,0.986391942094556,-0.52874607666599,0.274545461151996,0.537701168719657,0.362060762557386,"No change"
"Mtor",0.66087108455295,0.0906801589498439,-0.322030513823709,0.516873661824314,1.11367123868066,0.0617883233416813,"No change"
"Mtpn",-0.0478711047908576,0.914751945455417,-0.259974810405525,0.571271075078496,0.113229583586252,0.86335765763069,"No change"
"Mtr",0.501955529933261,0.168782452666867,-0.314088997966265,0.489520412580842,0.989648461478117,0.0630720806109342,"No change"
"Mtrex",0.559349756862338,0.14695480557528,-1.43712696974139,0.000859872941102304,2.27731568154074,8.71371866540064e-05,"Buffered (Special)"
"Mtrf1l",-0.0756334373384715,0.838817348160775,0.430686982614404,0.33275411006099,-0.664756613988276,0.224936968759548,"No change"
"Mtus1",-0.039788102617714,0.937577407481009,-1.12464190970797,0.00880490953715962,0.914766556670694,0.0867713963690611,"No change"
"Mtx2",-0.0362624998072819,0.924997796803191,0.431876737188632,0.325779466884999,-0.537126111446606,0.341846085427421,"No change"
"Mul1",-0.0294043637474611,0.942920355647046,-0.00743536054652598,0.989463177748505,-0.0987121040696532,0.886808386577326,"No change"
"Mvb12a",0.00531984140963104,0.994211912993272,0.860832563384492,0.0756219563477313,-0.683218576262163,0.254908587844629,"No change"
"Mvb12b",-0.0641118912359664,0.851170997062451,0.599697460752607,0.197935209123444,-0.775028085722691,0.203628817638476,"No change"
"Mvp",0.0617479252370978,0.882292966669425,-0.174058586050326,0.724280075133411,0.330212906760165,0.583055526502057,"No change"
"Mxd1",-0.0620347232572833,0.848985175652845,-0.489848875499889,0.299057463655379,0.163415618083811,0.810412078596409,"No change"
"Mxd3",0.0056757165143951,0.992992324308792,0.277961928815908,0.592405786664676,-0.203728167631937,0.761822956699176,"No change"
"Mxd4",-0.0430903505205255,0.918549671580328,0.555303307641606,0.219057603432646,-0.652508397314873,0.253174443549634,"No change"
"Mxi1",-0.0516920616219682,0.913265391057682,-1.02800861500555,0.0115487696043983,0.817862006250769,0.0962551694172992,"No change"
"Myb",-0.0139405238564073,0.987153391315185,-0.247996168351718,0.617244629812,0.198941126539695,0.758423428339056,"No change"
"Mybbp1a",1.23166213628057,0.000597817671222509,-0.223374791635259,0.627517902456981,1.46898847101691,0.00477841214530246,"Exclusive"
"Mybl2",0.194525700570775,0.405411918116782,-0.200591353528164,0.6750158428629,0.850978055048821,0.143686453620521,"No change"
"Myc",-0.00731539926616577,0.992801538701496,-2.6399803126908,3.07497812541122e-10,2.60068730182372,1.57706129908674e-07,"Buffered (Special)"
"Mycbp2",0.649105463647627,0.069604301184996,0.807526543836041,0.0573111337192883,-0.0709278921145438,0.917450948493787,"No change"
"Myd88",0.0315327850601142,0.948689948158758,-0.348031290033882,0.422201775043118,0.427365172924683,0.448572584431933,"No change"
"Mydgf",-0.0907783287852495,0.795732462347391,0.866823155516815,0.0792394182012353,-1.1272759878801,0.0775953542626693,"No change"
"Myef2",0.0834420116566953,0.822799182402793,0.194801835034479,0.716462357775756,-0.0769246919083916,0.913168454839913,"No change"
"Myg1",0.0137477587387073,0.987153391315185,0.508300886802804,0.282411491525998,-0.376424411699778,0.53988387553283,"No change"
"Myh9",0.0540291659375789,0.800398714228865,-0.922051927061297,0.0499184016605883,1.48866833673887,0.0302313002225732,"Buffered (Special)"
"Myl12a",-0.0469028742902297,0.914312396144503,-0.35454792591579,0.473738816159463,0.186910449503219,0.781986896473758,"No change"
"Myl6",-0.149116357114619,0.680174163358165,1.78036040189449,0.00121607690976807,-2.04010004492697,0.0031797703464721,"Buffered (Special)"
"Mylip",-0.0470002086805268,0.912189709977861,0.1832412262467,0.72234138969419,-0.293822546409465,0.635521049749061,"No change"
"Mylk",0.234017111101818,0.394671913320427,0.214242389008315,0.67934922394136,0.25942362798696,0.683894448682382,"No change"
"Mynn",0.0396379200085152,0.918549671580328,-0.334905349265015,0.471554970609311,0.446523312017933,0.456263767355945,"No change"
"Myo18a",0.207925488171471,0.484733985401375,-0.222888176218405,0.635863918561612,0.634313585428399,0.2386526369941,"No change"
"Myo18b",-0.18870793905592,0.543163348102571,-0.68066154243892,0.141113537799538,0.260268157203086,0.668469027599534,"No change"
"Myo1c",0.00728677720145424,0.992801538701496,-0.954518184289111,0.0296235709419996,0.922133658843836,0.0873581053473475,"No change"
"Myo1f",0.0199125270614416,0.979435866658532,-1.50636920285515,0.000399546341246833,1.5372181636181,0.00246081260109231,"Buffered (Special)"
"Myo1g",0.0950334589865754,0.829417757238276,-0.228862929922722,0.616938056257867,0.426723984286057,0.416488188087888,"No change"
"Myo5a",0.13394567923057,0.71752429342944,-0.525001146264026,0.226826499797189,0.828169343297945,0.10269105732738,"No change"
"Myo7a",0.233728431280932,0.458444105496242,-3.42773475978382,9.79491701313595e-10,3.9634360632055,9.12903575529985e-09,"Buffered (Special)"
"Myo9a",0.154405060518082,0.577412609184963,0.379882444208679,0.438428165774388,0.018657634700263,0.979487193507489,"No change"
"Myo9b",0.0839781036521703,0.844164401828377,0.386700423090783,0.40878729626515,-0.15710597251346,0.816021773557569,"No change"
"Mysm1",0.0604256286831844,0.890767254361957,-0.388030496121581,0.405138492269605,0.532286193426305,0.352038314872172,"No change"
"N4bp1",0.0347448712680814,0.9330074586988,0.451450722140182,0.323297768230304,-0.249896816077946,0.694625793039726,"No change"
"N4bp2",0.0658121978703867,0.886604013519067,0.0143804595241298,0.984505940787356,0.133385778572377,0.843155662880047,"No change"
"N4bp2l2",0.0304101367394843,0.950028475958994,0.556067151139404,0.184736389421634,-0.390683454682478,0.48710806392453,"No change"
"Naa10",0.0719150565695094,0.882203326046898,1.46320357457814,0.00657119910031057,-1.0981088147362,0.0844075359744244,"No change"
"Naa15",0.502801603305037,0.150946207758179,0.400458779809003,0.352047210697999,0.156456420792073,0.807658969994991,"No change"
"Naa16",0.0316499291250206,0.945462112278311,0.217470714972633,0.648692086601765,-0.081315629027567,0.905425297729389,"No change"
"Naa25",0.0958315694397997,0.802746906626557,-0.744835362951413,0.0733076926450092,1.03933165763315,0.041551834011645,"No change"
"Naa35",0.0235131977652735,0.967607772273796,-0.263109869793469,0.562175752146248,0.315885190312038,0.592290596196971,"No change"
"Naa38",-0.0819821731593801,0.797742404739399,1.9893205563448,0.000759802669324057,-2.28614764585637,0.00402770907672579,"Buffered (Special)"
"Naa40",-0.0183859221662764,0.977548897676667,-0.32521743474112,0.459617324321024,0.243179518970817,0.686815563350104,"No change"
"Naa50",0.0773894171885329,0.830181992119389,0.359935220366621,0.398797504809203,-0.0480265708711651,0.949536760826296,"No change"
"Nab1",0.0161338998716924,0.979322422343551,-0.709759316238596,0.106232718192904,0.685665913751817,0.236413075551435,"No change"
"Nabp1",-0.103796441574739,0.722920354792884,-0.221620519963138,0.643696672178774,-0.123623517043386,0.859254811061786,"No change"
"Naca",-0.00332897986034148,0.994726766137161,1.81683739643595,0.000146559604167654,-1.74393696942669,0.00250053003174276,"Buffered (Special)"
"Nacc1",0.0976388208240651,0.760319597418134,0.112903581611985,0.835878817204808,0.194101941409073,0.769320987895612,"No change"
"Nadk",-0.0151510608971918,0.987153391315185,-0.585793588246134,0.166019364590412,0.509183377420081,0.335503792363216,"No change"
"Nadk2",0.0257070134415183,0.963659002293583,0.280999032942103,0.546561019950317,-0.162344754671318,0.808257851286721,"No change"
"Nae1",0.0083269765232504,0.992108916879898,-0.16964142419128,0.729087888223674,0.182417905100255,0.782894582833299,"No change"
"Naf1",0.0017809459848585,0.996542134712164,1.46418250916935,0.00327714383894658,-1.29999735864147,0.0418383392707767,"Buffered (Special)"
"Naga",-0.0608689298976795,0.875156154087411,-0.402377199471556,0.367692668542204,0.127976678615635,0.84950542724005,"No change"
"Nagk",-0.0267959498685249,0.950028475958994,-0.14225216045996,0.789619521838286,0.0266730932110321,0.971703343976243,"No change"
"Naglu",-0.0748599094853621,0.829139684144853,-0.540158494390777,0.21216854139645,0.18401687929498,0.781986896473758,"No change"
"Nagpa",-0.0741994482359343,0.866640080930093,-0.868650478223834,0.0845944166109972,0.529683904937328,0.37791679647299,"No change"
"Naip2",0.0250181855982241,0.969773297210515,-0.633526106584176,0.197041259221638,0.623681212128569,0.295012740498503,"No change"
"Nampt",-0.0428437050286255,0.919975884031946,0.508823852864434,0.230767245594631,-0.612652028082413,0.252252016863558,"No change"
"Nanp",0.0243372702032233,0.965204730416329,0.149165161528031,0.775649837555886,-0.0508044584179756,0.948400911992474,"No change"
"Nans",-0.0100189009028431,0.992108916879898,0.351803975511421,0.479487905777267,-0.324855602304532,0.603307600466353,"No change"
"Nap1l1",0.0544953739716004,0.913552369268999,1.76975501857998,8.03839695043597e-05,-1.5695187170932,0.0028708820714944,"Buffered (Special)"
"Nap1l4",-0.0279326597001914,0.96556312935614,-0.47483029378035,0.263049973009811,0.382859478737519,0.486577619833836,"No change"
"Napa",-0.0255135870926672,0.963412726505241,-0.44002186988697,0.316881566100899,0.303655950371563,0.617623941998944,"No change"
"Napsa",-0.347263060162996,0.290327027233888,-0.545946345852174,0.226154266213166,0.0679472615521968,0.923505783058835,"No change"
"Narf",-0.140298058793407,0.666015978109441,-2.10266119205663,6.1900119381574e-06,1.5430771335256,0.00752854136364227,"Buffered (Special)"
"Nars",0.0559472632802539,0.909651386296484,-0.237872250152817,0.597353083397824,0.365298609190503,0.508677964255581,"No change"
"Nasp",0.0802317323447414,0.858878841212358,0.893888986426685,0.0386840541171041,-0.602889229205921,0.262314556077282,"No change"
"Nat10",0.917451198557125,0.0307313763412497,0.21587537199311,0.654004450584742,0.628304335837378,0.243298237275213,"No change"
"Nat9",-0.0273748919558595,0.946569088170595,0.803808353295384,0.101287038880189,-0.799737721400613,0.196445824055734,"No change"
"Naxd",-0.00766048008709308,0.992108916879898,-0.103611312825657,0.84970210029695,0.0595238127560566,0.934737600308455,"No change"
"Naxe",-0.118572836078895,0.614183781546175,0.577396184722591,0.213212126857633,-1.12274936053378,0.0735440361391343,"No change"
"Nbas",0.994402201707226,0.0227821211934661,-0.20765294265708,0.69285211925122,1.25194097289231,0.040516138153079,"Exclusive"
"Nbeal1",0.0117946708586917,0.987153391315185,1.164122250633,0.0240986095580208,-0.902900952497021,0.153122340999349,"No change"
"Nbeal2",0.0568212224877984,0.909232683041694,-0.131492949967687,0.804989433478863,0.236435757529919,0.709587262716904,"No change"
"Nbn",0.440469966598865,0.224205729219782,-0.557139029641026,0.222552170409032,1.30630041764227,0.027775443474601,"No change"
"Nbr1",0.0437264808112142,0.92822694203265,-0.882514024058598,0.0513767154809253,0.970849764071197,0.0813267830377103,"No change"
"Ncam1",-0.0773974681408989,0.83960252921536,0.0560704605067581,0.921901490212018,-0.237982307244131,0.710688721626715,"No change"
"Ncapd2",0.413393420177166,0.217528956625206,0.446583696664068,0.287872533883288,0.0684195622373331,0.917953078565493,"No change"
"Ncapd3",0.53051648259875,0.137048237240243,-0.257970341604331,0.611383418626669,0.807577458525956,0.180392455046919,"No change"
"Ncapg",0.676997845641858,0.0787498547944261,-0.62782358516751,0.136481945261202,1.50515085741152,0.00531442561191208,"No change"
"Ncapg2",0.706738447588624,0.0453678860481775,-2.04670497258458,0.000530379365106107,2.95275865090127,9.08508758473819e-05,"Buffered"
"Ncaph",0.173335015317727,0.544938162809991,-1.27876852559923,0.0022451778466107,1.81593078697506,0.000778586312631926,"Buffered (Special)"
"Ncaph2",0.112947473454042,0.767192397061598,0.207120949117353,0.671964345888641,0.0469844100013395,0.948952204206448,"No change"
"Ncbp1",0.257623128101259,0.429516420787955,-0.0348917696611747,0.95009108276841,0.425451251513182,0.418703967728602,"No change"
"Ncbp2",-0.120849110406204,0.703184565186129,0.572598788851713,0.17837566415107,-0.958769771163384,0.0704389043231394,"No change"
"Ncbp3",0.051944066532741,0.912189709977861,0.907283123731289,0.0325273352518471,-0.655858702160504,0.216170931239577,"No change"
"Nceh1",-0.134725223952135,0.623135551945678,-0.0373094577044844,0.948004767423894,-0.311660596109045,0.611806796751197,"No change"
"Ncf1",-0.0900803868213337,0.83770578243237,-0.38128042675659,0.364801059104295,0.178398039508306,0.775708579699472,"No change"
"Ncf2",-0.0125687278228533,0.988345721522096,-0.19142167840021,0.691600050171142,0.157077569682341,0.808306295362625,"No change"
"Ncf4",-0.0789905410593161,0.861593303401896,-0.246117881784401,0.628313339395573,0.0824420417027592,0.90458159906942,"No change"
"Nck1",-0.0701052493829822,0.866867078736352,-0.0111144000137122,0.984662218535148,-0.16543212291267,0.803277873401187,"No change"
"Nckap1l",0.409707136612039,0.239409545318596,-0.674706884593385,0.115855742392886,1.37063711571538,0.0169724105184051,"No change"
"Ncl",0.806239173498145,0.00944334081707685,0.693393411349392,0.105860924824371,0.0509590181596363,0.942219253797046,"No change"
"Ncln",-0.0038089785823633,0.99422591297068,-0.28844566115228,0.532932903766613,0.258080045019971,0.671407423727366,"No change"
"Ncoa2",0.06737922596915,0.883735234218463,-1.75056100224293,0.00409874897708251,2.01134522966078,0.00329276344565287,"Buffered (Special)"
"Ncoa3",0.00585105950985353,0.994211912993272,0.0793278262729918,0.887566058151715,-0.05019982460867,0.945509355160777,"No change"
"Ncoa4",0.0932012706027336,0.806509907803543,-1.44095725900622,0.000599992021673429,1.70673408444594,0.00319712382695024,"Buffered (Special)"
"Ncoa5",0.0324237162302545,0.950028475958994,0.227693137168221,0.640777352961065,-0.111729333347607,0.868354178370834,"No change"
"Ncoa6",0.080211885745198,0.829918129495968,0.629806479045217,0.164868860842486,-0.275545330901422,0.660993775139105,"No change"
"Ncor1",0.0723369512220997,0.882705318818908,0.141776954174707,0.77598088281864,0.00784050965722404,0.992194988788816,"No change"
"Ncor2",0.162573172151413,0.63237177905759,-0.0844680141181655,0.881595956501932,0.368618632944621,0.526848945036723,"No change"
"Ncstn",-0.102223892168864,0.779941886748062,-1.7721578163315,3.71259717349682e-05,1.27020059101554,0.02673435991491,"Buffered (Special)"
"Ndc1",-0.0485699369267413,0.89872074279718,0.0892039448500185,0.873556298049243,-0.221914808386648,0.734139872949287,"No change"
"Ndc80",0.141866326036431,0.568200446961967,-0.184521670396741,0.695365519023358,0.629364012384224,0.260960887173767,"No change"
"Nde1",-0.00858403358843107,0.991086477388156,-0.19871321134356,0.674096676316623,0.138945630479901,0.83895630751702,"No change"
"Ndel1",-0.0534016719759526,0.899965409250789,-0.82804413139867,0.0509571025353375,0.559575389496659,0.306299404534677,"No change"
"Ndfip1",-0.255402726671667,0.423850980890686,-0.558954370983615,0.182820028681423,0.0902941296186695,0.901181347166393,"No change"
"Ndrg1",-0.155284129679068,0.479633359521569,0.0974087958900809,0.85924222159089,-0.562664565380886,0.340067234531622,"No change"
"Ndrg3",0.0627586124830564,0.866867078736352,-0.337683526843164,0.462520703193686,0.541275709455748,0.341423521151741,"No change"
"Ndufa10",0.0982359403787301,0.773232613375014,0.682413643755376,0.157263258158451,-0.266771776841373,0.680100376008849,"No change"
"Ndufa11",-0.0454211706864289,0.914751945455417,2.22945609958094,9.36679769652895e-05,-2.28880787513923,0.00213333002285289,"Buffered (Special)"
"Ndufa12",0.0460934258950839,0.912189709977861,1.8615326843484,0.000506192551693221,-1.43889679013879,0.0329259177195231,"Buffered (Special)"
"Ndufa13",-0.031278129436966,0.950028475958994,2.48059899010148,5.5050020969905e-06,-2.49027121608629,0.000439224045022648,"Buffered (Special)"
"Ndufa2",-0.0335194907358262,0.932181812421119,3.25808484436343,1.98788848172986e-09,-3.38201541462627,4.02930634722918e-06,"Buffered (Special)"
"Ndufa3",-0.140814210779902,0.515590014993894,3.16928029281242,1.72767099469605e-08,-3.93385481181789,8.96946634685204e-07,"Buffered (Special)"
"Ndufa4",-0.0506740086685193,0.890981525164126,2.20962748501639,5.09378059089377e-06,-2.40444101767612,0.00025668521226443,"Buffered (Special)"
"Ndufa5",-0.106627659413706,0.769677371881295,3.2195276778681,1.04756318862588e-10,-3.56948501143648,1.67435197781124e-08,"Buffered (Special)"
"Ndufa6",-0.114094472168376,0.738271428963757,1.75315450179841,0.00121607690976807,-2.11289819839231,0.00319245878628766,"Buffered (Special)"
"Ndufa7",-0.0726985146531134,0.851657039094665,1.39340784118963,0.0116182878035831,-1.56262297876157,0.0299605323252368,"Buffered (Special)"
"Ndufa8",-0.0112556053102452,0.990283401122198,1.34425063156641,0.0070017985383627,-1.27268952931465,0.0409521598857207,"Buffered (Special)"
"Ndufa9",0.00816625615455119,0.992108916879898,0.232294158042717,0.649114899961489,-0.171215348741641,0.803689587577175,"No change"
"Ndufab1",0.0277317353148337,0.948164806485981,1.37781646309369,0.00336905513308784,-1.02760718260589,0.0908124177939224,"No change"
"Ndufaf2",-0.0480460232897562,0.893934552373765,2.32331728457472,1.57341113239838e-06,-2.50744632998857,0.000212692088493629,"Buffered (Special)"
"Ndufaf7",0.0261770477677891,0.959303007805313,0.432749192801474,0.33319413650261,-0.2840505763838,0.644177968290413,"No change"
"Ndufb10",-0.0576092673540565,0.899965409250789,2.28403773513405,4.43772473025825e-06,-2.41420706655057,0.000103842979180484,"Buffered (Special)"
"Ndufb11",-0.0413001431782741,0.920588250988645,2.09341557521546,3.25736274118453e-05,-2.20813444056976,0.000833303976544879,"Buffered (Special)"
"Ndufb3",-0.0799640874634981,0.795732462347391,2.6436033330887,7.22000081565373e-09,-3.05228953153865,1.00216757468059e-06,"Buffered (Special)"
"Ndufb5",-0.094672018646687,0.79387266049874,1.46965185095297,0.0037762738541459,-1.76359949435363,0.00807701197555231,"Buffered (Special)"
"Ndufb6",-0.0472671390924286,0.907940035398039,2.01956991311388,0.000197425607344541,-2.14107781571807,0.0026233999437679,"Buffered (Special)"
"Ndufb7",-0.0798900268482016,0.849323347204499,3.19214498883259,4.54994375703371e-08,-3.37954625302087,6.83041309013366e-06,"Buffered (Special)"
"Ndufb8",-0.0769006805800954,0.806938286297515,2.33273212890562,2.39805089625568e-06,-2.69969009234367,7.67204694290039e-05,"Buffered (Special)"
"Ndufb9",-0.0328730179106382,0.950028475958994,1.9289780226963,0.000122595518603242,-1.96413843160436,0.00186160526572773,"Buffered (Special)"
"Ndufs1",0.282813784573769,0.34422813215691,-0.284091767444084,0.522490386538264,0.856939488401437,0.118574827421713,"No change"
"Ndufs2",0.0596463943689956,0.893934552373765,0.3163143415019,0.496634339204817,-0.141846082274358,0.836230908844074,"No change"
"Ndufs3",0.0393840546195234,0.926898290436782,0.789014857934421,0.0880842103556851,-0.501805202238658,0.393787008559962,"No change"
"Ndufs4",0.00874331370986176,0.992108916879898,1.94069896003473,6.07605643632545e-05,-1.80667109144912,0.00299492849596607,"Buffered (Special)"
