"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"RA_Downstream_signal_transduction%R-MMU-186763",0.190380761523046,0.35967908972307,-0.466052408069127,-1.26264248417309,94,18,"STAT5B;PIK3R1;STAT5A;PLCG1"
"WP_Selenium_metabolism/Selenoproteins%WP108",0.0637065637065637,0.361003861003861,0.443874547292716,1.41704626411278,32,35,"FOS;RELA;TXNRD2;SEPHS1;SELENOS;NFE2L2;SELENOI;TXNRD1"
"WP_Odorant_GPCRs%WP1397",0.0606694560669456,0.361003861003861,-0.574844900559151,-1.463301358712,28,15,"LGR4;ADGRG3;WLS;GPR160;GPR179;GPR171;GPR183"
"WP_PPAR_signaling_pathway%WP2316",0.0601941747572816,0.361003861003861,0.465779758970077,1.44670375028698,30,31,"LPL;ACSL3;ANGPTL4;UBC"
"RA_Conversion_from_APC/C:Cdc20_to_APC/C:Cdh1_in_late_anaphase%R-MMU-176407",0.192771084337349,0.362976991578354,0.46676717582013,1.25260862882503,95,17,"ANAPC10;UBE2C;UBE2E1;ANAPC16;ANAPC11;UBE2S"
"RA_Antimicrobial_peptides%R-MMU-6803157",0.1953125,0.366536458333333,-0.47569490276335,-1.26373110983533,99,16,"TLR2;TLR1;PGLYRP1;S100A9;CAMP;LYZ2;S100A8"
"RA_Synthesis_of_substrates_in_N-glycan_biosythesis%R-MMU-446219",0.198364008179959,0.371026367459525,0.360730139521966,1.18245860306292,96,38,"NUS1;NPL;DOLK;NANS;TSTA3;GNE;PMM2;ST3GAL1;GNPNAT1;GFPT1;GMDS;NANP;CTSA;ST6GALNAC6;ST3GAL4;UAP1"
"RA_Signaling_by_Hedgehog%R-MMU-5358351",0.19916142557652,0.37128437946881,0.310678442400492,1.13540702699953,94,76,"KIF3A;PSMD10;CDC73;PSMD7;PSMF1;PSMD13;PSMC5;PSMD12;PSMC2;PSMA7;TTC21B;SUFU;PSMC1;PSMC6;PSMB6;P4HB;CUL1;PSMC3;VCP;PSME3;IFT172;PSMD2;PRKAR1A;PSMD8;IFT57;TUBB4B;RPS27A;PSMD6;PSMB1;PTCH1;PSMD1;DERL2"
"RA_PIP3_activates_AKT_signaling%R-MMU-1257604",0.201646090534979,0.373443253194715,0.28257160152416,1.12500076652707,97,128,"CDKN1A;LAMTOR3;AKT3;FOXO3;EED;IRAK4;PHC2;PSMD10;PSMD7;PSMF1;MLST8;PIP4K2B;PHLPP1;PSMD13;PSMC5;PSMD12;IRAK1;PSMC2;CREB1;PSMA7;PML;PSMC1;PSMC6;PSMB6;MAF1;RHEB;RBBP7;TRAF6;PDPK1"
"RA_Transferrin_endocytosis_and_recycling%R-MMU-917977",0.201195219123506,0.373443253194715,0.443794912464011,1.23613563834585,100,19,"ATP6V1F;HFE;ATP6V1E1;ATP6V1G1;ATP6V0A2;ATP6V0B;MCOLN1;ATP6V1B2;ATP6V1H"
"RA_Lysosome_Vesicle_Biogenesis%R-MMU-432720",0.203592814371258,0.37518902986031,0.420355967231755,1.21132938255682,101,22,"HSPA8;CLTB;DNM2;BLOC1S1;TXNDC5;AP1S1"
"RA_Post-translational_modification:_synthesis_of_GPI-anchored_proteins%R-MMU-163125",0.203921568627451,0.37518902986031,-0.435742967517911,-1.21751469611277,103,21,"LY6K;LY6E;PIGF"
"RA_Beta-catenin_independent_WNT_signaling%R-MMU-3858494",0.204592901878914,0.375198057843091,0.332657602083332,1.16523263217954,97,55,"PSMD10;PSMD7;PSMF1;CLTB;PLCB3;PSMD13;PSMC5;PSMD12;PSMC2;PSMA7;PSMC1;PSMC6;PSMB6;PSMC3;DVL2;AP2B1;PSME3;CTNNB1;AP2M1;PSMD2;PSMD8;MAP3K7;RPS27A;PSMD6;PSMB1;PSMD1"
"KEGG_Toxoplasmosis%mmu05145",0.0901639344262295,0.377829820452771,0.356385931823424,1.28047272956473,43,69,"HSPA8;NFKBIA;IRGM1;H2-EB1;AKT3;RELA;IRAK4;IFNGR2;CASP8;H2-AB1;GNAI3;H2-AA;IRAK1"
"RA_Mitophagy%R-MMU-5205647",0.207317073170732,0.378959455178967,0.427684053586116,1.2116858370014,101,21,"MFN1;MAP1LC3A;TOMM20;TOMM5;CSNK2B;CSNK2A2;RPS27A;PINK1;TOMM22"
"BP_lipid_biosynthetic_process%0008610",0.0230125523012552,0.379159195058777,-0.618758034547055,-1.57508481293991,10,15,"ACSS2;BCKDK;AGPS"
"BP_embryo_implantation%0007566",0.0235294117647059,0.381617647058824,0.535880889655805,1.56024440707074,11,24,"IL11RA1;MST1;FUT7;H2-Q7;POLR1B;VMP1;FKBP4;SOD1;STC2"
"BP_response_to_ethanol%0045471",0.0239043824701195,0.381734600061293,0.439191183760158,1.49902876505065,11,49,"HSPA8;FOS;CD14;CAT;GOT2;PTK2B;CASP8;SOD1;TUFM;CREB1;EEF1B2;AACS"
"KEGG_Cytosolic_DNA-sensing_pathway%mmu04623",0.0947368421052632,0.384777327935223,0.398562483539277,1.33715156256192,44,47,"NFKBIA;POLR1C;POLR2F;RELA;POLR1D;CASP8;POLR2E;FADD;MAVS;POLR2H;IRF3;CGAS"
"KEGG_Type_I_diabetes_mellitus%mmu04940",0.094,0.384777327935223,0.505386767427988,1.36552389994635,46,18,"H2-Q6;H2-EB1;H2-Q7;H2-AB1;HSPD1;H2-AA;H2-K1;H2-D1;H2-M3"
"RA_Macroautophagy%R-MMU-1632852",0.21294363256785,0.385489598507072,0.305960813384453,1.13091703520368,101,82,"DYNLL1;LAMTOR3;CHMP4B;ATG4D;MFN1;CHMP7;MAP1LC3A;MLST8;VIM;TOMM20;ATG4B;ATG16L1;RHEB;DYNC1I2;ATG3;GABARAPL2;PIK3C3;WIPI2;TOMM5;DYNC1LI2;MTMR14;CSNK2B;ATM;GABARAP;CSNK2A2;PARK7;RPS27A;PINK1;PRKAG2;TOMM22"
"RA_Autophagy%R-MMU-9612973",0.21294363256785,0.385489598507072,0.305960813384453,1.13091703520368,101,82,"DYNLL1;LAMTOR3;CHMP4B;ATG4D;MFN1;CHMP7;MAP1LC3A;MLST8;VIM;TOMM20;ATG4B;ATG16L1;RHEB;DYNC1I2;ATG3;GABARAPL2;PIK3C3;WIPI2;TOMM5;DYNC1LI2;MTMR14;CSNK2B;ATM;GABARAP;CSNK2A2;PARK7;RPS27A;PINK1;PRKAG2;TOMM22"
"RA_Apoptotic_execution_phase%R-MMU-75153",0.212809917355372,0.385489598507072,0.382052378746544,1.18898963553021,102,30,"SATB1;ACIN1;DNM1L;LMNA;CASP8;DFFB;KPNB1;VIM"
"BP_positive_regulation_of_stem_cell_population_maintenance%1902459",0.0256410256410256,0.385730211817168,0.466062934053074,1.50230160316988,12,38,"SINHCAF;SS18;PHF10;REST;SAP30L;SAP30;DPF2;ARID4A;BCL7A;RBBP7;KDM2B;SMARCE1;BCL7C;NCOA3;BRD9;SAP130;HDAC1;RBBP4;ING1;SUDS3;SMARCC1;SIN3A"
"BP_cellular_response_to_heat%0034605",0.0253411306042885,0.385730211817168,0.50295683262608,1.56805312010592,12,32,"HSPA8;CDKN1A;SLU7;HIKESHI;DNAJB1;YWHAE;IRAK1;HSP90AB1;HSP90AA1;DAXX;TPR;VCP"
"BP_skin_development%0043588",0.0251046025104603,0.385730211817168,-0.582913058366645,-1.6348101630646,11,22,"COL1A1;COL5A1;DSP;RYR1"
"BP_negative_regulation_of_fibroblast_proliferation%0048147",0.0255905511811024,0.385730211817168,0.517489902356408,1.56507987947375,12,29,"MED25;BAX;MEN1;EMD;SKI;CDC73;MYC;SOD2;ING5"
"KEGG_Pertussis%mmu05133",0.0967078189300411,0.386831275720165,0.397147128406489,1.31601404197517,46,43,"FOS;CD14;C4B;RELA;IRAK4;C1QB;GNAI3;IRAK1;IRF3"
"WP_IL-9_Signaling_Pathway%WP10",0.0772357723577236,0.387437465258477,-0.510588626148762,-1.42187829782193,37,20,"STAT5B;JAK3;PIK3R1;KAT5;STAT5A;TYK2"
"WP_Glutathione_and_one_carbon_metabolism%WP730",0.0797665369649805,0.387437465258477,0.505949744490439,1.38537444744368,40,19,"IDH1;SHMT2;MAT2B;GCLM;GCLC;GSS;DNMT3B"
"WP_EBV_LMP1_signaling%WP1243",0.0730769230769231,0.387437465258477,0.541329355684881,1.4105750657868,37,16,"NFKB2;RELA;IRAK1;HSP90AA1;PDLIM7;TRAF6"
"RA_Transcription-Coupled_Nucleotide_Excision_Repair_(TC-NER)%R-MMU-6781827",0.214876033057851,0.387741046831956,0.320356781539501,1.15803278334068,103,66,"HMGN1;POLR2F;POLR2I;GTF2H3;TCEA1;ERCC3;POLR2E;POLR2H;COPS5;COPS7B;RFC3;CUL4A;POLR2C;POLK;RPA3;XAB2;POLR2G;POLR2L;CUL4B;AQR;RPS27A;PRPF19;POLR2B;XPA;ISY1;GTF2H4;RBX1;GTF2H5"
"KEGG_PPAR_signaling_pathway%mmu03320",0.107505070993915,0.388048192771084,0.442561524236744,1.37039837308938,52,33,"LPL;ACSL3;ANGPTL4;UBC"
"KEGG_Fanconi_anemia_pathway%mmu03460",0.107750472589792,0.388048192771084,-0.3757112724794,-1.28550067827812,56,49,"REV1;FANCE;BRCA2;FAAP100;ATR;FAAP24;BLM;FANCF"
"KEGG_Oocyte_meiosis%mmu04114",0.104208416833667,0.388048192771084,-0.332060529073796,-1.24901762297655,51,83,"STAG3;PPP3CA;CPEB2;SGO1;PPP3CB;PPP2R5E;CDC25C;PRKACB;PKMYT1;PTTG1;MAPK13;SLK;ANAPC5;IGF1R;ANAPC1;MAPK14;AURKA"
"KEGG_Endocytosis%mmu04144",0.101796407185629,0.388048192771084,0.281284913041493,1.19030026084462,50,184,"HSPA8;ARFGAP3;FOLR1;H2-Q6;CHMP4B;H2-Q7;MVB12A;ARF4;CLTA;STAM2;CHMP7;AGAP3;RAB5C;RAB11A;CLTB;SMAD3;STAM;RNF41;GIT2;SMAP2;IST1;KIF5B;H2-K1;SH3GLB1;DNM2;RAB7;WASHC1;ARF6;SNX2;PML;WASHC4;CHMP5;H2-D1;SNX1;HRAS;SNX12;TRAF6;H2-M3;CYTH2;VPS29;VPS28;ARPC5;AP2B1;RAB31;ARPC5L;SMAD2;CYTH1;PDCD6IP;VPS36"
"KEGG_Longevity_regulating_pathway%mmu04213",0.119834710743802,0.388048192771084,0.395957806674705,1.28904383450684,57,40,"HSPA8;AKT3;FOXO3;CAT;SOD1;SOD2;PRKAA1"
"KEGG_B_cell_receptor_signaling_pathway%mmu04662",0.121212121212121,0.388048192771084,0.359029438486528,1.25349623505085,59,58,"FOS;NFKBIA;PTPN6;AKT3;RELA"
"KEGG_Leukocyte_transendothelial_migration%mmu04670",0.112185686653772,0.388048192771084,-0.352990862311933,-1.26668951883728,57,59,"ITGB2L;ITGA4;RAPGEF3;PECAM1;CYBB;PRKCB;ACTN1;ARHGAP35;PIK3R1;MMP9;PLCG1;MAPK13;MAPK14;CD99L2"
"KEGG_Long-term_potentiation%mmu04720",0.113899613899614,0.388048192771084,-0.405958445635813,-1.31336705023597,58,40,"RAPGEF3;PPP3CA;BRAF;PRKCB;RAF1;PPP3CB;PRKACB;PLCB2;ARAF;CAMK2G;PLCB1"
"KEGG_Glutamatergic_synapse%mmu04724",0.111545988258317,0.388048192771084,-0.412985630069732,-1.310259502254,56,37,"GRK3;PPP3CA;PRKCB;GNB5;GRIA3;SLC1A3;PPP3CB;HOMER3;PRKACB"
"KEGG_Serotonergic_synapse%mmu04726",0.100970873786408,0.388048192771084,-0.425642781262801,-1.34784329596263,51,36,"RAPGEF3;BRAF;PRKCB;RAF1;GNB5;PRKACB;PLCB2;ARAF;ALOX5;SLC18A1;PTGS1;PLA2G4A;PLCB1;GNG12;CACNA1F;GNAI2;GNAQ;ITPR3;CASP3;ITPR1"
"KEGG_Thyroid_hormone_signaling_pathway%mmu04919",0.118951612903226,0.388048192771084,-0.327495605306635,-1.23654901213646,58,86,"ATP1B1;NOTCH2;ITGAV;MED1;MED13L;PRKCB;PFKM;RAF1;SLC9A1;RCAN1;CASP9;ATP2A3;ESR1;PIK3R1;AKT2;PLCG1;PRKACB;MED12;PLCB2;MED16;NCOA2;ITGB3;NOTCH1;RXRA"
"KEGG_Type_II_diabetes_mellitus%mmu04930",0.102822580645161,0.388048192771084,-0.499890473542816,-1.37195231106252,50,20,"INSR;PIK3R1;ABCC8;IRS2;HK2;PIK3CB;HK3;IKBKB;PRKCD;MAPK3;MAPK9;PIK3R2;HK1"
"KEGG_AGE-RAGE_signaling_pathway_in_diabetic_complications%mmu04933",0.110453648915187,0.388048192771084,-0.35694782583039,-1.26411807440052,55,58,"COL1A2;COL1A1;CYBB;STAT5B;PRKCB;THBD;JAK2;PIK3R1;STAT5A;VEGFA;AKT2;PLCG1;BCL2;MAPK13;EGR1;MAPK14;PLCB2"
"KEGG_Human_cytomegalovirus_infection%mmu05163",0.109126984126984,0.388048192771084,0.29005285240854,1.18791266813816,54,145,"NFKBIA;BAX;CCND1;CDKN1A;H2-Q6;GNA11;AKT3;RELA;H2-Q7;B2M;TRAF5;PTK2B;CASP8;BID;MYC;PLCB3;FADD;GNAI3;TRAF2;H2-K1;ATF2;IRF3;CREB1;EIF4EBP1;CGAS;H2-D1;RHEB;HRAS;ATF4;H2-M3;PDIA3;CALR;RIPK1;NRAS;ATF6B;ROCK1;IL10RB"
"KEGG_Human_immunodeficiency_virus_1_infection%mmu05170",0.117529880478088,0.388048192771084,0.289290309474705,1.18349842356483,58,146,"FOS;NFKBIA;BAX;H2-Q6;GNA11;AKT3;RELA;H2-Q7;B2M;IRAK4;TRAF5;PTK2B;CASP8;BID;FADD;GNAI3;DCAF1;TRAF2;H2-K1;IRAK1;IRF3;CGAS;H2-D1;HRAS;AP1S1;TRAF6;CUL4A;H2-M3;PDIA3;CALR;CUL1;BAD"
"KEGG_Autoimmune_thyroid_disease%mmu05320",0.122,0.388048192771084,0.488276374541042,1.31929267283389,60,18,"H2-Q6;H2-EB1;H2-Q7;H2-AB1;H2-AA;H2-K1;H2-D1;H2-M3"
"KEGG_Inflammatory_bowel_disease%mmu05321",0.117283950617284,0.388048192771084,0.459705190283408,1.32111607921465,56,24,"STAT4;H2-EB1;RELA;IFNGR2;SMAD3;H2-AB1;H2-AA"
"RA_COPI-dependent_Golgi-to-ER_retrograde_traffic%R-MMU-6811434",0.217213114754098,0.388225344782722,0.322332369604633,1.14587894407862,105,60,"ARFGAP3;KIF3A;STX18;ARF4;COPG1;SEC22B;ZW10;RAB1A;KIF5B;ARCN1;NAPA;KIF20A;TMED7"
"RA_Response_to_elevated_platelet_cytosolic_Ca2+%R-MMU-76005",0.216475095785441,0.388225344782722,-0.334079091440117,-1.15175953724197,112,54,"CYB5R1;PECAM1;PRKCB;CD63;ACTN1;ENDOD1;SPARC;VEGFA;LAMP2;GTPBP2;HGF;APLP2"
"RA_Signaling_by_Retinoic_Acid%R-MMU-5362517",0.216796875,0.388225344782722,-0.463855685133073,-1.23227904350336,110,16,"DHRS3;FABP5;PPARD;RDH14"
"RA_Costimulation_by_the_CD28_family%R-MMU-388841",0.218367346938776,0.389053216223198,0.372827809116784,1.18644626751697,106,32,"PTPN6;AKT3;BTLA;MLST8;CSK;PTPN11;PDPK1"
"RA_Signaling_by_VEGF%R-MMU-194138",0.221579961464355,0.391805642633229,-0.326064696380739,-1.14640388134557,114,59,"ABI2;CYFIP2;CYBB;PRKCB;PIK3R1;VEGFA;AKT2;PLCG1;NRP1;PRKACB;MAPK13;AXL;JUP;ITGB3;MAPKAPK3"
"RA_Transport_to_the_Golgi_and_subsequent_modification%R-MMU-948021",0.221311475409836,0.391805642633229,0.282784660459745,1.1077169821644,107,119,"ARFGAP3;DYNLL1;USO1;MAN1A2;TFG;ARF4;MGAT2;COPG1;SEC22B;SEC24D;RAB1A;ARCN1;TMEM115;COG6;DCTN5;NAPA;COG4;TMED7;STX17;DYNC1I2;MAN2A2;TMED9;BET1;GOSR1;MCFD2;SEC24A;SEC13;COPE;DYNC1LI2;YKT6;PPP6R3;COPB2;COG1;ACTR10;FUCA1;TMED2;COPA;ST3GAL4;LMAN2"
"RA_Cholesterol_biosynthesis%R-MMU-191273",0.222,0.391805642633229,-0.443573504680778,-1.21359454669369,110,19,"SREBF2;MSMO1;SQLE;IDI1;PMVK;SREBF1;HMGCR;EBP;SC5D"
"RA_SUMO_E3_ligases_SUMOylate_target_proteins%R-MMU-3108232",0.225469728601253,0.394591198008555,0.283039116355936,1.10606090452208,107,115,"NFKBIA;NFKB2;SATB1;AAAS;RELA;PHC2;NOP58;TOP1;SUMO3;DDX17;DNMT3B;NSMCE4A;BRCA1;NUP35;NPM1;SAFB;NUP54;NUP88;PML;DAXX;NUP62;TPR;NCOA1;NUP155;NUP153;SEC13;NUP50;NUP85;NR3C1;UBE2I;NUP98;NUP43;BMI1;AURKB;NUP160;VHL;PARK7;CBX4;SP100;NUP214;L3MBTL2"
"RA_Nonhomologous_End-Joining_(NHEJ)%R-MMU-5693571",0.224568138195777,0.394591198008555,-0.437407370151488,-1.21309619985742,116,20,"BABAM2;KAT5;PAXIP1;POLM;LIG4;POLL;TDP2;XRCC6"
"RA_Factors_involved_in_megakaryocyte_development_and_platelet_production%R-MMU-983231",0.22568093385214,0.394591198008555,-0.325101545424614,-1.14399468577548,115,60,"RAD51B;SH2B1;SH2B3;KIF21B;KIF18A;DOCK8;JMJD1C;DOCK5;PRKAR2B;PRKACB;KIF23;KIF13B;MFN2;KIF16B;KIF20B;KIF1C"
"KEGG_NF-kappa_B_signaling_pathway%mmu04064",0.128898128898129,0.400342423871836,0.356996789824969,1.24354354270516,61,60,"CD14;NFKBIA;NFKB2;RELA;TNFAIP3;IRAK4;TRAF5;PARP1;TRAF2;IRAK1;MALT1"
"KEGG_Prolactin_signaling_pathway%mmu04917",0.127835051546392,0.400342423871836,0.388038639703178,1.27546277640797,61,41,"FOS;CCND1;AKT3;RELA;FOXO3"
"KEGG_Purine_metabolism%mmu00230",0.132673267326733,0.402594742232844,-0.335126440697356,-1.23512831583917,66,73,"PDE1B;PDE3B;PDE4A;PDE4B;ENTPD6;NPR1;ENTPD1;ADSSL1;ADA;XDH;ADK"
"KEGG_Influenza_A%mmu05164",0.131212723658052,0.402594742232844,0.306622831639087,1.18987523360384,65,102,"NFKBIA;BAX;H2-EB1;AKT3;DNAJC3;RELA;RSAD2;IRAK4;IFNGR2;RAB11A;CASP8;BID;H2-AB1;FADD;NXT1;SLC25A4;DNAJB1;H2-AA;MAVS;IRF3;EIF2AK2"
"WP_Dysregulated_miRNA_Targeting_in_Insulin/PI3K-AKT_Signaling%WP3855",0.0869565217391304,0.403162055335968,-0.49865611283815,-1.39264758122153,41,21,"COL1A2;COL1A1;RAF1;PIK3R1;FLOT2;COL5A3;BCL2"
"RA_Regulation_of_insulin_secretion%R-MMU-422356",0.233067729083665,0.406244989083912,0.430977258218275,1.20043365355928,116,19,"ACSL3;GNA11;SLC2A1;PLCB3"
"KEGG_Non-alcoholic_fatty_liver_disease%mmu04932",0.136178861788618,0.408536585365854,0.2971579474465,1.17181844560081,66,111,"CEBPA;FOS;BAX;AKT3;NDUFA12;RELA;UQCR10;NDUFA8;CASP8;BID;NDUFA4;MAP3K5;TRAF2;PRKAA1;MLX"
"WP_Integrin-mediated_Cell_Adhesion%WP6",0.0925196850393701,0.410304690174598,-0.3532135850635,-1.28130192423672,46,68,"ITGA4;ITGAV;BRAF;ITGA9;ACTN1;ITGA6;CAPN3;RAF1;CAPN9;AKT2;ITGB7;MAP2K3"
"RA_Biological_oxidations%R-MMU-211859",0.236994219653179,0.411814029829444,-0.318668734128501,-1.13376366379172,122,62,"CES1D;ACSS2;MGST1;TBXAS1;GSTK1;TPST2;FDXR;CYP27A1;MTR;N6AMT1;ACSS1;ALDH1B1;SLC35D1;NCOA2;RXRA;PTGS1;GSTM4"
"RA_Homology_Directed_Repair%R-MMU-5693538",0.238095238095238,0.412454212454212,-0.307953047505485,-1.12073441566361,124,72,"RAD51B;RAD51D;BRCA2;TIMELESS;POLD4;BABAM2;POLE;BLM;KAT5"
"BP_RNA_splicing%0008380",0.0282828282828283,0.419393939393939,0.353099734766608,1.41525820898002,13,133,"SNRPA;THOC5;CRIPT;WBP4;ACIN1;RRP1B;PRPF38B;SLU7;SFPQ;ZPR1;SREK1;RP9;SRPK1;TRA2A;SRSF9;PUF60;PUS7;HNRNPF;C1QBP;TTF2;RALY;U2AF2;FAM50A;SRSF7;SNRNP35;PRPF18;MBNL2;RBM47;LGALS3;PRMT1;WTAP;WBP11;DHX15"
"KEGG_Systemic_lupus_erythematosus%mmu05322",0.141414141414141,0.419475655430712,0.454701500091745,1.29135630252835,69,22,"C4B;H2-EB1;SNRPB;C1QB;H2-AB1;ACTN4;H2-AA;SSB"
"RA_RHOBTB2_GTPase_cycle%R-MMU-9013418",0.245019920318725,0.423147899200743,0.421520458240907,1.1740929111388,122,19,"TRA2B;CCT6A;HSP90AB1;HSP90AA1;CCT2;TXNL1;CCT7;TMOD3;CDC37"
"WP_Regulation_of_Actin_Cytoskeleton%WP523",0.0998043052837573,0.424168297455969,-0.332431753210244,-1.24175310269515,50,84,"PIK3C2G;ABI2;CYFIP2;BRAF;PIK3C2A;PIK3CG;ACTN1;DIAPH3;RAF1;SSH1;SLC9A1;ARHGAP35;PIK3R1"
"RA_RHOH_GTPase_cycle%R-MMU-9013407",0.249019607843137,0.428740181087726,-0.42182502729013,-1.17862641097655,126,21,"RALGAPA1;STOM;MTR;JUP;TFRC;FAM91A1;LAMTOR1;WDR11"
"BP_negative_regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway%0030512",0.0298210735586481,0.433346379647749,0.437733262197373,1.48636671100462,14,48,"HSPA5;SINHCAF;SPRED1;SKI;ZBTB7A;EMILIN1;ZFP451;SAP30L;SAP30;DNM2;ARID4A;SNX1;RBBP7;PDPK1;FKBP1A;ADAM17;USP15;XBP1;TRP53"
"BP_negative_regulation_of_neuron_apoptotic_process%0043524",0.030060120240481,0.433346379647749,0.379360855084933,1.44963067845387,14,95,"HSPH1;TMBIM1;BAX;CCND1;CD2AP;CEBPB;XRCC2;GCLM;GCLC;PTK2B;SOD1;HSPD1;SET;SOD2;MSH2;C5AR1;BIRC5;MECP2;HSP90AB1;NMNAT1;NPM1;ADAM8;APOE;UBE2V2;HRAS;KDM2B;PDPK1"
"BP_release_of_cytochrome_c_from_mitochondria%0001836",0.0311284046692607,0.433346379647749,0.561260383037846,1.53682416384296,15,19,"BAX;IFI27L2A;DNM1L;BID;GGCT;SOD2;TIMM50;BAD"
"BP_fatty_acid_biosynthetic_process%0006633",0.0311284046692607,0.433346379647749,0.564404934167877,1.54543446720148,15,19,"LPL;ACSL3;PRKAA1;FASN;BRCA1;MECR"
"BP_non-canonical_NF-kappaB_signal_transduction%0038061",0.0313111545988258,0.433346379647749,0.576222935189724,1.52146781799826,15,17,"NFKBIA;NFKB2;RELA;TRAF2"
"KEGG_Lysine_degradation%mmu00310",0.157495256166983,0.438424707759997,-0.369177088097722,-1.23179620787702,82,45,"PRDM9;EHHADH;KMT2A;KMT2B;KMT5B;NSD3;SUV39H1;COLGALT1;KMT2D;SMYD3;ALDH1B1;HADHA;KMT5C;ASH1L;SETDB2;KMT2E"
"KEGG_Glutathione_metabolism%mmu00480",0.158215010141988,0.438424707759997,0.408611917945106,1.26527290989119,77,33,"IDH1;SRM;GCLM;GCLC;GSS;GGCT;GSTM2;GSTT2"
"KEGG_Toll-like_receptor_signaling_pathway%mmu04620",0.157575757575758,0.438424707759997,0.342881686329897,1.19711883430567,77,58,"FOS;CD14;NFKBIA;AKT3;RELA;IRAK4;CASP8;FADD;IRAK1;IRF3"
"KEGG_Estrogen_signaling_pathway%mmu04915",0.152400835073069,0.438424707759997,0.334722791088637,1.19198208074769,72,67,"HSPA8;FOS;AKT3;FKBP5;HSP90B1;FKBP4;PLCB3;GNAI3;HSP90AB1;ATF2;HSP90AA1;CREB1"
"KEGG_Leishmaniasis%mmu05140",0.161087866108787,0.438424707759997,0.362289786888758,1.20958478098784,76,46,"FOS;NFKBIA;PTPN6;H2-EB1;RELA;IRAK4;IFNGR2;H2-AB1;H2-AA;IRAK1"
"KEGG_Hepatitis_C%mmu05160",0.155378486055777,0.438424707759997,0.302070210633584,1.17100114387636,77,101,"NFKBIA;BAX;CCND1;CDKN1A;YWHAH;AKT3;RELA;RSAD2;CASP8;BID;MYC;FADD;PPP2R2D;TRAF2;MAVS;YWHAE;IRF3;EIF2AK2;YWHAQ;YWHAG;HRAS;TRAF6;OAS1G;OAS2;BAD"
"KEGG_Colorectal_cancer%mmu05210",0.150627615062762,0.438424707759997,0.343384905509873,1.21368173198703,71,64,"FOS;BAX;CCND1;CDKN1A;AKT3;SMAD3;MYC;MSH2;BIRC5;HRAS;BAD;POLK;MLH1;NRAS;BCL2L11;SMAD2"
"KEGG_Dilated_cardiomyopathy%mmu05414",0.160714285714286,0.438424707759997,-0.414032825481801,-1.2645068727986,80,31,"ITGA4;ITGAV;ITGA9;ITGA6;ATP2A3;ITGB7;PRKACB;ITGA2B;SGCB;ITGB3"
"RA_Platelet_degranulation%R-MMU-114608",0.255813953488372,0.439095292115712,-0.328513396216134,-1.11970852583189,131,52,"CYB5R1;PECAM1;CD63;ACTN1;ENDOD1;SPARC;VEGFA;LAMP2;GTPBP2;HGF;APLP2"
"BP_cell_adhesion_mediated_by_integrin%0033627",0.032520325203252,0.439863399556298,-0.559831623156229,-1.55900933674215,15,20,"ITGB2L;ITGA4;ITGAV;ITGA9;ITGA6;ITGB7;ITGA2B;ITGB3"
"BP_toll-like_receptor_4_signaling_pathway%0034142",0.0326295585412668,0.439863399556298,0.5347201890629,1.5463720686931,16,23,"CD14;NFKBIA;RELA;ECSIT;NMI;IRAK1;IRF3;TRAF6;OAS1G;TMEM126A;TICAM2;TICAM1;MYD88;MAP3K7;LYN"
"RA_PINK1-PRKN_Mediated_Mitophagy%R-MMU-5205685",0.257936507936508,0.441392869204419,0.453490662578316,1.17944569470599,129,15,"MFN1;MAP1LC3A;TOMM20;TOMM5;RPS27A;PINK1;TOMM22"
"BP_negative_regulation_of_protein_localization_to_plasma_membrane%1903077",0.0352250489236791,0.445897570521693,0.568652517672396,1.50147877223486,17,17,"TMBIM1;NGDN;ABI3;AP2M1;PID1;TMED2;PPP2R5A"
"BP_negative_regulation_of_endothelial_cell_apoptotic_process%2000352",0.0346153846153846,0.445897570521693,0.583203528678534,1.51968916371071,17,16,"ANGPTL4;ABL2;GATA2;TNFAIP3;NFE2L2;PDPK1;TNIP2;ICAM1"
"BP_negative_regulation_of_mRNA_splicing,_via_spliceosome%0048025",0.03515625,0.445897570521693,0.559667380990236,1.50559035752847,17,18,"SRSF10;ACIN1;RBM10;SRSF9;C1QBP;U2AF2;SRSF7;NPM1"
"BP_negative_regulation_of_JNK_cascade%0046329",0.0346153846153846,0.445897570521693,0.581361812916689,1.5148900921203,17,16,"MEN1;PAFAH1B1;AIDA;PRMT1;GPS2;DUSP19;HDAC3;ZMYND11;TAOK3;CDC42SE1"
"BP_keratinocyte_proliferation%0043616",0.0346153846153846,0.445897570521693,0.581787302243252,1.51599881572545,17,16,"CDKN1A;KIF3A;IFT80;IFT74;CTSL;IFT172;IFT57;NFATC1;PTCH1;FAM3C"
"BP_cellular_response_to_interleukin-1%0071347",0.0357852882703777,0.447531677405447,0.515079069939137,1.52777812098782,17,26,"CEBPB;RELA;KLF2;RC3H1;AKAP12;HYAL2;UPF1;YY1;USP10;BMI1;TANK"
"BP_blood_vessel_development%0001568",0.0369609856262834,0.451358859765672,-0.489375022233607,-1.49725042620209,17,31,"COL1A2;COL1A1;COL5A1;ITGAV;EGFL7"
