"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Mtmr6",8.44980441688914e-06,0.999991806526935,-1.79961219413584e-06,0.999804568916862,3.62767635180798e-06,0.999856529260043,"No change"
"Mtmr9",3.82082141978932e-07,0.999991806526935,4.38278671941735e-06,0.999804568916862,-1.58399972125214e-06,0.999856529260043,"No change"
"Mto1",-8.26789464252416e-07,0.999991806526935,8.18282553219494e-06,0.999804568916862,-3.32395597544332e-06,0.999856529260043,"No change"
"Mtor",-1.00774106667722e-06,0.999991806526935,-1.12000061794996e-06,0.999804568916862,-4.25427222244137e-08,0.999856529260043,"No change"
"Mtpap",1.01715991633976e-06,0.999991806526935,-7.97120999536432e-07,0.999804568916862,4.82070188610014e-07,0.999856529260043,"No change"
"Mtpn",2.71599871670483e-06,0.999991806526935,-1.0120914771688e-05,0.999804568916862,2.77857627442298e-06,0.999856529260043,"No change"
"Mtr",-1.70780218248293e-06,0.999991806526935,4.2050645483833e-06,0.999804568916862,-3.16015116905955e-06,0.999856529260043,"No change"
"Mtrex",-5.30227878160037e-07,0.999991806526935,2.90184037860555e-07,0.999804568916862,-3.90463728201013e-07,0.999856529260043,"No change"
"Mtrf1",-3.12295772198028e-06,0.999991806526935,-7.02259850790649e-07,0.999804568916862,-3.46933143578137e-06,0.999856529260043,"No change"
"Mtrf1l",4.51253990161332e-06,0.999991806526935,-3.44543009975778e-07,0.999804568916862,3.62254918636794e-06,0.999856529260043,"No change"
"Mtrr",-4.02124459679416e-07,0.999991806526935,-3.69836745995613e-06,0.999804568916862,4.16566799167331e-07,0.999856529260043,"No change"
"Mtss1",4.71298806480169e-07,0.999991806526935,2.02386175080365e-06,0.999804568916862,-5.893431477756e-07,0.999856529260043,"No change"
"Mtus1",2.03757612394077e-06,0.999991806526935,1.91578015402874e-07,0.999804568916862,2.02326523929172e-06,0.999856529260043,"No change"
"Mtx1",1.26874959373862e-06,0.999991806526935,-2.88265997345483e-06,0.999804568916862,2.76093281892861e-06,0.999856529260043,"No change"
"Mtx2",2.3712061494146e-06,0.999991806526935,9.93638770896045e-08,0.999804568916862,2.67380893684358e-06,0.999856529260043,"No change"
"Muc13",1.83470289329003e-06,0.999991806526935,-6.18625164956672e-06,0.999804568916862,1.43168787762971e-06,0.999856529260043,"No change"
"Mul1",1.16030782281783e-06,0.999991806526935,5.44912784352852e-07,0.999804568916862,1.02613851026198e-06,0.999856529260043,"No change"
"Mus81",-4.79469543853873e-07,0.999991806526935,-5.02512293645352e-06,0.999804568916862,5.15306899581296e-07,0.999856529260043,"No change"
"Mutyh",7.34719846030264e-07,0.999991806526935,2.79587426493639e-06,0.999804568916862,1.45368435333316e-07,0.999856529260043,"No change"
"Mvb12a",1.72307898017737e-06,0.999991806526935,-5.40925501056293e-06,0.999804568916862,3.8228438097025e-06,0.999856529260043,"No change"
"Mvb12b",-2.08000712360437e-07,0.999991806526935,1.59471493011343e-06,0.999804568916862,-6.28140956244188e-07,0.999856529260043,"No change"
"Mvk",-4.59263935879496e-08,0.999991806526935,-7.18924925341786e-07,0.999804568916862,1.2537149303438e-07,0.999856529260043,"No change"
"Mvp",3.84467687622725e-06,0.999991806526935,-5.24031640515775e-06,0.999804568916862,5.84996035292696e-06,0.999856529260043,"No change"
"Mxd1",-1.17729181288766e-06,0.999991806526935,7.4715964435929e-06,0.999804568916862,-3.27080425858526e-06,0.999856529260043,"No change"
"Mxd3",7.0020065142968e-09,0.999991806526935,-3.11819609659799e-08,0.999804568916862,-8.8891479941624e-08,0.999856529260043,"No change"
"Mxd4",-1.43195341427171e-06,0.999991806526935,2.24100523155633e-06,0.999804568916862,-2.3607917277816e-06,0.999856529260043,"No change"
"Mxi1",-1.50409004444881e-06,0.999991806526935,5.23571444641305e-07,0.999804568916862,-1.78352496881436e-06,0.999856529260043,"No change"
"Myb",1.41330088450978e-06,0.999991806526935,1.67905038811423e-06,0.999804568916862,4.70750105898713e-07,0.999856529260043,"No change"
"Mybbp1a",1.48823385110548e-06,0.999991806526935,-2.8964508119723e-06,0.999804568916862,2.38492370856346e-06,0.999856529260043,"No change"
"Mybl2",-3.45156827161433e-08,0.999991806526935,-6.26840058319736e-07,0.999804568916862,4.52165442079442e-07,0.999856529260043,"No change"
"Myc",3.35118626419193e-06,0.999991806526935,-4.3587996133238e-06,0.999804568916862,4.2615290324646e-06,0.999856529260043,"No change"
"Mycbp2",1.99289624243841e-06,0.999991806526935,1.08351996500288e-06,0.999804568916862,9.08968062650046e-07,0.999856529260043,"No change"
"Myd88",-1.93038671720463e-07,0.999991806526935,-6.77895207281402e-06,0.999804568916862,1.73288749536477e-06,0.999856529260043,"No change"
"Mydgf",-5.82849699983833e-07,0.999991806526935,-2.43681433243935e-06,0.999804568916862,1.38129221982022e-06,0.999856529260043,"No change"
"Myef2",-1.99170673835523e-07,0.999991806526935,-7.79347525648973e-07,0.999804568916862,9.39085229021841e-07,0.999856529260043,"No change"
"Myg1",1.42118873731666e-06,0.999991806526935,-1.49928155512551e-06,0.999804568916862,1.86547157020728e-06,0.999856529260043,"No change"
"Myh9",1.43997356703631e-06,0.999991806526935,1.23912260091025e-06,0.999804568916862,2.88861132859191e-08,0.999856529260043,"No change"
"Myl12a",7.66408491337154e-07,0.999991806526935,-1.57904783676645e-06,0.999804568916862,1.38261192506154e-06,0.999856529260043,"No change"
"Myl6",2.20914349649426e-06,0.999991806526935,4.56212126220445e-06,0.999804568916862,6.94202688176857e-07,0.999856529260043,"No change"
"Mylip",-1.37391153670674e-06,0.999991806526935,1.9564509112587e-07,0.999804568916862,-1.86545832588025e-06,0.999856529260043,"No change"
"Mylk",-1.95915928329402e-06,0.999991806526935,-2.20090447613448e-05,0.999804568916862,-1.68157228832009e-06,0.999856529260043,"No change"
"Mynn",1.03789023612971e-06,0.999991806526935,-3.62849572490763e-06,0.999804568916862,2.50236108674202e-06,0.999856529260043,"No change"
"Myo10",9.79846409235811e-08,0.999991806526935,7.93931763282542e-07,0.999804568916862,-2.47810167603959e-07,0.999856529260043,"No change"
"Myo15b",-6.86801699933623e-07,0.999991806526935,-1.92608204787629e-06,0.999804568916862,-4.24029634347021e-07,0.999856529260043,"No change"
"Myo18a",-9.34467225442095e-07,0.999991806526935,4.30709596410384e-06,0.999804568916862,-3.21888151416335e-06,0.999856529260043,"No change"
"Myo18b",-2.71356340587423e-06,0.999991806526935,6.59336081198943e-07,0.999804568916862,-2.29570144433072e-06,0.999856529260043,"No change"
"Myo1c",2.66464497204936e-06,0.999991806526935,-2.42026291890708e-06,0.999804568916862,4.292135234563e-06,0.999856529260043,"No change"
"Myo1f",-5.62728023721439e-06,0.999991806526935,3.18568030472408e-06,0.999804568916862,-4.21324469971048e-06,0.999856529260043,"No change"
"Myo1g",-8.03651478783651e-07,0.999991806526935,1.86013492695371e-05,0.999804568916862,3.41384949542051e-07,0.999856529260043,"No change"
"Myo5a",1.10252321033487e-06,0.999991806526935,3.00542094783558e-06,0.999804568916862,-1.47253083458481e-06,0.999856529260043,"No change"
"Myo7a",2.71236662160106e-06,0.999991806526935,2.61054346068703e-06,0.999804568916862,1.16492211150916e-06,0.999856529260043,"No change"
"Myo9a",1.47536863168737e-06,0.999991806526935,1.0799321625666e-06,0.999804568916862,1.28958114196423e-06,0.999856529260043,"No change"
"Myo9b",-2.61947754046127e-06,0.999991806526935,-6.9828980483506e-06,0.999804568916862,-3.4995633582351e-06,0.999856529260043,"No change"
"Mysm1",2.8329611863287e-06,0.999991806526935,3.78103935967022e-06,0.999804568916862,1.7148318368979e-06,0.999856529260043,"No change"
"Mzf1",2.48736226361286e-07,0.999991806526935,-8.29016945587297e-07,0.999804568916862,3.74405413800079e-07,0.999856529260043,"No change"
"Mzt2",8.95244195235488e-08,0.999991806526935,-9.67569422583878e-07,0.999804568916862,4.47258370602146e-07,0.999856529260043,"No change"
"N4bp1",-5.28722714520763e-07,0.999991806526935,-2.11478489605513e-06,0.999804568916862,3.01244671926451e-07,0.999856529260043,"No change"
"N4bp2",-1.96462151626721e-06,0.999991806526935,-4.16678073747428e-06,0.999804568916862,-1.92816762246675e-06,0.999856529260043,"No change"
"N4bp2l1",4.87922465133458e-06,0.999991806526935,3.74198868929777e-06,0.999804568916862,9.97089175156218e-07,0.999856529260043,"No change"
"N4bp2l2",7.95463152125535e-07,0.999991806526935,-1.16100169826209e-07,0.999804568916862,8.28363721091846e-07,0.999856529260043,"No change"
"N6amt1",-1.56617985764852e-06,0.999991806526935,-1.1866025408941e-06,0.999804568916862,-1.67565768864009e-06,0.999856529260043,"No change"
"Naa10",2.22502525498492e-06,0.999991806526935,-1.25751153320759e-06,0.999804568916862,2.48168741143908e-06,0.999856529260043,"No change"
"Naa15",4.04065208430972e-06,0.999991806526935,3.54366624405136e-06,0.999804568916862,2.06190577718377e-06,0.999856529260043,"No change"
"Naa16",4.09692367169978e-06,0.999991806526935,-6.87892832976765e-06,0.999804568916862,3.57906464092362e-06,0.999856529260043,"No change"
"Naa20",5.40153084830495e-07,0.999991806526935,-2.88670958686978e-06,0.999804568916862,1.65195381336326e-06,0.999856529260043,"No change"
"Naa25",1.06503362774793e-06,0.999991806526935,-1.93406653582464e-06,0.999804568916862,1.94233290674084e-06,0.999856529260043,"No change"
"Naa30",3.23413808248414e-08,0.999991806526935,-3.63352430055962e-06,0.999804568916862,1.03094501929232e-06,0.999856529260043,"No change"
"Naa35",2.79729018376506e-06,0.999991806526935,-6.4844859563525e-06,0.999804568916862,5.64511397764113e-06,0.999856529260043,"No change"
"Naa38",6.94303540982876e-07,0.999991806526935,-4.57687540586741e-06,0.999804568916862,1.57245707901331e-06,0.999856529260043,"No change"
"Naa40",1.43326923450105e-06,0.999991806526935,4.32668075602679e-07,0.999804568916862,1.55088132041757e-06,0.999856529260043,"No change"
"Naa50",3.55414079369583e-06,0.999991806526935,1.27050223584678e-06,0.999804568916862,4.95485889062197e-06,0.999856529260043,"No change"
"Naa60",-3.05865345434525e-07,0.999991806526935,1.01643980817485e-06,0.999804568916862,-2.2175360506454e-07,0.999856529260043,"No change"
"Naa80",-5.64708072916995e-07,0.999991806526935,-2.74188228582511e-06,0.999804568916862,-8.81885929588818e-07,0.999856529260043,"No change"
"Naaa",2.35454281913648e-06,0.999991806526935,2.02816856563411e-06,0.999804568916862,1.83426709700647e-06,0.999856529260043,"No change"
"Nab1",-8.0529696166996e-07,0.999991806526935,-1.187035618337e-07,0.999804568916862,-6.73283435864145e-07,0.999856529260043,"No change"
"Nabp1",9.11492982344621e-07,0.999991806526935,1.41530175294361e-05,0.999804568916862,8.88172024869795e-07,0.999856529260043,"No change"
"Nabp2",-1.08263172678129e-06,0.999991806526935,2.50218537351578e-05,0.999804568916862,-1.76267922834884e-06,0.999856529260043,"No change"
"Naca",2.72857570821558e-06,0.999991806526935,-3.7816905841696e-06,0.999804568916862,3.07715163381747e-06,0.999856529260043,"No change"
"Nacc1",1.27579862700361e-06,0.999991806526935,3.70780654064029e-07,0.999804568916862,1.59389873736061e-06,0.999856529260043,"No change"
"Nadk",-1.07791830985652e-06,0.999991806526935,2.1129705000465e-06,0.999804568916862,-1.48337251762062e-06,0.999856529260043,"No change"
"Nadk2",2.55930561624967e-07,0.999991806526935,3.55084076922496e-06,0.999804568916862,-1.44269504088896,0.999856529260043,"No change"
"Nadsyn1",1.34959675604194e-06,0.999991806526935,5.42716968827763e-06,0.999804568916862,6.40478662459543e-07,0.999856529260043,"No change"
"Nae1",-1.76121458869622e-06,0.999991806526935,-1.55268668141805e-06,0.999804568916862,-1.37263280155926e-06,0.999856529260043,"No change"
"Naf1",8.15459408099905e-07,0.999991806526935,-4.39484714045082e-06,0.999804568916862,2.87959571733668e-06,0.999856529260043,"No change"
"Naga",-2.52736686225311e-06,0.999991806526935,-3.43582855949447e-08,0.999804568916862,-2.12947720587896e-06,0.999856529260043,"No change"
"Nagk",-2.09051920789966e-06,0.999991806526935,-3.54275626859973e-06,0.999804568916862,-1.40338958566695e-06,0.999856529260043,"No change"
"Naglu",-4.60950408806833e-07,0.999991806526935,1.80329178647104e-06,0.999804568916862,-9.30455139181614e-07,0.999856529260043,"No change"
"Nagpa",-4.18076778821069e-07,0.999991806526935,9.84284601354071e-08,0.999804568916862,-3.22982437219021e-07,0.999856529260043,"No change"
"Naif1",-5.9716562027696e-07,0.999991806526935,-7.1897536826967e-06,0.999804568916862,9.1526269883095e-07,0.999856529260043,"No change"
"Naip2",-3.14831965221267e-06,0.999991806526935,7.7175917223555e-06,0.999804568916862,-5.95710249467583e-06,0.999856529260043,"No change"
"Naip5",-2.99553156210721e-07,0.999991806526935,6.74234783646975e-06,0.999804568916862,-2.00565150001532e-06,0.999856529260043,"No change"
"Naip6",-1.93622383615245e-06,0.999991806526935,2.16046865897252e-06,0.999804568916862,-2.93539327085236e-06,0.999856529260043,"No change"
"Nampt",-3.85831568415704e-07,0.999991806526935,-1.02688778254074e-06,0.999804568916862,1.18852234427242e-07,0.999856529260043,"No change"
"Nanp",1.02660975814556e-06,0.999991806526935,-3.2540619788369e-06,0.999804568916862,4.8576747718197e-07,0.999856529260043,"No change"
"Nans",3.59115318929822e-06,0.999991806526935,-3.97192324379436e-06,0.999804568916862,5.76811479366232e-06,0.999856529260043,"No change"
"Nap1l1",2.80602136327945e-06,0.999991806526935,-1.01786982697457e-06,0.999804568916862,2.36161113454496e-06,0.999856529260043,"No change"
"Nap1l4",1.70456654402898e-06,0.999991806526935,3.44973601376487e-07,0.999804568916862,2.25752276165484e-06,0.999856529260043,"No change"
"Napa",1.68941947431686e-06,0.999991806526935,-1.27813147553104e-06,0.999804568916862,2.94062628771163e-06,0.999856529260043,"No change"
"Napepld",1.55548693421205e-07,0.999991806526935,4.38583777470958e-07,0.999804568916862,1.06845428951083e-07,0.999856529260043,"No change"
"Napg",6.75384400817958e-07,0.999991806526935,3.64975664024431e-06,0.999804568916862,1.18008963384712e-07,0.999856529260043,"No change"
"Napsa",-3.37196705582871e-06,0.999991806526935,-5.58977490609924e-06,0.999804568916862,2.0731280224461e-07,0.999856529260043,"No change"
"Narf",-3.62404937143402e-06,0.999991806526935,1.48331665152997e-06,0.999804568916862,-4.01315142561547e-06,0.999856529260043,"No change"
"Nars",2.85304303886305e-06,0.999991806526935,-5.47879737711172e-06,0.999804568916862,4.46806248509023e-06,0.999856529260043,"No change"
"Nars2",-1.09315209138283e-06,0.999991806526935,-4.34562115936661e-06,0.999804568916862,-1.24235815688725e-06,0.999856529260043,"No change"
"Nasp",4.42042095616427e-05,0.999991806526935,8.74345295343016e-06,0.999804568916862,7.63244307019109e-07,0.999856529260043,"No change"
"Nat10",-7.20742230710007e-08,0.999991806526935,-4.52401572834441e-06,0.999804568916862,1.85230514067253e-06,0.999856529260043,"No change"
"Nat2",-1.05538866065014e-06,0.999991806526935,-7.76029313984609e-07,0.999804568916862,-1.01963445840037e-06,0.999856529260043,"No change"
"Nat9",-2.49560644567933e-06,0.999991806526935,-4.41577533302611e-06,0.999804568916862,1.82505207273125e-06,0.999856529260043,"No change"
"Nav1",1.08445517580755e-07,0.999991806526935,1.74739834043393e-06,0.999804568916862,-1.00979720481992e-06,0.999856529260043,"No change"
"Nav2",-5.49349551936931e-07,0.999991806526935,-2.73770481623657e-07,0.999804568916862,-1.95801049248625e-07,0.999856529260043,"No change"
"Naxd",-2.07287383323715e-06,0.999991806526935,4.68557324753827e-06,0.999804568916862,-3.86780409227501e-06,0.999856529260043,"No change"
"Naxe",8.9549895851159e-08,0.999991806526935,-1.1344201628758e-06,0.999804568916862,3.40462028364494e-07,0.999856529260043,"No change"
"Nbas",6.09504354921621e-07,0.999991806526935,2.07673822994737e-06,0.999804568916862,-5.22026297327551e-07,0.999856529260043,"No change"
"Nbeal1",1.49379518331569e-06,0.999991806526935,-2.41457309033307e-07,0.999804568916862,1.7146067194242e-06,0.999856529260043,"No change"
"Nbeal2",-5.21556954533882e-06,0.999991806526935,2.25297921533502e-06,0.999804568916862,-3.76420082401042e-06,0.999856529260043,"No change"
"Nbn",-9.49762562123339e-07,0.999991806526935,8.92099788981747e-07,0.999804568916862,-9.24412573273687e-07,0.999856529260043,"No change"
"Nbr1",4.8879093774602e-07,0.999991806526935,8.53796482485908e-07,0.999804568916862,1.98125230061066e-07,0.999856529260043,"No change"
"Ncam1",2.3980584447264e-06,0.999991806526935,1.23373610533412e-05,0.999804568916862,-1.88983538405424e-06,0.999856529260043,"No change"
"Ncapd2",2.98323750197746e-07,0.999991806526935,1.65202603579223e-06,0.999804568916862,-5.86078706986985e-07,0.999856529260043,"No change"
"Ncapd3",4.99839703761429e-07,0.999991806526935,5.07218172505441e-06,0.999804568916862,-1.69864366540646e-06,0.999856529260043,"No change"
"Ncapg",4.17569844265144e-08,0.999991806526935,6.16678991434726e-06,0.999804568916862,-1.00048122806985e-06,0.999856529260043,"No change"
"Ncapg2",-1.42915054962669e-06,0.999991806526935,2.22713316624222e-06,0.999804568916862,-2.08651349475982e-06,0.999856529260043,"No change"
"Ncaph",2.50495148608975e-06,0.999991806526935,1.9643679310561e-06,0.999804568916862,2.3453315090512e-06,0.999856529260043,"No change"
"Ncaph2",-1.19542580975701e-06,0.999991806526935,-6.2518582526036e-05,0.999804568916862,-6.70858114625604e-07,0.999856529260043,"No change"
"Ncbp1",1.04679901865087e-05,0.999991806526935,-4.51932918367306e-06,0.999804568916862,6.57244963672096e-06,0.999856529260043,"No change"
"Ncbp2",-6.62304958544637e-07,0.999991806526935,-4.55710975147105e-06,0.999804568916862,7.23030418535579e-07,0.999856529260043,"No change"
"Ncbp3",-1.65445319365049e-06,0.999991806526935,-9.42463933972628e-07,0.999804568916862,-1.01020800728018e-06,0.999856529260043,"No change"
"Ncdn",1.61298372097708e-06,0.999991806526935,-2.72042687566407e-06,0.999804568916862,3.19960631340617e-06,0.999856529260043,"No change"
"Nceh1",-3.69444680935274e-06,0.999991806526935,9.62174355066437e-06,0.999804568916862,-6.6918439790655e-06,0.999856529260043,"No change"
"Ncf1",1.20379117837906e-06,0.999991806526935,1.69929505390107e-05,0.999804568916862,1.48590186579539e-06,0.999856529260043,"No change"
"Ncf2",2.08916250590863e-06,0.999991806526935,-2.48435567836977e-06,0.999804568916862,2.5503472606284e-06,0.999856529260043,"No change"
"Ncf4",2.42467870920308e-06,0.999991806526935,1.49063699452264e-06,0.999804568916862,1.81160499281722e-06,0.999856529260043,"No change"
"Nck1",1.01999078417762e-06,0.999991806526935,1.0629171667337e-06,0.999804568916862,5.14508579036819e-07,0.999856529260043,"No change"
"Nck2",-1.1787228288062e-06,0.999991806526935,-4.62229022324688e-06,0.999804568916862,2.22721351540065e-07,0.999856529260043,"No change"
"Nckap1l",-4.04166531906712e-07,0.999991806526935,2.75325021762698e-07,0.999804568916862,-2.59883668927199e-07,0.999856529260043,"No change"
"Ncl",1.13889942156862e-06,0.999991806526935,-6.20405116114267e-07,0.999804568916862,9.44034452089024e-07,0.999856529260043,"No change"
"Ncln",7.38764986460687e-07,0.999991806526935,1.2483286494276e-06,0.999804568916862,1.95858692045597e-07,0.999856529260043,"No change"
"Ncoa1",1.15014468466439e-06,0.999991806526935,-4.71175299514803e-07,0.999804568916862,1.586651623939e-06,0.999856529260043,"No change"
"Ncoa2",-2.01042673418106e-06,0.999991806526935,1.2706251796543e-06,0.999804568916862,-1.98569057129179e-06,0.999856529260043,"No change"
"Ncoa3",1.70960216512103e-06,0.999991806526935,4.32837960683898e-07,0.999804568916862,1.36993102978961e-06,0.999856529260043,"No change"
"Ncoa4",3.35085310574842e-07,0.999991806526935,-6.39022120847095e-06,0.999804568916862,7.06976921870268e-06,0.999856529260043,"No change"
"Ncoa5",-4.88442178178383e-07,0.999991806526935,-7.55913265192848e-07,0.999804568916862,5.02000786579994e-08,0.999856529260043,"No change"
"Ncoa6",1.90546824519313e-07,0.999991806526935,-5.02804225060053e-07,0.999804568916862,3.78548958226219e-07,0.999856529260043,"No change"
"Ncoa7",-1.62687055287532e-06,0.999991806526935,6.89855496078855e-06,0.999804568916862,-4.92230106622552e-06,0.999856529260043,"No change"
"Ncor1",-2.04941582509993e-06,0.999991806526935,9.80268685745553e-08,0.999804568916862,-1.19073062533654e-06,0.999856529260043,"No change"
"Ncor2",1.8363296302333e-06,0.999991806526935,2.22300218506698e-07,0.999804568916862,1.14549973818934e-06,0.999856529260043,"No change"
"Ncstn",5.20470730641599e-07,0.999991806526935,2.99241365363085e-05,0.999804568916862,-1.0222977963681e-06,0.999856529260043,"No change"
"Ndc1",-8.01999740680095e-08,0.999991806526935,-2.3938423961949e-06,0.999804568916862,9.60768286557119e-07,0.999856529260043,"No change"
"Ndc80",2.11444668979447e-06,0.999991806526935,-1.39131946054046e-05,0.999804568916862,1.5697975142956e-06,0.999856529260043,"No change"
"Nde1",1.92633025353059e-06,0.999991806526935,4.87710964668448e-07,0.999804568916862,2.57960056546197e-06,0.999856529260043,"No change"
"Ndel1",7.72092280297071e-07,0.999991806526935,-1.57614410272677e-06,0.999804568916862,1.63817614215553e-06,0.999856529260043,"No change"
"Ndfip1",3.14787964344106e-06,0.999991806526935,2.01498580038072e-06,0.999804568916862,2.10011084512994e-06,0.999856529260043,"No change"
"Ndfip2",-8.15065953447096e-07,0.999991806526935,-1.38242702513021e-06,0.999804568916862,-1.18358591678331e-06,0.999856529260043,"No change"
"Ndrg1",-2.57388227035564e-07,0.999991806526935,8.39939153615526e-07,0.999804568916862,-5.92234560591353e-07,0.999856529260043,"No change"
"Ndrg3",7.52671698650301e-07,0.999991806526935,6.41107791906589e-06,0.999804568916862,-3.05861322278843e-07,0.999856529260043,"No change"
"Ndst1",-2.17664459680485e-06,0.999991806526935,-1.45536376952301e-07,0.999804568916862,-2.1012162407839e-06,0.999856529260043,"No change"
"Ndst2",-1.31775325555465e-06,0.999991806526935,1.30621744066544e-06,0.999804568916862,-1.87607666230359e-06,0.999856529260043,"No change"
"Ndufa1",9.98737273012047e-07,0.999991806526935,7.72046354688504e-07,0.999804568916862,9.55706246629928e-07,0.999856529260043,"No change"
"Ndufa10",1.58475894004897e-06,0.999991806526935,-3.36979788787696e-06,0.999804568916862,2.98278189333226e-06,0.999856529260043,"No change"
"Ndufa11",-2.59802893518615e-07,0.999991806526935,-8.45044350360242e-07,0.999804568916862,-2.00119677029196e-08,0.999856529260043,"No change"
"Ndufa12",2.42876796679656e-06,0.999991806526935,-7.51524766723328e-06,0.999804568916862,4.91347145870613e-06,0.999856529260043,"No change"
"Ndufa13",-3.70345540385156e-07,0.999991806526935,6.27772765576894e-07,0.999804568916862,-4.71293851490255e-07,0.999856529260043,"No change"
"Ndufa2",1.25231995788544e-06,0.999991806526935,-1.22509598338822e-08,0.999804568916862,1.6337626019482e-06,0.999856529260043,"No change"
"Ndufa3",-3.13211490785023e-06,0.999991806526935,-8.98858257775684e-07,0.999804568916862,2.50022422531189e-08,0.999856529260043,"No change"
"Ndufa4",3.0849905369721e-06,0.999991806526935,4.40709771238185e-07,0.999804568916862,3.034813703373e-06,0.999856529260043,"No change"
"Ndufa5",-1.34328424712335e-06,0.999991806526935,-3.71876772891823e-06,0.999804568916862,1.06949802401433e-06,0.999856529260043,"No change"
"Ndufa6",8.98747738790295e-07,0.999991806526935,3.37134928850215e-07,0.999804568916862,1.00866272348611e-05,0.999856529260043,"No change"
"Ndufa7",-3.98465960409966e-07,0.999991806526935,-7.74630345147018e-07,0.999804568916862,-2.89612128952033e-07,0.999856529260043,"No change"
"Ndufa8",2.0769653090089e-06,0.999991806526935,-5.41260969164257e-06,0.999804568916862,4.1304512015065e-06,0.999856529260043,"No change"
"Ndufa9",-2.31442358612414e-06,0.999991806526935,3.46487914548948e-07,0.999804568916862,-1.53584267458916e-06,0.999856529260043,"No change"
"Ndufab1",-1.30663353336198e-06,0.999991806526935,-2.82054809927352e-06,0.999804568916862,-4.17516989167437e-07,0.999856529260043,"No change"
"Ndufaf1",-2.07727689619841e-06,0.999991806526935,2.95971742580264e-06,0.999804568916862,-3.63735091076544e-06,0.999856529260043,"No change"
"Ndufaf2",1.95156504457727e-06,0.999991806526935,2.22321859172186e-06,0.999804568916862,1.79138387170752e-09,0.999962980788291,"No change"
"Ndufaf3",-1.14709718508437e-08,0.999991806526935,-1.10022052390431e-07,0.999804568916862,8.13920088347902e-09,0.999856529260043,"No change"
"Ndufaf5",9.79754626469118e-07,0.999991806526935,-3.02811382236108e-06,0.999804568916862,2.10169561674462e-06,0.999856529260043,"No change"
"Ndufaf7",-1.57926581377314e-06,0.999991806526935,2.27555676463706e-06,0.999804568916862,-2.49830593157486e-06,0.999856529260043,"No change"
"Ndufb1-ps",-6.52568675345081e-07,0.999991806526935,-1.98919932681816e-06,0.999804568916862,-1.67439053825506e-07,0.999856529260043,"No change"
"Ndufb10",1.03731519794848e-07,0.999991806526935,-2.8753407755464e-06,0.999804568916862,1.48181078116955e-06,0.999856529260043,"No change"
"Ndufb11",-1.28763450620263e-06,0.999991806526935,-1.46861843248247e-06,0.999804568916862,-7.75399927726574e-07,0.999856529260043,"No change"
"Ndufb2",-1.07204812813437e-06,0.999991806526935,2.56688194897307e-06,0.999804568916862,-2.13961143773123e-06,0.999856529260043,"No change"
"Ndufb3",-4.49931424457404e-07,0.999991806526935,4.87094186973773e-07,0.999804568916862,-5.2250930238398e-07,0.999856529260043,"No change"
"Ndufb5",1.51670775190605e-06,0.999991806526935,-2.69777970376975e-06,0.999804568916862,2.15799991566558e-06,0.999856529260043,"No change"
"Ndufb6",2.00150354387433e-07,0.999991806526935,2.11677757687264e-06,0.999804568916862,-6.05807208854084e-07,0.999856529260043,"No change"
"Ndufb7",1.9984960205434e-06,0.999991806526935,-1.35072857043121e-06,0.999804568916862,2.95055907932191e-06,0.999856529260043,"No change"
"Ndufb8",3.84139195236292e-07,0.999991806526935,-4.9047752764802e-06,0.999804568916862,1.59903425927538e-06,0.999856529260043,"No change"
"Ndufb9",-7.02831222564822e-07,0.999991806526935,-4.71141998982001e-06,0.999804568916862,1.1467088420739e-06,0.999856529260043,"No change"
"Ndufc1",-1.466951887087e-07,0.999991806526935,2.88842337235728e-05,0.999804568916862,-7.44711585847643e-07,0.999856529260043,"No change"
"Ndufc2",2.07452106175703e-07,0.999991806526935,2.7954092420382e-06,0.999804568916862,3.72105928375488e-07,0.999856529260043,"No change"
"Ndufs1",-2.09848420534791e-06,0.999991806526935,3.45341974406096e-07,0.999804568916862,-2.39030574447566e-06,0.999856529260043,"No change"
"Ndufs2",-9.47057058559526e-07,0.999991806526935,-2.4279141755571e-06,0.999804568916862,3.27352674372711e-07,0.999856529260043,"No change"
"Ndufs3",-2.89250170209554e-07,0.999991806526935,-3.99681429573011e-06,0.999804568916862,9.63251943120015e-07,0.999856529260043,"No change"
"Ndufs4",-1.59514944960922e-06,0.999991806526935,-3.45401705097503e-06,0.999804568916862,5.74159722209727e-07,0.999856529260043,"No change"
"Ndufs5",2.04900604608265e-06,0.999991806526935,1.06816855902048e-07,0.999804568916862,1.65522779759739e-06,0.999856529260043,"No change"
"Ndufs6",5.96137862184405e-07,0.999991806526935,-2.12101757415439e-06,0.999804568916862,1.47260768542866e-06,0.999856529260043,"No change"
"Ndufs7",-8.64962778746537e-08,0.999991806526935,-6.69244081757779e-06,0.999804568916862,2.47162866463294e-06,0.999856529260043,"No change"
"Ndufs8",1.44934608756851e-07,0.999991806526935,-2.10354987446265e-06,0.999804568916862,1.00694253309332e-06,0.999856529260043,"No change"
"Ndufv1",2.38450769394451e-07,0.999991806526935,-4.69150284010373e-06,0.999804568916862,2.40633769720961e-06,0.999856529260043,"No change"
"Ndufv2",1.60796136627437e-06,0.999991806526935,-2.05847307294964e-06,0.999804568916862,2.02195224039081e-06,0.999856529260043,"No change"
